TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-05 23:13:40.940,2023-12-05 23:00:55.125,229.00,41.00,140.00,170.00,167.00,181.00,2023-12-05 23:00:54.896,1486,26.686553955078125,26846,33.23211669921875,21779,2023-12-05 22:45:50
2023-12-05 23:13:41.133,2023-12-05 23:00:55.318,263.00,41.00,139.00,213.00,168.00,208.00,2023-12-05 23:00:54.896,1486,26.686553955078125,26846,33.23211669921875,21779,2023-12-05 22:45:50
2023-12-05 23:13:41.327,2023-12-05 23:00:55.512,195.00,39.00,140.00,161.00,168.00,175.00,2023-12-05 23:00:54.896,1486,26.686553955078125,26846,33.23211669921875,21779,2023-12-05 22:45:50
2023-12-05 23:13:41.520,2023-12-05 23:00:55.700,220.00,44.00,138.00,171.00,166.00,183.00,2023-12-05 23:00:54.896,1486,26.686553955078125,26846,33.23211669921875,21779,2023-12-05 22:45:50
2023-12-05 23:13:41.713,2023-12-05 23:00:55.899,271.00,41.00,139.00,216.00,167.00,210.00,2023-12-05 23:00:54.896,1486,26.686553955078125,26846,33.23211669921875,21779,2023-12-05 22:45:50
2023-12-05 23:13:54.482,2023-12-05 23:01:08.680,231.00,39.00,137.00,171.00,167.00,181.00,2023-12-05 23:00:59.906,1486,26.667861938476562,26839,33.2275390625,21776,2023-12-05 22:45:50
2023-12-05 23:13:54.676,2023-12-05 23:01:08.869,263.00,39.00,140.00,213.00,168.00,209.00,2023-12-05 23:01:04.916,1486,26.654510498046875,26834,33.2916259765625,21818,2023-12-05 22:45:50
2023-12-05 23:14:11.315,2023-12-05 23:01:25.530,216.00,41.00,140.00,171.00,167.00,185.00,2023-12-05 23:01:09.928,1486,26.675872802734375,26842,33.18023681640625,21745,2023-12-05 22:45:50
2023-12-05 23:14:11.508,2023-12-05 23:01:25.720,296.00,42.00,138.00,222.00,166.00,209.00,2023-12-05 23:01:14.943,1484,26.63848876953125,26828,33.26568603515625,21801,2023-12-05 22:45:50
2023-12-05 23:14:11.702,2023-12-05 23:01:25.918,176.00,44.00,138.00,157.00,168.00,180.00,2023-12-05 23:01:19.956,1484,26.61712646484375,26820,33.1939697265625,21754,2023-12-05 22:45:50
2023-12-05 23:14:11.894,2023-12-05 23:01:26.111,215.00,38.00,140.00,171.00,168.00,185.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:12.088,2023-12-05 23:01:26.305,296.00,42.00,138.00,220.00,166.00,208.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:12.281,2023-12-05 23:01:26.498,176.00,42.00,136.00,158.00,167.00,181.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:12.475,2023-12-05 23:01:26.690,216.00,39.00,137.00,171.00,165.00,186.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:12.668,2023-12-05 23:01:26.880,297.00,42.00,140.00,220.00,166.00,207.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:12.862,2023-12-05 23:01:27.070,177.00,44.00,137.00,159.00,167.00,184.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:13.055,2023-12-05 23:01:27.273,215.00,41.00,138.00,170.00,165.00,186.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:13.249,2023-12-05 23:01:27.672,298.00,39.00,137.00,218.00,1705385,177.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:13.636,2023-12-05 23:01:27.854,215.00,39.00,137.00,171.00,168.00,184.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:13.830,2023-12-05 23:01:28.048,297.00,40.00,140.00,219.00,165.00,205.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:14.023,2023-12-05 23:01:28.240,178.00,40.00,140.00,160.00,168.00,181.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:14.217,2023-12-05 23:01:28.441,215.00,39.00,137.00,171.00,167.00,185.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:14.410,2023-12-05 23:01:28.620,296.00,43.00,137.00,218.00,165.00,206.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:14.604,2023-12-05 23:01:28.822,177.00,44.00,139.00,161.00,168.00,183.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:14.796,2023-12-05 23:01:29.010,216.00,44.00,138.00,171.00,166.00,185.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:14.990,2023-12-05 23:01:29.200,297.00,39.00,140.00,217.00,168.00,204.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:15.183,2023-12-05 23:01:29.400,179.00,41.00,139.00,162.00,167.00,184.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:15.377,2023-12-05 23:01:29.590,215.00,39.00,140.00,171.00,165.00,186.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:15.570,2023-12-05 23:01:29.790,296.00,41.00,138.00,216.00,168.00,204.00,2023-12-05 23:01:24.965,1485,26.611785888671875,26818,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:15.764,2023-12-05 23:01:29.994,180.00,39.00,138.00,163.00,165.00,184.00,2023-12-05 23:01:29.976,1485,26.603775024414062,26815,33.258056640625,21796,2023-12-05 22:45:50
2023-12-05 23:14:15.957,2023-12-05 23:01:30.178,213.00,44.00,138.00,171.00,166.00,186.00,2023-12-05 23:01:29.976,1485,26.603775024414062,26815,33.258056640625,21796,2023-12-05 22:45:50
2023-12-05 23:14:16.151,2023-12-05 23:01:30.372,295.00,44.00,138.00,216.00,168.00,204.00,2023-12-05 23:01:29.976,1485,26.603775024414062,26815,33.258056640625,21796,2023-12-05 22:45:50
2023-12-05 23:14:16.345,2023-12-05 23:01:30.565,182.00,39.00,140.00,163.00,165.00,184.00,2023-12-05 23:01:29.976,1485,26.603775024414062,26815,33.258056640625,21796,2023-12-05 22:45:50
2023-12-05 23:14:16.538,2023-12-05 23:01:30.750,213.00,41.00,140.00,170.00,165.00,184.00,2023-12-05 23:01:29.976,1485,26.603775024414062,26815,33.258056640625,21796,2023-12-05 22:45:50
2023-12-05 23:14:29.694,2023-12-05 23:01:43.920,178.00,43.00,137.00,162.00,165.00,184.00,2023-12-05 23:01:34.986,1484,26.555709838867188,26797,33.2672119140625,21802,2023-12-05 22:45:50
2023-12-05 23:14:29.888,2023-12-05 23:01:44.122,214.00,39.00,140.00,171.00,168.00,185.00,2023-12-05 23:01:39.996,1485,26.545028686523438,26793,33.32672119140625,21841,2023-12-05 22:45:50
2023-12-05 23:14:30.080,2023-12-05 23:01:44.310,296.00,42.00,135.00,216.00,168.00,205.00,2023-12-05 23:01:39.996,1485,26.545028686523438,26793,33.32672119140625,21841,2023-12-05 22:45:50
2023-12-05 23:14:30.274,2023-12-05 23:01:44.500,179.00,39.00,137.00,162.00,168.00,182.00,2023-12-05 23:01:39.996,1485,26.545028686523438,26793,33.32672119140625,21841,2023-12-05 22:45:50
2023-12-05 23:14:30.468,2023-12-05 23:01:44.703,211.00,39.00,137.00,171.00,165.00,185.00,2023-12-05 23:01:39.996,1485,26.545028686523438,26793,33.32672119140625,21841,2023-12-05 22:45:50
2023-12-05 23:14:30.661,2023-12-05 23:01:44.897,293.00,40.00,139.00,216.00,168.00,205.00,2023-12-05 23:01:39.996,1485,26.545028686523438,26793,33.32672119140625,21841,2023-12-05 22:45:50
2023-12-05 23:14:30.855,2023-12-05 23:01:45.102,179.00,44.00,137.00,164.00,167.00,184.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:31.048,2023-12-05 23:01:45.284,213.00,42.00,140.00,170.00,167.00,186.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:31.242,2023-12-05 23:01:45.470,294.00,40.00,139.00,216.00,168.00,205.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:31.435,2023-12-05 23:01:45.670,181.00,41.00,140.00,163.00,165.00,184.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:31.629,2023-12-05 23:01:45.864,214.00,39.00,137.00,170.00,168.00,184.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:31.822,2023-12-05 23:01:46.058,293.00,41.00,139.00,216.00,167.00,204.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:32.016,2023-12-05 23:01:46.252,184.00,41.00,140.00,164.00,167.00,185.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:32.209,2023-12-05 23:01:46.446,214.00,39.00,137.00,170.00,167.00,185.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:32.596,2023-12-05 23:01:46.893,184.00,42.00,138.00,167.00,165.00,185.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:32.790,2023-12-05 23:01:47.055,214.00,39.00,140.00,171.00,168.00,185.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:32.982,2023-12-05 23:01:47.222,291.00,41.00,140.00,215.00,168.00,204.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:33.176,2023-12-05 23:01:47.414,185.00,40.00,140.00,166.00,166.00,185.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:33.370,2023-12-05 23:01:47.607,212.00,39.00,140.00,169.00,168.00,185.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:33.563,2023-12-05 23:01:47.800,290.00,41.00,138.00,212.00,167.00,203.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:33.757,2023-12-05 23:01:47.995,187.00,44.00,137.00,168.00,168.00,186.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:33.950,2023-12-05 23:01:48.189,212.00,43.00,136.00,170.00,165.00,184.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:34.144,2023-12-05 23:01:48.380,288.00,44.00,139.00,212.00,170.00,202.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:34.337,2023-12-05 23:01:48.576,188.00,41.00,140.00,168.00,168.00,187.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:34.531,2023-12-05 23:01:48.760,212.00,39.00,140.00,168.00,167.00,183.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:34.724,2023-12-05 23:01:48.960,287.00,42.00,138.00,211.00,166.00,202.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:34.918,2023-12-05 23:01:49.157,190.00,39.00,139.00,169.00,168.00,188.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:35.111,2023-12-05 23:01:49.349,212.00,40.00,140.00,169.00,168.00,183.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:35.305,2023-12-05 23:01:49.544,285.00,42.00,136.00,210.00,165.00,202.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:35.498,2023-12-05 23:01:49.738,192.00,44.00,138.00,171.00,168.00,189.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:35.692,2023-12-05 23:01:49.931,212.00,42.00,140.00,170.00,167.00,183.00,2023-12-05 23:01:45.006,1485,26.534347534179688,26789,33.3221435546875,21838,2023-12-05 22:45:50
2023-12-05 23:14:35.885,2023-12-05 23:01:50.132,286.00,39.00,137.00,210.00,168.00,202.00,2023-12-05 23:01:50.016,1485,26.523666381835938,26785,33.3740234375,21872,2023-12-05 22:45:50
2023-12-05 23:14:36.078,2023-12-05 23:01:50.319,194.00,40.00,140.00,173.00,168.00,188.00,2023-12-05 23:01:50.016,1485,26.523666381835938,26785,33.3740234375,21872,2023-12-05 22:45:50
2023-12-05 23:14:48.847,2023-12-05 23:02:03.100,203.00,44.00,142.00,179.00,176.00,200.00,2023-12-05 23:01:55.026,1485,26.494293212890625,26774,33.3160400390625,21834,2023-12-05 22:45:50
2023-12-05 23:15:06.259,2023-12-05 23:02:20.609,197.00,44.00,139.00,174.00,173.00,196.00,2023-12-05 23:02:00.036,1485,26.486282348632812,26771,33.39385986328125,21885,2023-12-05 22:45:50
2023-12-05 23:15:06.453,2023-12-05 23:02:20.781,213.00,44.00,140.00,170.00,173.00,189.00,2023-12-05 23:02:05.046,1484,26.48895263671875,26772,33.38165283203125,21877,2023-12-05 22:45:50
2023-12-05 23:15:06.646,2023-12-05 23:02:20.953,286.00,42.00,139.00,211.00,173.00,208.00,2023-12-05 23:02:10.055,1484,26.480941772460938,26769,33.37249755859375,21871,2023-12-05 22:45:50
2023-12-05 23:15:06.840,2023-12-05 23:02:21.134,196.00,44.00,140.00,174.00,174.00,195.00,2023-12-05 23:02:15.066,1483,26.4569091796875,26760,33.416748046875,21900,2023-12-05 22:45:50
2023-12-05 23:15:07.034,2023-12-05 23:02:21.306,213.00,42.00,138.00,170.00,174.00,190.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:07.227,2023-12-05 23:02:21.489,286.00,42.00,139.00,210.00,174.00,207.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:07.421,2023-12-05 23:02:21.690,197.00,44.00,140.00,175.00,171.00,195.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:07.614,2023-12-05 23:02:21.886,214.00,41.00,140.00,168.00,175.00,189.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:07.808,2023-12-05 23:02:22.083,285.00,44.00,139.00,212.00,173.00,207.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:08.001,2023-12-05 23:02:22.273,198.00,41.00,140.00,174.00,172.00,194.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:08.195,2023-12-05 23:02:22.460,212.00,42.00,139.00,171.00,173.00,188.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:08.582,2023-12-05 23:02:22.914,198.00,40.00,140.00,175.00,174.00,195.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:08.775,2023-12-05 23:02:23.073,214.00,41.00,139.00,171.00,176.00,188.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:08.968,2023-12-05 23:02:23.242,286.00,44.00,137.00,212.00,175.00,208.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:09.161,2023-12-05 23:02:23.435,198.00,41.00,140.00,175.00,172.00,194.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:09.355,2023-12-05 23:02:23.620,213.00,44.00,139.00,171.00,173.00,189.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:09.548,2023-12-05 23:02:23.820,285.00,44.00,137.00,212.00,173.00,208.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:09.742,2023-12-05 23:02:24.016,199.00,41.00,140.00,175.00,173.00,194.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:09.936,2023-12-05 23:02:24.210,213.00,44.00,140.00,171.00,171.00,187.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:10.129,2023-12-05 23:02:24.404,286.00,41.00,140.00,211.00,174.00,207.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:10.323,2023-12-05 23:02:24.597,197.00,41.00,140.00,174.00,171.00,194.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:10.516,2023-12-05 23:02:24.791,213.00,44.00,139.00,171.00,173.00,189.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:10.710,2023-12-05 23:02:24.985,287.00,44.00,141.00,212.00,175.00,208.00,2023-12-05 23:02:20.076,1484,26.4141845703125,26744,33.3587646484375,21862,2023-12-05 22:45:50
2023-12-05 23:15:10.903,2023-12-05 23:02:25.180,197.00,44.00,142.00,175.00,173.00,194.00,2023-12-05 23:02:25.086,1484,26.419525146484375,26746,33.477783203125,21940,2023-12-05 22:45:50
2023-12-05 23:15:11.097,2023-12-05 23:02:25.372,213.00,41.00,140.00,170.00,174.00,188.00,2023-12-05 23:02:25.086,1484,26.419525146484375,26746,33.477783203125,21940,2023-12-05 22:45:50
2023-12-05 23:15:11.290,2023-12-05 23:02:25.560,287.00,41.00,140.00,211.00,174.00,207.00,2023-12-05 23:02:25.086,1484,26.419525146484375,26746,33.477783203125,21940,2023-12-05 22:45:50
2023-12-05 23:15:11.484,2023-12-05 23:02:25.749,195.00,42.00,142.00,175.00,172.00,193.00,2023-12-05 23:02:25.086,1484,26.419525146484375,26746,33.477783203125,21940,2023-12-05 22:45:50
2023-12-05 23:15:11.677,2023-12-05 23:02:25.953,211.00,44.00,141.00,170.00,174.00,188.00,2023-12-05 23:02:25.086,1484,26.419525146484375,26746,33.477783203125,21940,2023-12-05 22:45:50
2023-12-05 23:15:11.871,2023-12-05 23:02:26.146,285.00,41.00,141.00,210.00,174.00,205.00,2023-12-05 23:02:25.086,1484,26.419525146484375,26746,33.477783203125,21940,2023-12-05 22:45:50
