TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 08:50:30.227,2023-07-31 08:50:30.328,173.73,197.39,122.51,464.51,128.75,327.29,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:30.328,2023-07-31 08:50:30.428,164.65,133.96,118.24,443.36,125.37,396.0,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:30.428,2023-07-31 08:50:30.529,108.77,163.53,174.19,445.65,179.71,367.45,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:30.528,2023-07-31 08:50:30.629,135.06,139.76,115.48,426.81,191.69,333.44,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:30.629,2023-07-31 08:50:30.729,160.84,154.17,119.79,417.71,107.5,340.25,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:30.729,2023-07-31 08:50:30.830,185.59,125.83,167.52,489.1,136.1,355.55,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:30.829,2023-07-31 08:50:30.930,110.62,148.52,141.08,494.31,106.35,373.09,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:30.930,2023-07-31 08:50:31.030,144.86,156.34,140.33,433.95,121.47,319.03,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:31.030,2023-07-31 08:50:31.131,188.61,154.17,144.34,422.74,114.29,395.12,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:31.131,2023-07-31 08:50:31.231,129.8,197.8,121.79,474.74,141.32,370.42,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:31.231,2023-07-31 08:50:31.331,188.82,192.64,165.91,410.39,118.22,329.79,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:31.331,2023-07-31 08:50:31.432,159.56,138.56,127.67,405.15,170.78,361.5,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:31.432,2023-07-31 08:50:31.532,168.99,170.29,167.44,437.48,179.77,330.18,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:31.532,2023-07-31 08:50:31.633,122.8,182.54,168.65,479.29,122.74,391.23,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:31.632,2023-07-31 08:50:31.733,110.36,187.22,143.09,479.41,120.55,308.35,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:31.733,2023-07-31 08:50:31.833,184.97,163.3,189.92,458.63,172.47,346.4,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:31.833,2023-07-31 08:50:31.933,116.08,121.46,159.81,466.83,101.24,349.52,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:31.933,2023-07-31 08:50:32.034,133.32,160.19,158.02,472.4,192.58,380.08,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:32.034,2023-07-31 08:50:32.134,117.03,172.32,153.92,400.57,105.06,341.18,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:32.134,2023-07-31 08:50:32.234,156.63,140.13,127.97,403.72,194.7,362.58,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:32.234,2023-07-31 08:50:32.335,171.33,145.72,173.64,467.43,150.77,315.88,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:32.335,2023-07-31 08:50:32.435,108.38,178.05,150.27,430.84,141.26,329.49,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:32.435,2023-07-31 08:50:32.535,166.85,192.46,101.03,496.8,118.89,346.41,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:32.535,2023-07-31 08:50:32.636,106.8,195.23,161.74,449.84,172.76,390.42,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:32.635,2023-07-31 08:50:32.736,148.59,104.39,154.74,451.15,129.24,313.83,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:32.736,2023-07-31 08:50:32.836,109.85,134.97,119.34,417.86,120.42,339.15,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:32.836,2023-07-31 08:50:32.937,112.68,166.7,181.92,408.32,111.52,327.83,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:32.936,2023-07-31 08:50:33.037,163.72,124.86,100.32,485.68,111.39,321.98,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:33.037,2023-07-31 08:50:33.137,105.87,157.15,188.06,445.93,128.59,384.54,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:33.137,2023-07-31 08:50:33.237,113.39,118.52,182.79,493.46,178.4,351.05,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:33.237,2023-07-31 08:50:33.338,175.15,159.46,122.94,442.49,196.15,318.32,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:33.337,2023-07-31 08:50:33.438,154.21,167.97,174.15,412.3,105.56,394.18,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:33.438,2023-07-31 08:50:33.538,142.99,146.53,153.06,491.56,198.95,304.21,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:33.538,2023-07-31 08:50:33.639,166.9,192.07,166.62,433.9,133.44,367.64,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:33.638,2023-07-31 08:50:33.739,152.2,123.77,144.73,477.75,186.04,372.83,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:33.739,2023-07-31 08:50:33.839,134.29,174.05,105.53,448.75,124.75,351.04,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:33.839,2023-07-31 08:50:33.939,103.23,143.06,120.86,479.77,171.92,375.63,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:33.939,2023-07-31 08:50:34.040,149.41,170.96,151.36,492.34,146.34,300.83,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:34.040,2023-07-31 08:50:34.140,169.26,147.53,178.7,477.98,113.97,348.67,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:34.140,2023-07-31 08:50:34.241,199.29,148.34,195.15,434.54,175.02,385.63,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:34.240,2023-07-31 08:50:34.341,167.99,163.23,121.05,438.52,135.5,362.75,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:34.341,2023-07-31 08:50:34.441,123.82,147.25,199.44,401.65,137.79,334.35,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:34.441,2023-07-31 08:50:34.542,179.8,158.83,176.74,445.34,116.01,367.82,2023-07-31 08:50:29.593,118.55,34.2,1690786229.5936477,143.32,1690786229.5936477,2023-07-31 08:46:21
2023-07-31 08:50:34.541,2023-07-31 08:50:34.642,147.76,177.91,121.43,440.15,124.05,341.0,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:34.641,2023-07-31 08:50:34.742,161.14,126.66,193.86,484.22,158.05,324.23,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:34.742,2023-07-31 08:50:34.842,195.81,105.87,182.77,480.31,198.02,301.44,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:34.842,2023-07-31 08:50:34.943,120.71,141.62,134.61,434.92,147.58,340.68,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:34.942,2023-07-31 08:50:35.043,112.78,125.89,139.84,414.01,138.89,347.84,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:35.043,2023-07-31 08:50:35.143,171.08,171.35,165.09,419.12,197.77,397.87,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:35.143,2023-07-31 08:50:35.243,151.29,157.77,109.76,476.77,122.08,321.83,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:35.243,2023-07-31 08:50:35.343,183.86,106.2,152.17,434.23,102.03,372.04,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:35.343,2023-07-31 08:50:35.444,168.29,133.6,113.75,494.04,191.81,370.07,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:35.443,2023-07-31 08:50:35.544,166.49,118.85,160.02,484.05,117.67,304.86,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:35.544,2023-07-31 08:50:35.644,196.64,173.17,176.13,425.94,184.74,356.13,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:35.644,2023-07-31 08:50:35.745,147.45,163.17,152.54,401.67,103.29,363.67,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:35.745,2023-07-31 08:50:35.845,115.48,143.15,101.61,426.77,174.49,344.19,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:35.845,2023-07-31 08:50:35.946,110.03,109.03,189.8,481.25,135.73,314.06,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:35.945,2023-07-31 08:50:36.046,100.75,146.27,136.8,401.53,130.5,300.86,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:36.046,2023-07-31 08:50:36.146,119.65,142.55,162.6,423.36,148.5,379.22,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:36.146,2023-07-31 08:50:36.247,195.61,105.91,189.51,412.34,153.2,312.8,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:36.246,2023-07-31 08:50:36.347,182.69,110.53,168.13,407.11,179.16,348.1,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:36.347,2023-07-31 08:50:36.447,131.1,122.28,121.54,472.61,147.27,385.4,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:36.447,2023-07-31 08:50:36.548,145.65,110.9,121.85,459.99,120.48,360.35,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:36.548,2023-07-31 08:50:36.648,162.68,129.13,129.4,415.64,185.81,332.53,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:36.648,2023-07-31 08:50:36.748,188.33,123.43,186.69,466.37,157.96,387.01,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:36.748,2023-07-31 08:50:36.849,140.76,106.01,101.57,462.07,126.02,305.51,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:36.848,2023-07-31 08:50:36.949,156.47,135.75,161.31,487.85,185.88,343.39,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:36.949,2023-07-31 08:50:37.049,141.69,197.67,175.6,465.04,130.66,382.68,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:37.049,2023-07-31 08:50:37.150,112.16,165.57,194.89,422.9,164.36,357.62,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:37.149,2023-07-31 08:50:37.250,125.11,192.8,120.6,461.39,110.92,365.96,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:37.250,2023-07-31 08:50:37.350,187.87,120.73,135.73,472.29,112.91,391.06,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:37.350,2023-07-31 08:50:37.451,134.66,128.52,108.54,435.74,169.47,379.24,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:37.451,2023-07-31 08:50:37.551,193.71,164.17,139.82,401.94,129.73,394.02,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:37.551,2023-07-31 08:50:37.651,121.85,185.47,185.54,478.5,146.74,346.45,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:37.651,2023-07-31 08:50:37.752,112.6,170.79,157.01,402.16,128.6,364.38,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:37.752,2023-07-31 08:50:37.852,141.76,107.37,127.67,433.77,166.5,311.06,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:37.852,2023-07-31 08:50:37.953,158.8,146.92,168.23,472.22,189.35,382.42,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:37.952,2023-07-31 08:50:38.053,111.13,107.27,101.17,466.75,140.4,366.62,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:38.052,2023-07-31 08:50:38.153,101.72,101.45,133.41,420.5,177.43,369.15,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:38.153,2023-07-31 08:50:38.254,144.71,114.83,187.5,420.86,122.63,316.2,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:38.253,2023-07-31 08:50:38.354,146.08,107.48,139.8,427.61,171.84,349.78,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:38.354,2023-07-31 08:50:38.454,170.69,117.61,123.9,424.08,157.35,359.11,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:38.454,2023-07-31 08:50:38.554,162.49,137.3,128.41,422.04,118.17,315.42,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:38.554,2023-07-31 08:50:38.655,124.26,137.61,147.58,462.24,108.49,346.66,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:38.654,2023-07-31 08:50:38.755,116.55,133.07,168.82,448.82,109.94,373.69,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:38.755,2023-07-31 08:50:38.855,147.6,176.46,139.31,496.03,155.13,325.73,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:38.855,2023-07-31 08:50:38.956,149.88,193.7,148.45,497.81,142.13,317.68,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:38.955,2023-07-31 08:50:39.056,110.47,124.41,193.34,478.32,129.92,334.37,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:39.056,2023-07-31 08:50:39.156,102.8,108.72,164.08,433.94,113.35,391.04,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:39.156,2023-07-31 08:50:39.256,111.38,159.24,195.85,419.39,142.45,316.76,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:39.256,2023-07-31 08:50:39.357,168.75,110.43,151.84,470.73,132.29,302.43,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:39.357,2023-07-31 08:50:39.457,119.78,113.58,160.1,479.44,121.62,361.72,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:39.457,2023-07-31 08:50:39.558,194.1,186.38,184.93,414.55,127.53,389.11,2023-07-31 08:50:34.594,106.46,32.6,1690786234.5944264,142.8,1690786234.5944264,2023-07-31 08:46:21
2023-07-31 08:50:39.557,2023-07-31 08:50:39.658,160.22,141.81,132.99,421.31,123.51,350.46,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:39.658,2023-07-31 08:50:39.758,128.47,161.91,146.06,415.38,115.67,322.35,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:39.758,2023-07-31 08:50:39.859,199.34,161.84,129.24,473.89,141.99,367.8,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:39.858,2023-07-31 08:50:39.959,193.56,124.89,187.51,429.55,137.01,377.94,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:39.959,2023-07-31 08:50:40.060,189.73,190.27,146.49,415.28,169.34,312.73,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:40.059,2023-07-31 08:50:40.160,155.75,172.46,116.09,454.87,189.74,367.86,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:40.159,2023-07-31 08:50:40.260,163.32,178.53,192.0,443.92,107.8,341.64,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:40.260,2023-07-31 08:50:40.360,189.78,104.68,179.84,451.52,143.78,356.54,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:40.360,2023-07-31 08:50:40.460,141.09,132.58,150.34,409.58,106.65,308.58,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:40.460,2023-07-31 08:50:40.561,165.96,101.87,125.79,446.53,131.84,311.96,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:40.560,2023-07-31 08:50:40.661,122.61,139.76,183.86,485.52,106.29,347.91,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:40.660,2023-07-31 08:50:40.761,130.47,173.03,142.55,423.98,149.42,323.37,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:40.761,2023-07-31 08:50:40.861,194.34,134.78,154.76,427.86,110.36,351.4,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:40.861,2023-07-31 08:50:40.962,104.82,164.88,192.48,490.61,150.24,307.84,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:40.961,2023-07-31 08:50:41.062,132.24,197.01,109.28,438.59,161.05,315.12,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:41.062,2023-07-31 08:50:41.162,146.37,140.26,117.35,429.56,193.06,330.67,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:41.162,2023-07-31 08:50:41.263,165.62,101.08,144.68,457.32,165.53,304.67,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:41.262,2023-07-31 08:50:41.363,119.78,110.58,175.72,401.06,124.03,396.95,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:41.363,2023-07-31 08:50:41.463,155.83,186.15,168.52,435.04,180.49,350.94,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:41.463,2023-07-31 08:50:41.564,158.55,149.1,145.68,450.97,141.18,324.94,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:41.563,2023-07-31 08:50:41.664,105.58,103.62,190.78,445.75,167.4,356.87,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:41.664,2023-07-31 08:50:41.764,113.45,186.8,127.97,405.69,116.93,356.86,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:41.764,2023-07-31 08:50:41.865,130.51,130.61,137.71,447.02,177.08,386.79,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:41.864,2023-07-31 08:50:41.965,194.65,195.78,128.65,485.78,137.09,332.37,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:41.965,2023-07-31 08:50:42.065,196.04,174.05,114.34,424.77,142.97,353.54,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:42.065,2023-07-31 08:50:42.166,159.52,135.69,198.41,408.59,174.85,364.46,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:42.166,2023-07-31 08:50:42.266,169.75,181.86,157.93,428.97,145.3,387.2,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:42.266,2023-07-31 08:50:42.366,163.01,134.76,197.89,497.42,130.82,377.99,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:42.366,2023-07-31 08:50:42.467,153.46,100.04,117.68,445.2,131.04,315.66,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
2023-07-31 08:50:42.466,2023-07-31 08:50:42.567,147.13,128.14,131.79,423.21,100.46,321.32,2023-07-31 08:50:39.594,131.04,33.3,1690786239.5949764,121.33,1690786239.5949764,2023-07-31 08:46:21
