TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 08:55:31.416,2023-07-31 08:55:31.516,135.95,116.78,192.99,424.49,199.69,325.67,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:31.516,2023-07-31 08:55:31.616,136.34,104.32,144.33,491.91,111.52,302.79,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:31.616,2023-07-31 08:55:31.717,173.11,175.14,155.71,407.6,130.76,317.43,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:31.716,2023-07-31 08:55:31.817,159.18,185.11,128.85,452.81,169.95,386.44,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:31.817,2023-07-31 08:55:31.917,177.2,102.2,113.81,475.5,131.9,399.67,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:31.917,2023-07-31 08:55:32.017,196.34,111.97,186.72,418.63,198.27,348.19,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:32.017,2023-07-31 08:55:32.117,191.69,195.57,101.0,486.33,107.47,395.97,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:32.117,2023-07-31 08:55:32.218,175.6,194.46,157.51,426.28,102.27,348.45,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:32.217,2023-07-31 08:55:32.318,183.76,195.38,190.71,473.11,116.67,334.83,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:32.318,2023-07-31 08:55:32.418,101.13,137.49,143.97,401.56,124.86,303.41,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:32.418,2023-07-31 08:55:32.518,111.18,192.26,105.23,426.52,197.76,306.43,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:32.518,2023-07-31 08:55:32.619,195.12,111.94,197.19,477.57,123.26,321.3,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:32.619,2023-07-31 08:55:32.719,110.27,131.51,136.14,449.75,184.19,340.29,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:32.719,2023-07-31 08:55:32.820,188.01,119.71,158.05,419.92,100.28,379.47,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:32.819,2023-07-31 08:55:32.920,150.01,122.23,154.02,465.33,108.34,340.65,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:32.919,2023-07-31 08:55:33.020,193.85,184.73,107.53,400.37,125.78,366.89,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:33.019,2023-07-31 08:55:33.120,185.53,120.73,120.36,409.84,129.48,387.86,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:33.119,2023-07-31 08:55:33.220,187.17,165.64,132.31,494.75,182.64,327.32,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:33.220,2023-07-31 08:55:33.320,127.82,121.73,106.01,490.12,138.72,369.89,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:33.320,2023-07-31 08:55:33.420,195.69,122.43,150.02,499.95,121.37,318.75,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:33.420,2023-07-31 08:55:33.521,174.19,127.12,103.94,451.04,186.95,384.45,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:33.520,2023-07-31 08:55:33.621,172.07,188.47,164.9,432.94,196.06,398.13,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:33.621,2023-07-31 08:55:33.722,100.95,122.08,175.96,487.66,163.9,303.09,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:33.721,2023-07-31 08:55:33.822,147.06,125.66,194.41,445.15,144.94,378.11,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:33.822,2023-07-31 08:55:33.922,107.09,192.9,136.22,495.23,196.44,356.73,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:33.922,2023-07-31 08:55:34.022,126.58,180.82,120.6,481.1,192.33,392.32,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:34.022,2023-07-31 08:55:34.123,189.57,148.52,129.89,495.87,172.47,323.64,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:34.122,2023-07-31 08:55:34.223,194.88,196.44,129.67,453.6,114.44,357.16,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:34.223,2023-07-31 08:55:34.323,168.62,186.88,113.86,445.08,170.71,367.06,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:34.323,2023-07-31 08:55:34.423,177.04,170.98,152.44,451.97,187.65,381.27,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:34.423,2023-07-31 08:55:34.523,182.99,174.26,178.29,415.61,195.15,388.12,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:34.523,2023-07-31 08:55:34.624,113.19,139.98,196.91,433.16,178.99,356.61,2023-07-31 08:55:29.631,141.01,35.5,1690786529.6313825,174.21,1690786529.6313825,2023-07-31 08:46:21
2023-07-31 08:55:34.623,2023-07-31 08:55:34.724,175.76,144.92,177.47,448.34,159.93,319.19,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:34.723,2023-07-31 08:55:34.824,107.2,112.3,113.65,462.34,113.52,359.95,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:34.824,2023-07-31 08:55:34.924,101.94,104.4,161.48,457.27,105.05,354.53,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:34.924,2023-07-31 08:55:35.025,197.31,146.16,135.67,454.07,197.09,300.02,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:35.024,2023-07-31 08:55:35.125,115.13,115.4,124.36,497.74,184.86,344.03,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:35.124,2023-07-31 08:55:35.225,180.48,152.96,127.7,494.28,107.11,303.85,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:35.224,2023-07-31 08:55:35.325,103.19,190.23,169.31,447.45,127.07,364.89,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:35.325,2023-07-31 08:55:35.425,121.18,147.44,156.22,470.56,187.66,350.81,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:35.425,2023-07-31 08:55:35.525,198.0,142.14,116.7,425.14,115.31,347.55,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:35.525,2023-07-31 08:55:35.626,157.72,195.72,131.27,424.84,156.74,326.03,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:35.625,2023-07-31 08:55:35.726,122.52,105.56,121.92,402.32,145.0,315.29,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:35.726,2023-07-31 08:55:35.826,195.24,103.05,152.62,490.24,186.27,364.69,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:35.826,2023-07-31 08:55:35.926,157.73,161.5,188.4,404.19,143.0,391.78,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:35.926,2023-07-31 08:55:36.027,105.81,177.97,114.75,427.51,109.91,381.55,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:36.027,2023-07-31 08:55:36.127,142.57,137.78,132.37,404.19,172.01,314.36,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:36.127,2023-07-31 08:55:36.227,194.71,139.81,187.56,456.83,126.86,320.27,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:36.227,2023-07-31 08:55:36.328,103.71,126.51,136.59,433.31,187.76,323.21,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:36.327,2023-07-31 08:55:36.428,115.18,102.32,111.22,493.53,198.1,355.26,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:36.428,2023-07-31 08:55:36.528,144.8,118.61,110.93,421.84,193.83,378.92,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:36.528,2023-07-31 08:55:36.628,196.28,194.1,103.68,472.57,194.8,321.06,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:36.628,2023-07-31 08:55:36.729,138.16,167.27,191.24,474.35,148.4,311.83,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:36.728,2023-07-31 08:55:36.829,164.66,157.07,188.9,494.78,130.52,319.75,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:36.829,2023-07-31 08:55:36.929,109.01,115.46,114.67,481.94,173.55,325.87,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:36.929,2023-07-31 08:55:37.029,142.83,196.43,162.28,431.95,133.58,396.73,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:37.029,2023-07-31 08:55:37.129,131.79,124.0,118.85,424.08,162.94,335.9,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:37.129,2023-07-31 08:55:37.230,100.08,174.55,197.02,466.85,178.57,313.62,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:37.229,2023-07-31 08:55:37.330,170.18,179.02,189.46,482.07,138.78,384.73,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:37.330,2023-07-31 08:55:37.430,103.45,152.81,186.16,445.04,108.45,356.91,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:37.430,2023-07-31 08:55:37.530,124.48,139.79,116.52,446.94,164.19,309.4,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:37.530,2023-07-31 08:55:37.631,163.39,112.1,126.51,402.6,171.49,337.5,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:37.631,2023-07-31 08:55:37.731,158.72,110.31,175.7,454.84,180.37,310.11,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:37.731,2023-07-31 08:55:37.831,170.36,181.64,190.01,462.33,192.57,358.93,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:37.831,2023-07-31 08:55:37.931,144.97,119.06,196.7,470.29,177.42,341.73,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:37.931,2023-07-31 08:55:38.032,132.7,137.46,136.24,483.03,115.44,391.65,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:38.031,2023-07-31 08:55:38.132,157.49,199.64,192.99,490.86,160.47,318.4,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:38.132,2023-07-31 08:55:38.232,119.02,109.76,135.3,431.82,131.24,338.84,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:38.232,2023-07-31 08:55:38.332,117.1,129.35,127.27,469.14,124.12,332.14,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:38.332,2023-07-31 08:55:38.433,138.61,154.63,117.87,450.32,191.15,395.5,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:38.432,2023-07-31 08:55:38.533,178.33,105.06,139.07,449.0,158.6,353.41,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:38.533,2023-07-31 08:55:38.633,194.12,137.29,159.71,435.37,169.52,313.66,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:38.633,2023-07-31 08:55:38.734,166.02,106.36,173.25,485.05,130.91,399.93,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:38.733,2023-07-31 08:55:38.834,164.31,148.47,116.93,440.93,193.78,333.34,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:38.834,2023-07-31 08:55:38.934,102.34,144.37,148.53,475.4,142.41,320.57,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:38.934,2023-07-31 08:55:39.035,106.14,152.77,173.68,456.22,137.98,366.71,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:39.034,2023-07-31 08:55:39.135,100.83,198.31,174.13,423.21,154.32,358.01,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:39.135,2023-07-31 08:55:39.235,159.43,124.92,125.87,476.44,120.07,356.47,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:39.235,2023-07-31 08:55:39.335,181.41,121.82,108.7,435.97,103.16,353.46,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:39.335,2023-07-31 08:55:39.436,129.1,173.08,109.01,434.71,125.0,395.07,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:39.435,2023-07-31 08:55:39.536,184.79,184.47,114.05,493.24,157.53,372.33,2023-07-31 08:55:34.631,114.09,32.7,1690786534.6319966,132.02,1690786534.6319966,2023-07-31 08:46:21
2023-07-31 08:55:39.536,2023-07-31 08:55:39.636,183.83,183.6,143.28,482.08,153.29,331.88,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:39.636,2023-07-31 08:55:39.736,130.37,181.7,146.94,431.44,175.89,395.59,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:39.736,2023-07-31 08:55:39.837,115.47,164.55,169.97,417.35,109.24,377.47,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:39.837,2023-07-31 08:55:39.937,145.97,188.8,146.3,474.54,198.64,327.55,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:39.937,2023-07-31 08:55:40.037,165.43,144.79,166.87,439.11,154.99,327.75,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:40.037,2023-07-31 08:55:40.138,101.36,103.72,109.12,433.64,152.34,392.38,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:40.137,2023-07-31 08:55:40.238,100.84,111.0,182.05,418.16,183.3,351.78,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:40.238,2023-07-31 08:55:40.338,113.51,164.9,158.93,467.59,149.28,355.09,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:40.338,2023-07-31 08:55:40.438,195.7,119.06,124.85,431.31,147.83,364.53,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:40.438,2023-07-31 08:55:40.539,143.82,114.0,140.89,453.28,195.66,371.65,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:40.539,2023-07-31 08:55:40.639,135.9,100.73,190.11,443.35,167.18,390.08,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:40.639,2023-07-31 08:55:40.739,195.69,155.52,149.21,480.26,100.9,319.62,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:40.739,2023-07-31 08:55:40.839,178.67,114.43,173.6,482.38,185.15,353.13,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:40.839,2023-07-31 08:55:40.939,103.69,177.38,186.17,483.21,175.32,389.54,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:40.939,2023-07-31 08:55:41.040,175.97,192.76,170.64,426.2,172.13,338.89,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:41.039,2023-07-31 08:55:41.140,135.54,110.23,137.1,474.28,164.86,334.3,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:41.140,2023-07-31 08:55:41.240,163.55,164.38,175.72,458.45,183.85,374.08,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:41.240,2023-07-31 08:55:41.341,114.27,164.41,100.85,474.81,135.51,360.69,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:41.341,2023-07-31 08:55:41.441,108.65,167.47,129.86,435.02,128.17,356.16,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:41.441,2023-07-31 08:55:41.541,179.63,100.98,103.69,462.87,189.7,334.43,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:41.541,2023-07-31 08:55:41.642,154.05,119.56,136.01,449.8,125.56,330.12,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:41.641,2023-07-31 08:55:41.742,121.67,125.91,128.1,414.52,180.13,305.18,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:41.742,2023-07-31 08:55:41.842,184.56,151.29,106.86,442.51,181.85,375.7,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:41.842,2023-07-31 08:55:41.942,159.33,122.08,143.43,470.34,175.3,380.66,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:41.942,2023-07-31 08:55:42.042,160.73,178.98,131.8,416.75,129.73,338.92,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:42.042,2023-07-31 08:55:42.143,146.39,124.09,156.28,478.68,147.97,399.6,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:42.142,2023-07-31 08:55:42.243,193.79,126.63,154.71,449.46,117.25,331.29,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:42.243,2023-07-31 08:55:42.343,122.49,179.85,105.78,473.55,137.38,387.52,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:42.343,2023-07-31 08:55:42.443,147.35,163.53,183.23,497.48,191.76,301.81,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:42.443,2023-07-31 08:55:42.544,153.26,156.58,148.52,454.93,156.58,316.58,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:42.544,2023-07-31 08:55:42.644,127.29,118.34,167.56,451.62,101.57,323.49,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:42.644,2023-07-31 08:55:42.744,178.47,194.5,163.94,423.5,140.09,314.08,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:42.744,2023-07-31 08:55:42.845,132.5,169.15,147.79,411.47,160.47,327.67,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:42.844,2023-07-31 08:55:42.945,147.17,109.16,137.91,435.24,144.33,383.11,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:42.944,2023-07-31 08:55:43.045,185.12,138.68,145.7,487.91,172.19,384.08,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:43.045,2023-07-31 08:55:43.145,134.32,179.64,146.35,475.43,191.07,394.61,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:43.145,2023-07-31 08:55:43.246,137.27,140.99,175.13,466.97,101.3,320.22,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:43.245,2023-07-31 08:55:43.346,194.36,190.5,139.41,441.81,116.31,376.1,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:43.345,2023-07-31 08:55:43.446,180.92,137.86,113.19,440.37,180.49,399.67,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:43.446,2023-07-31 08:55:43.546,191.25,111.33,189.13,407.06,109.63,345.33,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:43.546,2023-07-31 08:55:43.646,109.76,175.46,150.18,443.78,126.49,346.89,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
2023-07-31 08:55:43.646,2023-07-31 08:55:43.746,134.26,115.89,109.38,401.74,106.65,330.76,2023-07-31 08:55:39.632,151.27,34.2,1690786539.6326797,128.74,1690786539.6326797,2023-07-31 08:46:21
