TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 08:58:51.582,2023-07-31 08:58:51.682,161.14,122.71,145.05,493.24,118.29,394.83,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:51.682,2023-07-31 08:58:51.783,104.95,159.54,199.74,467.05,191.34,302.06,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:51.783,2023-07-31 08:58:51.883,140.05,190.54,165.34,432.57,181.51,382.88,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:51.883,2023-07-31 08:58:51.983,143.89,147.23,100.05,447.42,180.09,349.57,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:51.983,2023-07-31 08:58:52.084,111.13,120.54,108.11,431.9,106.52,302.09,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:52.083,2023-07-31 08:58:52.184,172.21,116.63,100.94,470.24,168.72,362.56,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:52.184,2023-07-31 08:58:52.284,148.59,193.04,173.74,488.04,111.11,302.58,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:52.284,2023-07-31 08:58:52.385,182.19,189.21,144.13,466.4,142.33,365.97,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:52.385,2023-07-31 08:58:52.485,157.93,192.82,167.26,438.11,112.28,325.83,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:52.485,2023-07-31 08:58:52.586,142.27,114.94,173.06,419.98,101.59,366.88,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:52.585,2023-07-31 08:58:52.686,138.65,121.12,177.83,407.42,189.86,353.7,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:52.686,2023-07-31 08:58:52.786,164.27,162.71,126.68,484.3,133.84,350.77,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:52.786,2023-07-31 08:58:52.887,162.55,162.64,170.75,468.63,138.54,316.76,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:52.886,2023-07-31 08:58:52.987,111.01,164.11,165.1,479.32,189.33,376.86,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:52.986,2023-07-31 08:58:53.087,173.29,122.87,129.11,492.59,190.84,384.52,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:53.087,2023-07-31 08:58:53.187,183.4,155.73,125.14,454.18,125.53,328.31,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:53.187,2023-07-31 08:58:53.288,185.3,103.68,142.41,404.57,192.82,342.68,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:53.287,2023-07-31 08:58:53.388,105.89,139.98,128.03,442.07,114.28,350.71,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:53.388,2023-07-31 08:58:53.488,112.02,145.48,197.77,416.28,105.07,385.0,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:53.488,2023-07-31 08:58:53.589,145.96,168.82,177.69,499.25,150.94,374.84,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:53.589,2023-07-31 08:58:53.689,171.59,168.51,198.03,400.05,165.42,336.68,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:53.689,2023-07-31 08:58:53.790,158.99,184.74,125.1,459.56,150.9,323.44,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:53.789,2023-07-31 08:58:53.890,167.33,132.97,148.11,414.98,173.63,339.79,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:53.890,2023-07-31 08:58:53.990,127.4,108.29,159.81,457.61,135.5,355.08,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:53.990,2023-07-31 08:58:54.091,140.42,199.71,133.17,412.57,194.41,328.15,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:54.090,2023-07-31 08:58:54.191,136.67,137.52,144.96,418.94,177.17,374.37,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:54.191,2023-07-31 08:58:54.291,117.8,124.78,101.93,434.46,152.63,395.72,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:54.291,2023-07-31 08:58:54.392,175.41,108.22,119.95,492.31,131.08,377.99,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:54.392,2023-07-31 08:58:54.493,181.1,154.93,182.69,471.13,141.61,329.3,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:54.492,2023-07-31 08:58:54.593,194.96,199.09,162.23,449.17,179.19,343.18,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:54.593,2023-07-31 08:58:54.693,106.02,189.45,120.51,480.76,194.83,313.07,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:54.693,2023-07-31 08:58:54.794,138.3,112.27,155.15,446.54,194.19,364.17,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:54.793,2023-07-31 08:58:54.894,181.88,146.31,177.12,440.7,105.31,307.62,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:54.894,2023-07-31 08:58:54.994,109.24,100.35,104.43,400.99,141.74,398.54,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:54.994,2023-07-31 08:58:55.095,192.76,181.1,172.29,426.87,112.79,312.18,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:55.094,2023-07-31 08:58:55.195,176.48,183.45,106.54,413.57,139.61,363.13,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:55.195,2023-07-31 08:58:55.295,186.46,191.81,184.29,448.66,134.0,355.09,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:55.295,2023-07-31 08:58:55.395,192.4,114.8,194.33,496.4,176.8,391.18,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:55.395,2023-07-31 08:58:55.495,164.16,126.17,105.46,462.73,106.63,390.33,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:55.495,2023-07-31 08:58:55.596,177.87,138.37,110.01,469.87,100.57,391.81,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:55.595,2023-07-31 08:58:55.696,128.57,185.61,110.21,425.79,148.94,316.47,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:55.696,2023-07-31 08:58:55.796,181.0,151.92,128.75,432.31,120.45,301.59,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:55.796,2023-07-31 08:58:55.897,167.22,127.31,116.16,417.15,188.16,333.93,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:55.896,2023-07-31 08:58:55.997,128.19,138.36,155.51,462.32,115.24,342.77,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:55.997,2023-07-31 08:58:56.097,156.67,156.84,108.76,412.93,104.32,390.33,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:56.097,2023-07-31 08:58:56.197,166.34,186.46,100.98,408.49,152.26,354.61,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:56.197,2023-07-31 08:58:56.298,198.01,103.82,116.5,415.28,169.11,325.32,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:56.297,2023-07-31 08:58:56.398,131.78,188.89,168.21,437.36,150.31,386.18,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:56.398,2023-07-31 08:58:56.498,140.25,146.19,196.85,457.25,172.51,380.55,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:56.498,2023-07-31 08:58:56.599,104.45,151.28,108.06,477.2,129.08,339.74,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:56.599,2023-07-31 08:58:56.699,106.93,131.22,118.78,455.82,151.91,309.72,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:56.699,2023-07-31 08:58:56.800,173.53,152.53,198.27,465.37,198.67,308.42,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:56.799,2023-07-31 08:58:56.900,137.82,181.17,147.42,408.44,188.16,332.88,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:56.900,2023-07-31 08:58:57.000,133.81,147.23,196.36,481.5,159.14,342.79,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:57.000,2023-07-31 08:58:57.101,133.22,146.37,180.94,470.33,111.96,333.98,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:57.100,2023-07-31 08:58:57.201,161.13,146.69,124.23,476.9,196.82,397.36,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:57.201,2023-07-31 08:58:57.301,126.34,136.9,123.03,471.41,116.03,384.07,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:57.301,2023-07-31 08:58:57.401,190.98,146.95,117.12,435.7,143.61,343.89,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:57.401,2023-07-31 08:58:57.502,166.22,126.2,196.53,433.54,168.22,318.92,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:57.502,2023-07-31 08:58:57.602,159.43,134.7,192.38,492.91,114.54,385.35,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:57.602,2023-07-31 08:58:57.702,103.27,131.36,186.87,495.43,126.44,305.32,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:57.702,2023-07-31 08:58:57.803,129.29,183.11,196.66,422.97,166.28,376.14,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:57.803,2023-07-31 08:58:57.903,158.08,166.86,169.85,421.71,186.32,393.61,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:57.903,2023-07-31 08:58:58.004,183.31,161.33,105.37,460.85,195.58,330.01,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:58.003,2023-07-31 08:58:58.104,191.51,166.52,185.32,408.77,154.34,324.3,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:58.104,2023-07-31 08:58:58.204,185.12,105.55,120.8,433.79,158.44,357.61,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:58.204,2023-07-31 08:58:58.305,150.7,125.54,192.11,476.55,155.25,350.0,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:58.304,2023-07-31 08:58:58.405,136.1,196.5,173.33,437.94,152.31,343.7,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:58.405,2023-07-31 08:58:58.505,124.84,162.53,157.31,486.5,101.06,328.51,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:58.505,2023-07-31 08:58:58.606,141.94,164.53,167.68,412.17,187.7,350.17,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:58.606,2023-07-31 08:58:58.706,173.88,163.75,129.19,443.74,125.65,395.46,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:58.706,2023-07-31 08:58:58.807,148.0,129.1,138.0,456.62,103.87,396.5,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:58.806,2023-07-31 08:58:58.907,106.38,130.59,177.59,444.36,163.65,395.2,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:58.907,2023-07-31 08:58:59.007,194.5,162.53,152.22,432.04,179.33,323.79,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:59.007,2023-07-31 08:58:59.107,129.54,197.03,170.0,430.88,152.02,350.48,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:59.107,2023-07-31 08:58:59.208,137.11,140.72,147.66,464.92,180.8,347.15,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:59.207,2023-07-31 08:58:59.308,110.08,159.61,191.93,434.66,153.93,327.68,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:59.308,2023-07-31 08:58:59.408,151.58,105.17,117.77,468.65,153.85,348.98,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:59.408,2023-07-31 08:58:59.509,120.53,162.45,188.09,468.15,162.88,364.56,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:59.509,2023-07-31 08:58:59.609,168.5,107.24,135.13,496.55,161.85,323.12,2023-07-31 08:58:54.655,176.07,34.0,1690786734.6550276,181.42,1690786734.6550276,2023-07-31 08:46:21
2023-07-31 08:58:59.609,2023-07-31 08:58:59.709,197.08,175.94,159.96,426.78,167.51,348.61,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:58:59.709,2023-07-31 08:58:59.810,183.38,114.47,123.48,473.53,133.49,391.93,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:58:59.810,2023-07-31 08:58:59.910,128.78,166.18,126.82,474.96,140.53,372.92,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:58:59.910,2023-07-31 08:59:00.010,110.68,184.17,107.56,419.49,132.46,334.57,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:00.010,2023-07-31 08:59:00.111,120.69,151.9,174.57,494.41,111.09,306.96,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:00.110,2023-07-31 08:59:00.211,122.51,144.75,128.05,492.29,102.84,355.89,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:00.211,2023-07-31 08:59:00.311,168.4,175.79,167.95,460.06,179.73,338.97,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:00.311,2023-07-31 08:59:00.412,131.73,185.92,178.89,413.28,108.98,346.95,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:00.411,2023-07-31 08:59:00.512,184.99,161.57,111.92,480.95,107.67,311.72,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:00.512,2023-07-31 08:59:00.612,140.88,140.0,104.59,461.53,181.91,306.36,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:00.612,2023-07-31 08:59:00.713,196.95,104.52,130.41,474.54,184.8,374.12,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:00.712,2023-07-31 08:59:00.813,189.27,114.04,119.07,485.92,188.07,304.17,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:00.813,2023-07-31 08:59:00.913,116.86,198.2,178.79,489.54,150.21,352.93,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:00.913,2023-07-31 08:59:01.014,111.66,191.98,137.32,461.63,139.91,371.11,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:01.013,2023-07-31 08:59:01.114,111.19,141.26,154.2,486.7,144.78,353.87,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:01.114,2023-07-31 08:59:01.214,162.72,146.52,144.64,446.05,168.51,302.38,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:01.214,2023-07-31 08:59:01.315,162.84,159.3,109.35,458.67,193.82,399.4,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:01.314,2023-07-31 08:59:01.415,147.51,111.99,164.83,412.31,185.52,379.48,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:01.415,2023-07-31 08:59:01.515,128.09,131.24,113.12,437.88,177.55,312.46,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:01.515,2023-07-31 08:59:01.615,145.12,187.15,157.5,448.66,131.25,330.45,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:01.615,2023-07-31 08:59:01.716,164.09,102.64,156.98,475.64,146.16,351.1,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:01.715,2023-07-31 08:59:01.816,111.43,157.05,105.01,453.53,105.14,324.67,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:01.816,2023-07-31 08:59:01.916,199.77,188.3,109.26,408.85,132.03,351.53,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:01.916,2023-07-31 08:59:02.016,117.21,173.43,173.22,475.94,105.87,303.12,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:02.016,2023-07-31 08:59:02.117,173.69,144.55,163.15,466.92,109.2,345.77,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:02.116,2023-07-31 08:59:02.217,173.31,106.3,183.61,404.05,152.58,360.24,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:02.217,2023-07-31 08:59:02.317,142.16,126.68,186.93,406.58,173.03,315.94,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:02.317,2023-07-31 08:59:02.418,142.78,172.37,174.16,456.63,180.92,309.85,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:02.417,2023-07-31 08:59:02.518,136.64,159.53,166.99,480.51,152.62,308.33,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:02.518,2023-07-31 08:59:02.618,146.86,161.14,166.66,492.14,109.42,383.15,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:02.618,2023-07-31 08:59:02.718,148.52,195.46,196.07,436.76,185.48,321.35,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:02.718,2023-07-31 08:59:02.818,113.05,189.06,196.46,428.77,190.24,330.24,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:02.818,2023-07-31 08:59:02.919,115.94,134.88,168.14,402.85,152.49,383.49,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:02.918,2023-07-31 08:59:03.019,170.47,110.52,107.83,465.49,165.96,337.18,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:03.019,2023-07-31 08:59:03.119,166.72,101.77,105.67,412.75,135.87,349.56,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:03.119,2023-07-31 08:59:03.219,190.19,155.85,159.66,449.42,186.99,396.14,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:03.219,2023-07-31 08:59:03.320,179.18,107.64,160.43,414.19,176.97,348.92,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:03.320,2023-07-31 08:59:03.420,104.58,160.06,157.52,482.47,145.18,395.63,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:03.420,2023-07-31 08:59:03.520,128.24,136.87,114.67,442.87,126.41,390.13,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:03.520,2023-07-31 08:59:03.621,177.38,191.63,176.4,468.63,116.51,398.3,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:03.621,2023-07-31 08:59:03.721,170.24,195.66,124.89,441.69,131.97,328.58,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:03.721,2023-07-31 08:59:03.822,182.52,170.1,195.55,485.35,177.71,301.88,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
2023-07-31 08:59:03.821,2023-07-31 08:59:03.922,110.15,146.74,146.86,428.12,115.07,378.57,2023-07-31 08:58:59.655,129.85,33.7,1690786739.6553514,129.71,1690786739.6553514,2023-07-31 08:46:21
