TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 08:57:11.475,2023-07-31 08:57:11.576,176.3,189.75,150.65,469.54,171.88,347.99,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:11.576,2023-07-31 08:57:11.676,194.57,177.73,155.38,431.76,175.44,327.14,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:11.676,2023-07-31 08:57:11.777,139.14,116.64,134.15,426.29,169.94,368.17,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:11.776,2023-07-31 08:57:11.877,101.0,156.05,145.05,446.14,150.81,398.14,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:11.877,2023-07-31 08:57:11.977,155.48,188.76,103.79,452.31,140.88,329.03,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:11.977,2023-07-31 08:57:12.078,131.66,159.67,147.98,483.13,135.65,371.06,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:12.077,2023-07-31 08:57:12.178,148.65,193.39,134.83,470.57,152.24,363.05,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:12.178,2023-07-31 08:57:12.278,155.62,171.82,163.05,461.69,158.95,321.68,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:12.278,2023-07-31 08:57:12.378,142.08,154.31,190.09,419.87,136.51,302.9,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:12.378,2023-07-31 08:57:12.479,132.55,130.74,129.96,423.78,157.52,375.46,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:12.479,2023-07-31 08:57:12.579,111.28,117.01,175.3,462.81,197.72,300.01,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:12.579,2023-07-31 08:57:12.679,158.14,118.63,138.23,401.14,142.49,349.19,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:12.679,2023-07-31 08:57:12.780,137.26,131.33,162.34,497.39,177.13,378.38,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:12.779,2023-07-31 08:57:12.880,102.69,192.24,196.91,441.89,147.28,374.77,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:12.880,2023-07-31 08:57:12.980,197.52,160.46,158.14,415.68,132.92,366.58,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:12.980,2023-07-31 08:57:13.080,182.82,106.78,140.91,480.6,102.88,334.46,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:13.080,2023-07-31 08:57:13.181,155.14,139.42,101.1,477.93,183.95,311.98,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:13.181,2023-07-31 08:57:13.281,123.99,162.09,103.89,410.83,150.93,397.52,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:13.281,2023-07-31 08:57:13.381,163.18,128.18,133.63,409.64,155.36,321.93,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:13.381,2023-07-31 08:57:13.482,159.81,123.18,188.74,486.71,164.7,310.3,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:13.482,2023-07-31 08:57:13.582,142.75,129.89,199.62,456.39,181.44,341.14,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:13.582,2023-07-31 08:57:13.682,169.75,103.45,116.56,422.16,182.39,336.31,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:13.682,2023-07-31 08:57:13.783,167.84,144.67,122.56,453.42,129.73,337.94,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:13.782,2023-07-31 08:57:13.883,187.72,112.69,191.0,486.73,136.47,302.97,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:13.883,2023-07-31 08:57:13.983,124.19,193.49,118.8,474.73,132.44,324.51,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:13.983,2023-07-31 08:57:14.084,157.27,135.83,118.58,445.54,104.86,365.03,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:14.083,2023-07-31 08:57:14.184,159.76,133.97,175.46,459.02,141.65,320.41,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:14.183,2023-07-31 08:57:14.284,125.18,103.56,148.4,417.3,189.21,305.03,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:14.284,2023-07-31 08:57:14.384,161.44,163.91,176.55,460.15,153.2,368.32,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:14.384,2023-07-31 08:57:14.485,155.79,132.99,166.9,447.09,187.21,392.35,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:14.484,2023-07-31 08:57:14.585,109.04,119.75,196.51,409.9,177.91,377.52,2023-07-31 08:57:09.644,159.63,32.9,1690786629.6440713,197.17,1690786629.6440713,2023-07-31 08:46:21
2023-07-31 08:57:14.585,2023-07-31 08:57:14.685,143.82,174.66,175.21,479.63,132.38,301.74,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:14.685,2023-07-31 08:57:14.786,129.91,199.12,134.97,475.73,169.82,396.93,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:14.785,2023-07-31 08:57:14.886,197.19,192.65,147.0,443.39,172.03,310.41,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:14.886,2023-07-31 08:57:14.986,154.07,182.83,145.96,411.19,183.37,339.25,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:14.986,2023-07-31 08:57:15.086,197.85,136.31,129.88,487.23,182.11,331.47,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:15.086,2023-07-31 08:57:15.187,104.47,100.44,103.92,408.3,149.45,373.69,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:15.186,2023-07-31 08:57:15.287,198.93,131.92,157.43,465.26,139.25,356.03,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:15.287,2023-07-31 08:57:15.387,127.52,164.42,143.54,474.06,155.66,331.52,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:15.387,2023-07-31 08:57:15.488,146.42,190.84,152.04,420.61,107.51,350.63,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:15.487,2023-07-31 08:57:15.588,134.16,144.6,130.59,402.06,138.8,391.61,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:15.588,2023-07-31 08:57:15.688,159.0,139.13,141.71,430.91,188.2,333.99,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:15.688,2023-07-31 08:57:15.788,147.28,185.49,182.05,428.8,133.76,388.21,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:15.788,2023-07-31 08:57:15.889,152.75,124.91,119.46,438.94,177.89,340.93,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:15.888,2023-07-31 08:57:15.989,131.53,160.22,189.62,423.51,131.57,351.62,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:15.989,2023-07-31 08:57:16.089,188.06,142.53,157.74,434.69,165.58,332.85,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:16.089,2023-07-31 08:57:16.190,170.05,160.88,164.34,476.28,122.2,389.64,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:16.189,2023-07-31 08:57:16.290,134.35,181.7,137.59,432.49,166.01,368.57,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:16.290,2023-07-31 08:57:16.390,152.43,186.21,115.69,496.39,188.39,361.58,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:16.390,2023-07-31 08:57:16.491,166.82,149.62,101.18,474.74,131.44,397.81,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:16.490,2023-07-31 08:57:16.591,155.41,181.12,188.81,474.34,112.57,315.65,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:16.591,2023-07-31 08:57:16.691,138.05,100.31,188.45,483.23,192.0,323.58,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:16.691,2023-07-31 08:57:16.791,195.93,181.67,120.64,457.22,146.52,353.88,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:16.791,2023-07-31 08:57:16.892,173.94,149.89,132.78,459.87,123.46,328.53,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:16.892,2023-07-31 08:57:16.992,133.31,151.13,113.39,408.42,154.03,389.48,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:16.992,2023-07-31 08:57:17.092,117.42,190.49,180.21,467.86,153.79,380.57,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:17.092,2023-07-31 08:57:17.193,196.14,103.22,142.96,462.22,193.42,304.9,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:17.192,2023-07-31 08:57:17.293,153.14,148.53,156.07,445.47,103.03,310.65,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:17.293,2023-07-31 08:57:17.393,183.49,183.83,142.51,432.99,186.0,377.44,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:17.393,2023-07-31 08:57:17.493,132.96,141.56,189.6,468.31,100.66,313.5,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:17.493,2023-07-31 08:57:17.594,165.11,135.99,153.88,401.0,136.06,344.28,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:17.593,2023-07-31 08:57:17.694,100.98,110.8,128.02,408.79,130.42,322.37,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:17.694,2023-07-31 08:57:17.794,125.98,151.32,152.61,472.0,132.46,380.5,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:17.794,2023-07-31 08:57:17.895,146.83,164.07,158.57,406.21,174.64,305.53,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:17.894,2023-07-31 08:57:17.995,124.38,113.93,105.1,476.98,183.9,391.61,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:17.995,2023-07-31 08:57:18.096,193.38,158.63,149.44,401.79,115.74,396.85,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:18.096,2023-07-31 08:57:18.196,145.78,153.8,157.73,494.43,156.91,351.95,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:18.196,2023-07-31 08:57:18.296,181.54,160.48,108.55,483.43,159.41,357.94,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:18.296,2023-07-31 08:57:18.397,190.41,168.64,142.36,448.84,172.91,354.91,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:18.397,2023-07-31 08:57:18.497,172.52,179.03,159.55,493.54,110.8,356.49,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:18.497,2023-07-31 08:57:18.597,130.11,135.82,114.13,482.83,105.98,386.67,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:18.597,2023-07-31 08:57:18.698,182.1,193.33,142.64,484.69,130.81,367.54,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:18.697,2023-07-31 08:57:18.798,188.08,110.53,190.95,429.88,142.81,397.34,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:18.797,2023-07-31 08:57:18.898,107.26,194.78,103.86,409.49,158.11,300.65,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:18.897,2023-07-31 08:57:18.998,153.25,145.1,196.16,455.33,184.45,370.52,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:18.998,2023-07-31 08:57:19.098,166.42,145.02,130.85,491.13,180.9,388.86,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:19.098,2023-07-31 08:57:19.198,156.31,159.84,136.03,419.77,186.32,348.54,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:19.198,2023-07-31 08:57:19.299,111.99,136.42,160.96,407.3,161.06,337.13,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:19.298,2023-07-31 08:57:19.399,188.94,162.43,195.08,411.29,196.12,300.69,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:19.399,2023-07-31 08:57:19.499,152.04,194.94,125.11,409.18,177.79,362.07,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:19.499,2023-07-31 08:57:19.600,186.58,112.7,190.41,411.59,134.65,315.08,2023-07-31 08:57:14.644,127.94,32.1,1690786634.6444454,174.49,1690786634.6444454,2023-07-31 08:46:21
2023-07-31 08:57:19.599,2023-07-31 08:57:19.700,125.38,152.22,161.97,492.4,160.0,374.08,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:19.699,2023-07-31 08:57:19.800,175.27,185.42,174.38,489.19,159.41,342.47,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:19.800,2023-07-31 08:57:19.900,183.53,162.42,116.18,467.05,181.52,343.46,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:19.900,2023-07-31 08:57:20.000,115.85,106.83,195.6,436.9,154.37,307.44,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:20.000,2023-07-31 08:57:20.101,102.69,170.95,182.94,480.35,108.13,305.16,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:20.100,2023-07-31 08:57:20.201,118.23,112.47,109.38,402.88,191.25,330.42,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:20.201,2023-07-31 08:57:20.301,162.71,155.68,112.26,472.33,171.23,379.85,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:20.301,2023-07-31 08:57:20.401,177.27,128.92,146.8,440.14,114.09,351.77,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:20.401,2023-07-31 08:57:20.502,156.72,107.09,146.78,403.32,124.25,300.38,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:20.501,2023-07-31 08:57:20.602,166.32,118.32,176.25,499.35,166.35,364.41,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:20.602,2023-07-31 08:57:20.702,123.32,124.11,143.21,495.19,101.39,389.01,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:20.702,2023-07-31 08:57:20.802,194.3,123.5,180.97,403.24,180.55,397.42,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:20.802,2023-07-31 08:57:20.903,198.73,114.99,160.16,427.99,110.58,335.59,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:20.902,2023-07-31 08:57:21.003,142.24,129.68,120.64,423.29,139.99,319.5,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:21.003,2023-07-31 08:57:21.103,185.03,102.16,123.2,481.35,106.35,381.9,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:21.103,2023-07-31 08:57:21.204,139.4,167.72,158.51,417.2,195.43,345.6,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:21.203,2023-07-31 08:57:21.304,106.3,118.49,162.8,492.93,194.41,352.33,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:21.304,2023-07-31 08:57:21.404,191.75,123.36,197.9,443.96,162.48,351.25,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:21.404,2023-07-31 08:57:21.504,198.17,110.93,114.14,401.44,190.41,304.34,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:21.504,2023-07-31 08:57:21.605,176.47,101.94,110.74,430.84,190.15,384.82,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:21.604,2023-07-31 08:57:21.705,106.77,129.57,122.08,456.15,178.08,395.53,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:21.705,2023-07-31 08:57:21.805,105.04,174.55,178.37,492.74,145.99,399.03,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:21.805,2023-07-31 08:57:21.906,133.86,185.48,169.76,419.03,190.0,382.31,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:21.905,2023-07-31 08:57:22.006,115.75,184.41,103.69,488.35,154.9,358.41,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:22.006,2023-07-31 08:57:22.106,170.01,188.19,192.39,407.47,162.46,379.66,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:22.106,2023-07-31 08:57:22.206,156.65,121.59,131.31,478.92,111.17,357.26,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:22.206,2023-07-31 08:57:22.307,162.79,175.81,199.84,402.97,109.76,373.53,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:22.307,2023-07-31 08:57:22.407,129.61,167.9,111.35,473.04,116.49,322.14,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:22.407,2023-07-31 08:57:22.507,142.17,182.91,112.35,467.14,171.19,352.28,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:22.507,2023-07-31 08:57:22.608,160.51,183.17,187.38,409.31,136.02,354.62,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:22.607,2023-07-31 08:57:22.708,118.13,185.02,192.42,496.75,142.78,302.19,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:22.708,2023-07-31 08:57:22.808,148.63,140.76,114.33,472.05,140.0,361.48,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:22.808,2023-07-31 08:57:22.909,176.4,115.1,111.73,409.51,193.97,393.21,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:22.908,2023-07-31 08:57:23.009,150.78,117.47,199.73,466.36,135.11,328.42,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:23.009,2023-07-31 08:57:23.109,106.03,112.9,183.04,412.82,198.9,355.77,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:23.109,2023-07-31 08:57:23.209,196.43,107.34,188.48,446.18,178.44,378.13,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:23.209,2023-07-31 08:57:23.310,129.66,151.39,167.91,499.79,117.19,396.23,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:23.309,2023-07-31 08:57:23.410,141.95,107.55,141.25,443.27,169.63,399.68,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:23.410,2023-07-31 08:57:23.510,165.44,167.93,167.27,481.54,109.39,344.67,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:23.510,2023-07-31 08:57:23.611,166.53,174.32,110.93,473.25,115.99,345.86,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:23.610,2023-07-31 08:57:23.711,163.29,162.2,116.03,408.21,184.09,344.55,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
2023-07-31 08:57:23.711,2023-07-31 08:57:23.811,112.15,191.52,193.14,411.02,142.28,315.07,2023-07-31 08:57:19.645,176.83,34.3,1690786639.6451445,193.42,1690786639.6451445,2023-07-31 08:46:21
