TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 09:07:14.020,2023-07-31 09:07:14.120,140.84,106.9,180.36,455.63,144.42,326.53,2023-07-31 09:07:09.704,153.86,32.7,1690787229.704916,171.51,1690787229.704916,2023-07-31 08:46:21
2023-07-31 09:07:14.120,2023-07-31 09:07:14.221,134.76,143.65,171.94,449.08,135.38,333.34,2023-07-31 09:07:09.704,153.86,32.7,1690787229.704916,171.51,1690787229.704916,2023-07-31 08:46:21
2023-07-31 09:07:14.221,2023-07-31 09:07:14.321,144.04,138.72,136.87,423.03,115.95,300.51,2023-07-31 09:07:09.704,153.86,32.7,1690787229.704916,171.51,1690787229.704916,2023-07-31 08:46:21
2023-07-31 09:07:14.321,2023-07-31 09:07:14.422,145.15,151.05,106.96,486.62,159.52,326.79,2023-07-31 09:07:09.704,153.86,32.7,1690787229.704916,171.51,1690787229.704916,2023-07-31 08:46:21
2023-07-31 09:07:14.421,2023-07-31 09:07:14.522,120.91,143.87,126.39,462.46,136.11,303.16,2023-07-31 09:07:09.704,153.86,32.7,1690787229.704916,171.51,1690787229.704916,2023-07-31 08:46:21
2023-07-31 09:07:14.522,2023-07-31 09:07:14.622,198.18,194.36,111.96,491.4,196.96,333.52,2023-07-31 09:07:09.704,153.86,32.7,1690787229.704916,171.51,1690787229.704916,2023-07-31 08:46:21
2023-07-31 09:07:14.622,2023-07-31 09:07:14.723,158.27,159.03,194.83,462.0,189.72,391.65,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:14.722,2023-07-31 09:07:14.823,141.91,101.42,166.98,440.58,127.04,330.69,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:14.823,2023-07-31 09:07:14.923,182.4,108.77,108.23,402.53,129.66,351.45,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:14.923,2023-07-31 09:07:15.024,148.76,149.31,100.22,460.25,197.93,395.75,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:15.024,2023-07-31 09:07:15.124,165.37,172.0,166.06,487.41,154.45,333.89,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:15.124,2023-07-31 09:07:15.225,141.76,175.27,126.72,460.55,169.23,312.65,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:15.224,2023-07-31 09:07:15.325,145.65,112.51,194.46,489.79,123.44,394.31,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:15.324,2023-07-31 09:07:15.425,125.63,103.63,127.94,442.69,111.25,365.1,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:15.425,2023-07-31 09:07:15.525,179.15,130.71,190.38,485.25,177.36,363.27,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:15.525,2023-07-31 09:07:15.626,151.62,150.43,148.32,403.35,126.28,330.73,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:15.626,2023-07-31 09:07:15.726,188.82,154.6,199.03,440.02,114.64,328.08,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:15.726,2023-07-31 09:07:15.826,118.07,147.66,118.19,492.92,144.46,365.95,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:15.826,2023-07-31 09:07:15.926,171.83,137.59,157.02,499.05,147.66,346.94,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:15.926,2023-07-31 09:07:16.027,123.78,103.0,162.95,496.94,100.66,371.66,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:16.026,2023-07-31 09:07:16.127,131.76,121.26,177.01,494.54,160.93,364.51,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:16.126,2023-07-31 09:07:16.227,181.21,163.48,132.28,418.62,108.86,305.53,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:16.227,2023-07-31 09:07:16.327,170.95,194.0,137.62,449.73,182.36,376.24,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:16.327,2023-07-31 09:07:16.427,139.48,167.27,155.6,409.02,118.42,304.74,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:16.427,2023-07-31 09:07:16.528,104.86,131.48,182.38,442.64,150.93,357.02,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:16.527,2023-07-31 09:07:16.629,157.19,106.62,174.39,489.44,194.91,351.44,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:16.628,2023-07-31 09:07:16.729,109.14,110.55,119.36,463.56,121.43,307.83,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:16.729,2023-07-31 09:07:16.829,169.41,135.07,101.68,492.81,160.4,370.51,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:16.829,2023-07-31 09:07:16.929,115.45,196.56,145.88,480.0,161.28,327.01,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:16.929,2023-07-31 09:07:17.030,108.52,189.04,186.69,470.56,155.96,302.58,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:17.029,2023-07-31 09:07:17.130,195.6,127.99,126.28,493.82,139.96,316.12,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:17.130,2023-07-31 09:07:17.230,113.45,191.02,182.99,443.37,143.67,341.44,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:17.230,2023-07-31 09:07:17.331,183.56,195.99,163.9,456.91,134.32,320.47,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:17.331,2023-07-31 09:07:17.431,158.99,120.93,149.23,402.21,166.28,326.25,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:17.431,2023-07-31 09:07:17.532,182.13,168.16,106.38,417.33,170.02,372.23,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:17.531,2023-07-31 09:07:17.632,149.28,116.52,168.3,499.09,150.35,323.4,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:17.632,2023-07-31 09:07:17.732,111.43,155.69,115.41,497.26,198.71,339.49,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:17.732,2023-07-31 09:07:17.833,173.63,149.83,107.72,443.21,139.66,376.16,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:17.832,2023-07-31 09:07:17.933,118.11,183.63,144.0,467.57,109.6,381.98,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:17.933,2023-07-31 09:07:18.033,159.81,167.92,127.22,475.62,106.79,301.56,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:18.033,2023-07-31 09:07:18.134,128.41,109.21,155.9,463.66,124.96,329.24,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:18.134,2023-07-31 09:07:18.234,185.93,114.22,116.34,484.33,119.72,315.82,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:18.234,2023-07-31 09:07:18.335,144.06,105.35,124.56,435.71,121.5,397.88,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:18.334,2023-07-31 09:07:18.435,161.65,173.74,144.55,401.69,150.93,341.51,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:18.435,2023-07-31 09:07:18.535,138.39,110.5,176.69,433.48,183.15,376.28,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:18.535,2023-07-31 09:07:18.636,174.32,163.72,112.21,483.54,157.04,381.27,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:18.635,2023-07-31 09:07:18.736,161.77,163.86,130.68,408.05,182.02,368.15,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:18.736,2023-07-31 09:07:18.837,106.71,194.14,121.59,458.48,164.7,392.42,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:18.836,2023-07-31 09:07:18.937,177.49,182.44,150.84,440.89,177.87,333.58,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:18.937,2023-07-31 09:07:19.037,142.51,167.46,185.39,440.14,122.97,364.44,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:19.037,2023-07-31 09:07:19.138,106.89,106.18,192.45,465.91,137.83,367.2,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:19.137,2023-07-31 09:07:19.238,109.37,159.67,124.7,460.29,149.31,313.8,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:19.238,2023-07-31 09:07:19.338,129.38,168.75,137.7,440.22,115.43,324.87,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:19.338,2023-07-31 09:07:19.438,122.05,116.49,114.18,435.33,160.75,340.75,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:19.438,2023-07-31 09:07:19.539,117.74,154.07,117.75,404.2,142.56,381.95,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:19.539,2023-07-31 09:07:19.639,177.83,189.77,192.5,432.25,145.02,384.21,2023-07-31 09:07:14.705,158.69,30.5,1690787234.7053947,174.46,1690787234.7053947,2023-07-31 08:46:21
2023-07-31 09:07:19.639,2023-07-31 09:07:19.740,149.96,178.03,169.18,470.78,117.04,325.63,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:19.739,2023-07-31 09:07:19.840,189.73,143.04,176.71,443.53,116.22,302.31,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:19.840,2023-07-31 09:07:19.940,138.83,172.66,144.74,405.06,138.2,315.16,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:19.940,2023-07-31 09:07:20.041,141.64,142.52,178.82,460.6,198.34,329.55,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:20.040,2023-07-31 09:07:20.141,191.49,172.33,126.71,437.07,144.82,347.4,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:20.141,2023-07-31 09:07:20.241,152.29,138.89,107.56,446.43,187.28,345.45,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:20.241,2023-07-31 09:07:20.342,179.08,107.68,108.74,464.93,191.19,339.57,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:20.341,2023-07-31 09:07:20.442,123.43,129.54,155.1,493.85,104.2,307.83,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:20.442,2023-07-31 09:07:20.542,132.76,161.5,123.52,485.12,184.8,310.42,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:20.542,2023-07-31 09:07:20.643,121.85,135.77,166.44,473.21,163.71,371.07,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:20.642,2023-07-31 09:07:20.743,187.01,192.87,193.51,460.45,186.58,302.45,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:20.743,2023-07-31 09:07:20.843,192.19,126.48,159.69,462.24,116.93,319.9,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:20.843,2023-07-31 09:07:20.944,156.54,165.08,127.37,422.58,129.79,376.03,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:20.943,2023-07-31 09:07:21.044,117.3,149.52,153.88,494.33,199.28,302.75,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:21.044,2023-07-31 09:07:21.144,114.29,160.17,169.54,474.41,133.97,315.57,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:21.144,2023-07-31 09:07:21.245,153.7,138.68,159.51,483.44,157.91,362.74,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:21.245,2023-07-31 09:07:21.345,185.95,149.78,129.89,470.69,136.95,390.05,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:21.345,2023-07-31 09:07:21.446,150.1,108.33,178.66,404.89,105.79,393.24,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:21.445,2023-07-31 09:07:21.546,153.51,191.63,149.91,416.48,126.75,366.67,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:21.546,2023-07-31 09:07:21.646,112.03,110.54,189.03,441.97,193.76,373.57,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:21.646,2023-07-31 09:07:21.747,182.85,129.32,151.62,435.61,189.08,389.84,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:21.746,2023-07-31 09:07:21.847,197.81,123.12,173.46,481.97,103.67,360.89,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:21.847,2023-07-31 09:07:21.948,163.83,137.78,151.39,433.71,112.82,370.25,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:21.947,2023-07-31 09:07:22.048,146.79,190.94,197.24,426.63,153.97,324.68,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:22.048,2023-07-31 09:07:22.148,192.25,100.91,181.25,407.25,179.01,361.48,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:22.148,2023-07-31 09:07:22.249,156.65,169.77,179.38,414.73,173.71,316.51,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:22.248,2023-07-31 09:07:22.349,130.64,105.53,137.64,428.49,141.27,340.91,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:22.349,2023-07-31 09:07:22.449,111.44,179.58,151.66,416.67,119.36,370.12,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:22.449,2023-07-31 09:07:22.550,136.79,158.44,164.47,462.0,117.52,335.08,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:22.550,2023-07-31 09:07:22.650,189.21,156.11,149.72,486.16,114.5,354.55,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:22.650,2023-07-31 09:07:22.750,114.68,162.65,196.78,428.5,158.76,399.34,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:22.750,2023-07-31 09:07:22.850,146.82,163.37,162.97,489.77,185.09,373.5,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:22.850,2023-07-31 09:07:22.951,131.54,170.33,195.44,437.66,121.26,321.37,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:22.950,2023-07-31 09:07:23.051,160.48,198.85,181.27,417.18,138.49,349.72,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:23.050,2023-07-31 09:07:23.151,135.39,107.04,147.53,404.03,123.89,335.91,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:23.151,2023-07-31 09:07:23.251,106.4,127.24,130.98,489.66,148.87,393.48,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:23.251,2023-07-31 09:07:23.352,188.44,191.04,140.38,420.41,150.35,392.58,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:23.351,2023-07-31 09:07:23.452,191.93,118.31,168.52,467.93,166.65,303.0,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:23.452,2023-07-31 09:07:23.552,184.44,140.38,104.28,441.9,185.04,342.19,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:23.552,2023-07-31 09:07:23.652,155.02,110.04,197.92,414.21,116.57,353.53,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:23.652,2023-07-31 09:07:23.753,173.3,135.72,180.37,497.26,140.47,385.42,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:23.753,2023-07-31 09:07:23.853,141.07,159.69,118.51,466.35,167.03,340.66,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:23.853,2023-07-31 09:07:23.953,172.94,136.73,101.47,452.25,123.49,355.57,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:23.953,2023-07-31 09:07:24.054,164.07,115.23,157.72,498.43,141.51,388.26,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:24.053,2023-07-31 09:07:24.154,164.12,110.48,198.17,423.71,157.87,316.2,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:24.154,2023-07-31 09:07:24.254,195.87,166.26,148.99,410.3,155.2,329.66,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:24.254,2023-07-31 09:07:24.355,115.41,180.24,171.6,414.59,167.71,380.85,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:24.354,2023-07-31 09:07:24.455,162.55,195.1,143.98,414.2,159.53,368.5,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:24.455,2023-07-31 09:07:24.555,176.86,175.75,133.77,464.97,155.97,355.88,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:24.555,2023-07-31 09:07:24.656,197.75,151.73,194.64,408.34,105.66,364.72,2023-07-31 09:07:19.705,196.01,31.7,1690787239.7058177,178.53,1690787239.7058177,2023-07-31 08:46:21
2023-07-31 09:07:24.656,2023-07-31 09:07:24.756,150.69,110.53,184.94,400.01,164.39,311.4,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:24.756,2023-07-31 09:07:24.857,132.92,140.77,176.09,470.54,156.48,313.95,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:24.856,2023-07-31 09:07:24.957,104.27,161.76,164.34,492.23,102.43,366.44,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:24.957,2023-07-31 09:07:25.057,106.54,164.77,187.83,495.18,173.1,361.7,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:25.057,2023-07-31 09:07:25.158,139.12,132.49,113.93,473.64,141.02,328.36,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:25.157,2023-07-31 09:07:25.258,143.68,180.82,169.57,492.29,116.73,312.51,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:25.258,2023-07-31 09:07:25.358,150.84,157.5,136.36,442.2,176.55,302.83,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:25.358,2023-07-31 09:07:25.459,112.17,187.82,138.67,426.08,161.73,363.51,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:25.459,2023-07-31 09:07:25.559,182.29,161.91,181.01,404.88,160.85,339.08,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:25.559,2023-07-31 09:07:25.660,135.59,196.94,195.89,441.39,130.61,363.66,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:25.659,2023-07-31 09:07:25.760,140.92,192.13,139.91,441.22,166.79,367.33,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:25.760,2023-07-31 09:07:25.860,116.09,152.96,150.31,467.01,166.6,303.27,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:25.860,2023-07-31 09:07:25.961,174.72,186.85,177.0,449.67,142.36,395.24,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:25.960,2023-07-31 09:07:26.061,115.26,154.49,145.01,484.1,162.5,315.99,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:26.061,2023-07-31 09:07:26.161,196.29,113.26,140.8,410.82,146.17,302.68,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:26.161,2023-07-31 09:07:26.262,106.42,177.71,183.66,421.51,143.94,340.79,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
2023-07-31 09:07:26.262,2023-07-31 09:07:26.362,176.2,108.86,112.8,490.07,188.22,351.49,2023-07-31 09:07:24.706,191.95,35.4,1690787244.7060723,151.9,1690787244.7060723,2023-07-31 08:46:21
