TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 09:05:33.520,2023-07-31 09:05:33.620,130.5,107.34,175.4,456.08,116.22,367.59,2023-07-31 09:05:29.694,103.53,31.7,1690787129.6947858,160.76,1690787129.6947858,2023-07-31 08:46:21
2023-07-31 09:05:33.620,2023-07-31 09:05:33.721,156.46,119.43,123.5,433.77,107.21,311.99,2023-07-31 09:05:29.694,103.53,31.7,1690787129.6947858,160.76,1690787129.6947858,2023-07-31 08:46:21
2023-07-31 09:05:33.720,2023-07-31 09:05:33.821,117.64,162.76,196.34,499.78,198.58,341.8,2023-07-31 09:05:29.694,103.53,31.7,1690787129.6947858,160.76,1690787129.6947858,2023-07-31 08:46:21
2023-07-31 09:05:33.821,2023-07-31 09:05:33.921,158.25,198.31,107.59,444.47,194.12,318.97,2023-07-31 09:05:29.694,103.53,31.7,1690787129.6947858,160.76,1690787129.6947858,2023-07-31 08:46:21
2023-07-31 09:05:33.921,2023-07-31 09:05:34.022,192.19,194.81,147.08,475.81,185.96,377.37,2023-07-31 09:05:29.694,103.53,31.7,1690787129.6947858,160.76,1690787129.6947858,2023-07-31 08:46:21
2023-07-31 09:05:34.021,2023-07-31 09:05:34.122,141.4,185.46,133.39,419.19,172.82,353.96,2023-07-31 09:05:29.694,103.53,31.7,1690787129.6947858,160.76,1690787129.6947858,2023-07-31 08:46:21
2023-07-31 09:05:34.122,2023-07-31 09:05:34.222,128.15,123.7,162.36,449.51,187.93,339.55,2023-07-31 09:05:29.694,103.53,31.7,1690787129.6947858,160.76,1690787129.6947858,2023-07-31 08:46:21
2023-07-31 09:05:34.222,2023-07-31 09:05:34.322,143.37,171.83,190.29,439.76,173.49,382.64,2023-07-31 09:05:29.694,103.53,31.7,1690787129.6947858,160.76,1690787129.6947858,2023-07-31 08:46:21
2023-07-31 09:05:34.322,2023-07-31 09:05:34.423,122.51,160.18,121.3,428.76,121.58,391.69,2023-07-31 09:05:29.694,103.53,31.7,1690787129.6947858,160.76,1690787129.6947858,2023-07-31 08:46:21
2023-07-31 09:05:34.422,2023-07-31 09:05:34.523,135.36,117.26,181.32,496.42,158.21,347.71,2023-07-31 09:05:29.694,103.53,31.7,1690787129.6947858,160.76,1690787129.6947858,2023-07-31 08:46:21
2023-07-31 09:05:34.523,2023-07-31 09:05:34.623,109.42,115.65,161.65,424.91,179.29,336.38,2023-07-31 09:05:29.694,103.53,31.7,1690787129.6947858,160.76,1690787129.6947858,2023-07-31 08:46:21
2023-07-31 09:05:34.623,2023-07-31 09:05:34.724,186.96,126.95,149.26,474.44,120.59,300.22,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:34.723,2023-07-31 09:05:34.824,105.98,157.89,146.84,440.63,132.37,352.13,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:34.824,2023-07-31 09:05:34.924,119.27,101.45,190.18,483.73,104.57,382.08,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:34.924,2023-07-31 09:05:35.025,149.82,118.98,162.97,485.19,135.1,386.25,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:35.024,2023-07-31 09:05:35.125,134.97,124.98,144.0,464.95,135.22,392.16,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:35.125,2023-07-31 09:05:35.225,132.89,147.56,156.69,458.18,178.6,346.51,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:35.225,2023-07-31 09:05:35.325,168.21,157.11,198.87,429.99,152.86,342.96,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:35.325,2023-07-31 09:05:35.426,162.62,179.65,193.73,480.13,169.73,329.43,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:35.425,2023-07-31 09:05:35.526,144.34,149.31,154.31,489.06,150.87,341.13,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:35.526,2023-07-31 09:05:35.626,168.15,157.42,120.37,427.72,173.78,337.04,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:35.626,2023-07-31 09:05:35.727,133.21,174.35,195.12,435.31,187.53,321.98,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:35.726,2023-07-31 09:05:35.827,121.99,141.02,145.28,445.1,107.01,365.98,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:35.827,2023-07-31 09:05:35.927,161.44,190.94,174.52,460.38,147.0,393.9,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:35.927,2023-07-31 09:05:36.028,182.32,146.79,118.25,451.48,113.53,342.01,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:36.027,2023-07-31 09:05:36.128,130.41,172.85,197.8,493.32,124.02,311.9,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:36.128,2023-07-31 09:05:36.228,122.0,114.74,178.53,406.5,161.67,389.29,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:36.228,2023-07-31 09:05:36.328,163.81,124.15,182.45,462.77,113.86,325.88,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:36.328,2023-07-31 09:05:36.429,194.94,116.81,179.1,400.02,152.33,364.82,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:36.429,2023-07-31 09:05:36.529,196.17,140.93,118.32,411.92,112.89,333.22,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:36.529,2023-07-31 09:05:36.629,106.59,115.9,111.14,472.73,156.2,392.16,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:36.629,2023-07-31 09:05:36.730,120.56,171.46,165.16,431.0,105.31,308.33,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:36.729,2023-07-31 09:05:36.830,148.17,109.5,155.27,476.59,168.62,307.06,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:36.830,2023-07-31 09:05:36.930,163.85,178.91,187.24,499.44,190.65,388.37,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:36.930,2023-07-31 09:05:37.031,148.01,137.16,100.96,489.17,172.8,303.82,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:37.030,2023-07-31 09:05:37.131,102.26,136.58,193.2,409.13,198.74,368.37,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:37.131,2023-07-31 09:05:37.231,189.61,195.8,168.6,426.69,119.51,368.15,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:37.231,2023-07-31 09:05:37.331,175.81,107.61,137.77,486.1,149.63,354.16,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:37.331,2023-07-31 09:05:37.432,144.58,154.12,106.55,485.8,122.97,363.26,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:37.431,2023-07-31 09:05:37.532,124.45,193.08,119.95,473.83,148.18,322.81,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:37.532,2023-07-31 09:05:37.632,161.94,128.32,126.65,454.68,149.16,327.54,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:37.632,2023-07-31 09:05:37.732,156.79,192.35,180.12,497.67,189.57,387.33,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:37.732,2023-07-31 09:05:37.833,129.74,179.37,190.6,470.4,104.39,355.81,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:37.832,2023-07-31 09:05:37.933,161.67,129.32,114.54,435.46,148.01,397.04,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:37.933,2023-07-31 09:05:38.033,136.16,132.81,156.29,406.64,123.68,331.69,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:38.033,2023-07-31 09:05:38.133,179.21,127.75,156.96,481.13,165.27,399.16,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:38.133,2023-07-31 09:05:38.234,129.96,101.26,122.97,491.06,173.79,303.79,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:38.233,2023-07-31 09:05:38.334,138.48,197.02,146.11,446.74,133.58,355.06,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:38.334,2023-07-31 09:05:38.434,137.23,152.18,158.8,481.43,156.6,377.94,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:38.434,2023-07-31 09:05:38.534,126.31,139.62,171.62,456.24,154.45,344.04,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:38.534,2023-07-31 09:05:38.635,193.87,140.55,151.12,407.13,184.97,365.45,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:38.635,2023-07-31 09:05:38.735,146.03,115.39,121.32,457.56,191.44,357.19,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:38.735,2023-07-31 09:05:38.835,174.46,111.64,193.85,450.16,164.83,359.53,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:38.835,2023-07-31 09:05:38.936,125.46,196.57,198.73,440.74,180.82,332.22,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:38.935,2023-07-31 09:05:39.036,186.85,113.8,186.07,438.43,150.08,332.98,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:39.036,2023-07-31 09:05:39.136,150.4,167.62,181.36,416.04,160.0,369.23,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:39.136,2023-07-31 09:05:39.237,147.87,194.2,186.62,455.27,107.71,376.0,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:39.236,2023-07-31 09:05:39.337,138.24,190.56,178.82,486.39,191.16,385.69,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:39.337,2023-07-31 09:05:39.437,100.12,173.56,189.36,433.39,123.83,389.34,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:39.437,2023-07-31 09:05:39.537,160.52,162.37,178.24,446.48,130.89,384.85,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:39.537,2023-07-31 09:05:39.638,156.12,120.58,165.06,403.03,155.9,302.05,2023-07-31 09:05:34.695,166.75,32.1,1690787134.695343,112.52,1690787134.695343,2023-07-31 08:46:21
2023-07-31 09:05:39.638,2023-07-31 09:05:39.738,121.31,137.78,136.85,436.68,193.55,328.3,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:39.738,2023-07-31 09:05:39.838,107.59,182.17,133.81,480.67,118.79,354.43,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:39.838,2023-07-31 09:05:39.939,143.22,116.97,168.45,415.01,128.4,337.01,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:39.938,2023-07-31 09:05:40.039,126.58,184.75,165.28,451.43,137.6,369.74,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:40.039,2023-07-31 09:05:40.139,131.81,118.05,149.92,455.4,116.62,394.03,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:40.139,2023-07-31 09:05:40.240,162.58,133.46,173.44,488.21,160.31,399.04,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:40.239,2023-07-31 09:05:40.340,105.22,101.54,175.8,496.02,166.1,323.86,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:40.340,2023-07-31 09:05:40.440,178.08,138.44,150.12,448.6,166.2,334.8,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:40.440,2023-07-31 09:05:40.541,144.46,123.13,102.07,439.72,166.48,337.36,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:40.540,2023-07-31 09:05:40.641,187.66,104.81,136.16,409.51,132.84,379.53,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:40.641,2023-07-31 09:05:40.741,153.52,196.52,125.17,491.23,192.68,362.1,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:40.741,2023-07-31 09:05:40.841,192.11,134.69,174.7,461.83,125.85,399.25,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:40.841,2023-07-31 09:05:40.942,166.01,148.75,110.51,486.19,132.95,393.08,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:40.942,2023-07-31 09:05:41.042,126.97,114.13,176.21,423.11,189.18,338.96,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:41.042,2023-07-31 09:05:41.142,105.44,123.2,120.02,429.2,144.33,331.38,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:41.142,2023-07-31 09:05:41.243,172.02,114.82,169.53,457.07,112.74,312.75,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:41.242,2023-07-31 09:05:41.343,108.71,156.97,187.86,429.16,148.53,336.43,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:41.343,2023-07-31 09:05:41.443,132.28,148.86,137.9,431.3,129.47,396.48,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:41.443,2023-07-31 09:05:41.544,143.47,167.46,153.2,443.16,194.27,329.57,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:41.543,2023-07-31 09:05:41.644,148.39,116.2,190.7,415.11,157.95,325.21,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:41.644,2023-07-31 09:05:41.744,179.29,102.69,149.06,457.38,148.39,306.79,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:41.744,2023-07-31 09:05:41.845,150.21,164.02,144.06,497.83,139.16,346.8,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:41.844,2023-07-31 09:05:41.945,142.07,117.82,119.86,496.08,178.78,316.91,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:41.945,2023-07-31 09:05:42.045,155.5,115.83,157.01,487.35,198.45,366.02,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:42.045,2023-07-31 09:05:42.145,166.49,180.21,151.2,459.66,102.42,347.16,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:42.145,2023-07-31 09:05:42.246,163.59,151.81,118.66,438.2,155.23,358.6,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:42.246,2023-07-31 09:05:42.346,176.45,116.74,153.46,487.04,182.57,370.93,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:42.346,2023-07-31 09:05:42.446,145.81,112.53,183.98,483.18,100.37,337.6,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:42.446,2023-07-31 09:05:42.547,142.59,182.38,120.32,425.47,111.97,363.28,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:42.546,2023-07-31 09:05:42.647,154.14,116.21,198.14,424.28,111.76,312.23,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:42.647,2023-07-31 09:05:42.747,134.13,110.97,197.01,449.54,194.65,357.65,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:42.747,2023-07-31 09:05:42.848,159.41,131.74,189.53,423.96,113.59,326.03,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:42.847,2023-07-31 09:05:42.948,146.93,157.4,128.36,442.57,177.84,330.81,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:42.948,2023-07-31 09:05:43.048,150.2,122.93,100.45,462.33,155.74,393.96,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:43.048,2023-07-31 09:05:43.148,192.27,187.27,164.1,404.69,182.98,345.53,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:43.148,2023-07-31 09:05:43.249,197.63,152.73,142.45,493.44,180.06,303.68,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:43.249,2023-07-31 09:05:43.349,169.71,168.15,101.86,417.81,108.14,394.25,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:43.349,2023-07-31 09:05:43.449,189.48,181.8,173.14,456.34,136.68,334.2,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:43.449,2023-07-31 09:05:43.550,166.75,173.27,138.59,488.04,157.7,308.31,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:43.549,2023-07-31 09:05:43.650,168.31,153.02,143.06,418.64,185.49,330.67,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:43.649,2023-07-31 09:05:43.750,113.4,113.29,121.83,400.39,150.22,382.07,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:43.750,2023-07-31 09:05:43.850,169.14,108.87,160.89,483.41,136.45,377.06,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:43.850,2023-07-31 09:05:43.951,128.41,111.35,158.53,440.9,185.42,314.2,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:43.950,2023-07-31 09:05:44.051,150.11,163.34,192.46,424.25,155.37,334.31,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:44.051,2023-07-31 09:05:44.151,118.99,198.84,185.83,464.98,185.58,399.98,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:44.151,2023-07-31 09:05:44.251,142.93,150.73,189.77,470.91,137.91,338.51,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:44.251,2023-07-31 09:05:44.352,154.24,189.24,102.54,435.65,107.87,351.32,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:44.351,2023-07-31 09:05:44.452,113.32,143.51,107.75,404.96,154.14,332.33,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:44.452,2023-07-31 09:05:44.552,171.28,164.27,126.75,427.76,118.1,333.11,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:44.552,2023-07-31 09:05:44.653,175.53,177.01,103.13,443.34,118.87,344.09,2023-07-31 09:05:39.695,110.57,33.2,1690787139.6959329,193.74,1690787139.6959329,2023-07-31 08:46:21
2023-07-31 09:05:44.652,2023-07-31 09:05:44.753,135.72,125.85,160.48,476.84,138.12,346.74,2023-07-31 09:05:44.696,167.87,33.9,1690787144.696351,198.08,1690787144.696351,2023-07-31 08:46:21
2023-07-31 09:05:44.753,2023-07-31 09:05:44.853,161.48,144.25,137.43,477.66,182.55,396.44,2023-07-31 09:05:44.696,167.87,33.9,1690787144.696351,198.08,1690787144.696351,2023-07-31 08:46:21
2023-07-31 09:05:44.853,2023-07-31 09:05:44.954,176.05,170.84,129.27,406.5,149.94,381.56,2023-07-31 09:05:44.696,167.87,33.9,1690787144.696351,198.08,1690787144.696351,2023-07-31 08:46:21
2023-07-31 09:05:44.953,2023-07-31 09:05:45.054,160.08,159.75,154.0,415.45,121.37,366.42,2023-07-31 09:05:44.696,167.87,33.9,1690787144.696351,198.08,1690787144.696351,2023-07-31 08:46:21
2023-07-31 09:05:45.054,2023-07-31 09:05:45.154,128.7,153.14,188.87,458.28,112.97,323.02,2023-07-31 09:05:44.696,167.87,33.9,1690787144.696351,198.08,1690787144.696351,2023-07-31 08:46:21
2023-07-31 09:05:45.154,2023-07-31 09:05:45.254,164.75,119.87,133.67,466.77,112.47,300.91,2023-07-31 09:05:44.696,167.87,33.9,1690787144.696351,198.08,1690787144.696351,2023-07-31 08:46:21
2023-07-31 09:05:45.254,2023-07-31 09:05:45.354,139.91,128.34,172.73,405.85,170.65,300.15,2023-07-31 09:05:44.696,167.87,33.9,1690787144.696351,198.08,1690787144.696351,2023-07-31 08:46:21
2023-07-31 09:05:45.354,2023-07-31 09:05:45.455,175.68,189.75,163.13,415.78,149.53,340.53,2023-07-31 09:05:44.696,167.87,33.9,1690787144.696351,198.08,1690787144.696351,2023-07-31 08:46:21
2023-07-31 09:05:45.455,2023-07-31 09:05:45.555,196.12,194.29,113.15,432.08,189.24,345.07,2023-07-31 09:05:44.696,167.87,33.9,1690787144.696351,198.08,1690787144.696351,2023-07-31 08:46:21
2023-07-31 09:05:45.555,2023-07-31 09:05:45.655,135.35,101.35,181.07,473.01,164.01,318.18,2023-07-31 09:05:44.696,167.87,33.9,1690787144.696351,198.08,1690787144.696351,2023-07-31 08:46:21
2023-07-31 09:05:45.655,2023-07-31 09:05:45.756,184.88,111.22,192.49,488.56,123.99,342.46,2023-07-31 09:05:44.696,167.87,33.9,1690787144.696351,198.08,1690787144.696351,2023-07-31 08:46:21
2023-07-31 09:05:45.755,2023-07-31 09:05:45.856,190.87,133.68,187.81,461.39,149.65,333.53,2023-07-31 09:05:44.696,167.87,33.9,1690787144.696351,198.08,1690787144.696351,2023-07-31 08:46:21
2023-07-31 09:05:45.856,2023-07-31 09:05:45.956,196.78,114.34,159.37,429.93,121.95,364.73,2023-07-31 09:05:44.696,167.87,33.9,1690787144.696351,198.08,1690787144.696351,2023-07-31 08:46:21
