TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 18:22:26.184,2023-12-06 18:11:52.096,257.00,27.00,101.00,187.00,103.00,163.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:26.377,2023-12-06 18:11:52.284,184.00,26.00,102.00,142.00,102.00,139.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:26.570,2023-12-06 18:11:52.481,197.00,28.00,104.00,148.00,103.00,145.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:26.764,2023-12-06 18:11:52.675,251.00,25.00,104.00,182.00,103.00,162.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:26.957,2023-12-06 18:11:52.865,188.00,28.00,99.00,146.00,103.00,144.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:27.151,2023-12-06 18:11:53.059,197.00,28.00,103.00,147.00,104.00,143.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:27.344,2023-12-06 18:11:53.256,247.00,25.00,104.00,178.00,100.00,158.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:27.538,2023-12-06 18:11:53.446,197.00,26.00,103.00,153.00,104.00,149.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:27.730,2023-12-06 18:11:53.641,194.00,25.00,102.00,145.00,104.00,141.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:27.924,2023-12-06 18:11:53.833,234.00,23.00,104.00,168.00,103.00,151.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:28.117,2023-12-06 18:11:54.028,220.00,27.00,101.00,168.00,104.00,158.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:28.311,2023-12-06 18:11:54.222,191.00,28.00,103.00,145.00,104.00,141.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:28.504,2023-12-06 18:11:54.416,210.00,25.00,104.00,151.00,101.00,145.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:28.698,2023-12-06 18:11:54.607,240.00,30.00,99.00,180.00,101.00,164.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:28.892,2023-12-06 18:11:54.804,191.00,25.00,102.00,143.00,104.00,139.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:29.084,2023-12-06 18:11:54.993,204.00,27.00,99.00,152.00,104.00,146.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:29.278,2023-12-06 18:11:55.189,241.00,28.00,102.00,180.00,102.00,163.00,2023-12-06 18:11:51.315,853,26.515655517578125,26782,27.00958251953125,17701,2023-12-06 17:54:21
2023-12-06 18:22:53.840,2023-12-06 18:12:19.658,199.00,25.00,101.00,149.00,104.00,144.00,2023-12-06 18:11:56.325,851,26.57440185546875,26804,26.93023681640625,17649,2023-12-06 17:54:21
2023-12-06 18:23:40.635,2023-12-06 18:13:06.505,192.00,25.00,102.00,144.00,104.00,139.00,2023-12-06 18:12:01.336,851,26.590423583984375,26810,26.898193359375,17628,2023-12-06 17:54:21
2023-12-06 18:23:40.828,2023-12-06 18:13:06.693,206.00,25.00,101.00,150.00,103.00,145.00,2023-12-06 18:12:06.345,849,26.646499633789062,26831,26.86309814453125,17605,2023-12-06 17:54:21
2023-12-06 18:23:41.021,2023-12-06 18:13:06.879,245.00,25.00,101.00,184.00,104.00,165.00,2023-12-06 18:12:11.354,849,26.651840209960938,26833,26.90277099609375,17631,2023-12-06 17:54:21
2023-12-06 18:23:41.215,2023-12-06 18:13:07.080,188.00,25.00,101.00,140.00,103.00,139.00,2023-12-06 18:12:16.364,848,26.686553955078125,26846,26.89056396484375,17623,2023-12-06 17:54:21
2023-12-06 18:23:41.408,2023-12-06 18:13:07.269,201.00,26.00,102.00,149.00,104.00,144.00,2023-12-06 18:12:21.374,848,26.726608276367188,26861,26.86309814453125,17605,2023-12-06 17:54:21
2023-12-06 18:23:41.602,2023-12-06 18:13:07.459,256.00,27.00,100.00,188.00,101.00,168.00,2023-12-06 18:12:26.385,847,26.796035766601562,26887,26.7669677734375,17542,2023-12-06 17:54:21
2023-12-06 18:23:41.795,2023-12-06 18:13:07.662,184.00,27.00,100.00,140.00,101.00,138.00,2023-12-06 18:12:31.395,846,26.870803833007812,26915,26.75933837890625,17537,2023-12-06 17:54:21
2023-12-06 18:23:41.989,2023-12-06 18:13:07.848,200.00,28.00,101.00,149.00,103.00,144.00,2023-12-06 18:12:36.404,843,26.910858154296875,26930,26.6754150390625,17482,2023-12-06 17:54:21
2023-12-06 18:23:42.182,2023-12-06 18:13:08.049,257.00,28.00,102.00,186.00,104.00,163.00,2023-12-06 18:12:41.416,843,26.998977661132812,26963,26.68609619140625,17489,2023-12-06 17:54:21
2023-12-06 18:23:42.376,2023-12-06 18:13:08.239,183.00,25.00,104.00,140.00,101.00,137.00,2023-12-06 18:12:46.426,840,27.121810913085938,27009,26.55181884765625,17401,2023-12-06 17:54:21
2023-12-06 18:23:42.569,2023-12-06 18:13:08.439,196.00,27.00,99.00,148.00,103.00,144.00,2023-12-06 18:12:51.435,838,27.20458984375,27040,26.513671875,17376,2023-12-06 17:54:21
2023-12-06 18:23:42.762,2023-12-06 18:13:08.629,256.00,28.00,102.00,183.00,103.00,163.00,2023-12-06 18:12:56.444,836,27.241973876953125,27054,26.48162841796875,17355,2023-12-06 17:54:21
2023-12-06 18:23:42.955,2023-12-06 18:13:08.823,183.00,25.00,101.00,144.00,104.00,142.00,2023-12-06 18:13:01.454,835,27.338104248046875,27090,26.47857666015625,17353,2023-12-06 17:54:21
2023-12-06 18:23:43.149,2023-12-06 18:13:09.009,196.00,26.00,104.00,146.00,104.00,144.00,2023-12-06 18:13:06.464,832,27.412872314453125,27118,26.361083984375,17276,2023-12-06 17:54:21
2023-12-06 18:23:43.342,2023-12-06 18:13:09.220,248.00,28.00,104.00,175.00,104.00,156.00,2023-12-06 18:13:06.464,832,27.412872314453125,27118,26.361083984375,17276,2023-12-06 17:54:21
2023-12-06 18:23:43.536,2023-12-06 18:13:09.399,198.00,26.00,99.00,155.00,101.00,152.00,2023-12-06 18:13:06.464,832,27.412872314453125,27118,26.361083984375,17276,2023-12-06 17:54:21
2023-12-06 18:23:43.729,2023-12-06 18:13:09.589,194.00,25.00,101.00,143.00,103.00,142.00,2023-12-06 18:13:06.464,832,27.412872314453125,27118,26.361083984375,17276,2023-12-06 17:54:21
2023-12-06 18:23:44.116,2023-12-06 18:13:10.058,208.00,28.00,102.00,161.00,104.00,153.00,2023-12-06 18:13:06.464,832,27.412872314453125,27118,26.361083984375,17276,2023-12-06 17:54:21
2023-12-06 18:23:44.309,2023-12-06 18:13:10.216,189.00,26.00,103.00,144.00,103.00,141.00,2023-12-06 18:13:06.464,832,27.412872314453125,27118,26.361083984375,17276,2023-12-06 17:54:21
2023-12-06 18:23:44.503,2023-12-06 18:13:10.378,229.00,28.00,101.00,161.00,103.00,144.00,2023-12-06 18:13:06.464,832,27.412872314453125,27118,26.361083984375,17276,2023-12-06 17:54:21
2023-12-06 18:23:44.696,2023-12-06 18:13:10.559,227.00,26.00,102.00,173.00,104.00,161.00,2023-12-06 18:13:06.464,832,27.412872314453125,27118,26.361083984375,17276,2023-12-06 17:54:21
2023-12-06 18:23:44.890,2023-12-06 18:13:10.759,188.00,28.00,102.00,144.00,104.00,140.00,2023-12-06 18:13:06.464,832,27.412872314453125,27118,26.361083984375,17276,2023-12-06 17:54:21
2023-12-06 18:23:45.083,2023-12-06 18:13:10.949,203.00,27.00,104.00,152.00,104.00,144.00,2023-12-06 18:13:06.464,832,27.412872314453125,27118,26.361083984375,17276,2023-12-06 17:54:21
2023-12-06 18:23:45.277,2023-12-06 18:13:11.146,243.00,25.00,104.00,182.00,101.00,165.00,2023-12-06 18:13:06.464,832,27.412872314453125,27118,26.361083984375,17276,2023-12-06 17:54:21
2023-12-06 18:23:45.470,2023-12-06 18:13:11.339,190.00,25.00,102.00,143.00,104.00,139.00,2023-12-06 18:13:06.464,832,27.412872314453125,27118,26.361083984375,17276,2023-12-06 17:54:21
2023-12-06 18:23:45.664,2023-12-06 18:13:11.541,201.00,30.00,99.00,150.00,100.00,144.00,2023-12-06 18:13:11.475,832,27.468948364257812,27139,26.37786865234375,17287,2023-12-06 17:54:21
2023-12-06 18:23:45.856,2023-12-06 18:13:11.719,252.00,26.00,99.00,186.00,103.00,167.00,2023-12-06 18:13:11.475,832,27.468948364257812,27139,26.37786865234375,17287,2023-12-06 17:54:21
2023-12-06 18:23:46.050,2023-12-06 18:13:11.920,189.00,27.00,104.00,140.00,102.00,139.00,2023-12-06 18:13:11.475,832,27.468948364257812,27139,26.37786865234375,17287,2023-12-06 17:54:21
2023-12-06 18:23:46.242,2023-12-06 18:13:12.109,202.00,27.00,99.00,149.00,103.00,145.00,2023-12-06 18:13:11.475,832,27.468948364257812,27139,26.37786865234375,17287,2023-12-06 17:54:21
2023-12-06 18:23:46.436,2023-12-06 18:13:12.307,248.00,27.00,100.00,183.00,100.00,167.00,2023-12-06 18:13:11.475,832,27.468948364257812,27139,26.37786865234375,17287,2023-12-06 17:54:21
2023-12-06 18:23:59.194,2023-12-06 18:13:25.077,194.00,28.00,104.00,142.00,102.00,142.00,2023-12-06 18:13:16.485,830,27.45025634765625,27132,26.32904052734375,17255,2023-12-06 17:54:21
2023-12-06 18:24:04.027,2023-12-06 18:13:30.002,200.00,25.00,104.00,147.00,104.00,143.00,2023-12-06 18:13:21.495,819,27.476959228515625,27142,26.24359130859375,17199,2023-12-06 17:54:21
2023-12-06 18:24:04.221,2023-12-06 18:13:30.162,258.00,28.00,99.00,188.00,103.00,168.00,2023-12-06 18:13:26.505,816,27.487640380859375,27146,26.25885009765625,17209,2023-12-06 17:54:21
2023-12-06 18:24:04.414,2023-12-06 18:13:30.330,184.00,28.00,102.00,142.00,101.00,137.00,2023-12-06 18:13:26.505,816,27.487640380859375,27146,26.25885009765625,17209,2023-12-06 17:54:21
2023-12-06 18:24:04.801,2023-12-06 18:13:30.807,258.00,25.00,104.00,186.00,101.00,165.00,2023-12-06 18:13:26.505,816,27.487640380859375,27146,26.25885009765625,17209,2023-12-06 17:54:21
2023-12-06 18:24:04.994,2023-12-06 18:13:31.003,183.00,28.00,99.00,140.00,101.00,137.00,2023-12-06 18:13:26.505,816,27.487640380859375,27146,26.25885009765625,17209,2023-12-06 17:54:21
2023-12-06 18:24:05.187,2023-12-06 18:13:31.195,199.00,28.00,102.00,149.00,104.00,143.00,2023-12-06 18:13:26.505,816,27.487640380859375,27146,26.25885009765625,17209,2023-12-06 17:54:21
2023-12-06 18:24:05.381,2023-12-06 18:13:31.386,258.00,28.00,99.00,187.00,104.00,164.00,2023-12-06 18:13:26.505,816,27.487640380859375,27146,26.25885009765625,17209,2023-12-06 17:54:21
2023-12-06 18:24:05.574,2023-12-06 18:13:31.590,184.00,28.00,102.00,141.00,101.00,137.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:05.767,2023-12-06 18:13:31.775,199.00,25.00,101.00,148.00,103.00,143.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:05.961,2023-12-06 18:13:31.970,258.00,27.00,101.00,186.00,101.00,164.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:06.154,2023-12-06 18:13:32.164,183.00,25.00,103.00,139.00,103.00,139.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:06.348,2023-12-06 18:13:32.356,197.00,28.00,102.00,147.00,104.00,145.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:06.541,2023-12-06 18:13:32.554,253.00,28.00,103.00,182.00,104.00,161.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:06.735,2023-12-06 18:13:32.747,186.00,28.00,104.00,144.00,103.00,143.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:06.928,2023-12-06 18:13:32.935,195.00,27.00,99.00,147.00,102.00,143.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:07.121,2023-12-06 18:13:33.133,251.00,27.00,104.00,180.00,104.00,159.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:07.314,2023-12-06 18:13:33.325,189.00,26.00,99.00,147.00,103.00,145.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:07.508,2023-12-06 18:13:33.518,195.00,24.00,104.00,146.00,101.00,145.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:07.700,2023-12-06 18:13:33.710,249.00,27.00,99.00,178.00,103.00,160.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:07.894,2023-12-06 18:13:33.905,185.00,28.00,99.00,143.00,103.00,144.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:08.086,2023-12-06 18:13:34.097,195.00,25.00,104.00,148.00,103.00,145.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:08.280,2023-12-06 18:13:34.296,252.00,28.00,102.00,182.00,99.00,160.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:08.473,2023-12-06 18:13:34.507,183.00,27.00,99.00,141.00,104.00,140.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:08.666,2023-12-06 18:13:34.688,197.00,27.00,101.00,147.00,103.00,144.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:08.860,2023-12-06 18:13:34.871,256.00,28.00,102.00,184.00,104.00,163.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:09.053,2023-12-06 18:13:35.064,183.00,25.00,101.00,144.00,104.00,142.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:09.247,2023-12-06 18:13:35.167,197.00,27.00,104.00,148.00,104.00,142.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:09.440,2023-12-06 18:13:35.361,249.00,28.00,104.00,177.00,104.00,157.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:09.634,2023-12-06 18:13:35.554,192.00,28.00,102.00,151.00,99.00,147.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:09.826,2023-12-06 18:13:35.752,196.00,27.00,99.00,146.00,103.00,141.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:10.020,2023-12-06 18:13:36.033,252.00,28.00,102.00,181.00,104.00,161.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:10.213,2023-12-06 18:13:36.225,187.00,25.00,101.00,146.00,103.00,146.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:10.406,2023-12-06 18:13:36.508,196.00,26.00,99.00,147.00,101.00,144.00,2023-12-06 18:13:31.515,813,27.487640380859375,27146,26.1749267578125,17154,2023-12-06 17:54:21
2023-12-06 18:24:10.599,2023-12-06 18:13:36.689,252.00,28.00,99.00,181.00,101.00,161.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:10.792,2023-12-06 18:13:36.862,184.00,26.00,99.00,145.00,101.00,145.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:10.985,2023-12-06 18:13:37.041,196.00,28.00,102.00,147.00,102.00,145.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:11.179,2023-12-06 18:13:37.207,254.00,28.00,102.00,183.00,101.00,161.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:11.372,2023-12-06 18:13:37.386,186.00,26.00,100.00,146.00,102.00,143.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:11.566,2023-12-06 18:13:37.580,196.00,28.00,102.00,146.00,101.00,144.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:11.758,2023-12-06 18:13:37.774,248.00,27.00,100.00,176.00,103.00,157.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:11.952,2023-12-06 18:13:37.966,195.00,28.00,102.00,153.00,104.00,150.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:12.146,2023-12-06 18:13:38.159,191.00,28.00,99.00,144.00,104.00,139.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:12.339,2023-12-06 18:13:38.356,243.00,25.00,104.00,174.00,103.00,155.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:12.533,2023-12-06 18:13:38.547,202.00,25.00,104.00,156.00,103.00,151.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:12.726,2023-12-06 18:13:38.740,190.00,28.00,99.00,144.00,104.00,140.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:12.919,2023-12-06 18:13:38.937,242.00,25.00,102.00,173.00,104.00,155.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:13.112,2023-12-06 18:13:39.124,206.00,27.00,99.00,159.00,99.00,156.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:13.305,2023-12-06 18:13:39.321,193.00,27.00,102.00,144.00,104.00,140.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:13.498,2023-12-06 18:13:39.517,245.00,25.00,104.00,174.00,102.00,155.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:13.692,2023-12-06 18:13:39.706,200.00,28.00,101.00,156.00,103.00,151.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:13.885,2023-12-06 18:13:39.903,192.00,28.00,103.00,144.00,103.00,140.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:14.079,2023-12-06 18:13:40.094,236.00,25.00,104.00,170.00,101.00,154.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:14.271,2023-12-06 18:13:40.287,216.00,28.00,102.00,165.00,104.00,155.00,2023-12-06 18:13:36.525,813,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:26.646,2023-12-06 18:13:52.652,252.00,28.00,103.00,182.00,102.00,162.00,2023-12-06 18:13:41.534,810,27.474288940429688,27141,26.2176513671875,17182,2023-12-06 17:54:21
2023-12-06 18:24:26.840,2023-12-06 18:13:52.811,189.00,26.00,104.00,147.00,102.00,145.00,2023-12-06 18:13:46.544,810,27.468948364257812,27139,26.16424560546875,17147,2023-12-06 17:54:21
2023-12-06 18:24:27.033,2023-12-06 18:13:52.969,198.00,25.00,104.00,147.00,104.00,142.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:27.227,2023-12-06 18:13:53.149,243.00,24.00,103.00,176.00,104.00,155.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:27.614,2023-12-06 18:13:53.649,191.00,27.00,104.00,142.00,101.00,141.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:27.808,2023-12-06 18:13:53.837,233.00,27.00,104.00,168.00,104.00,148.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:28.001,2023-12-06 18:13:54.034,221.00,27.00,104.00,170.00,104.00,159.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:28.195,2023-12-06 18:13:54.224,189.00,28.00,103.00,146.00,101.00,141.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:28.388,2023-12-06 18:13:54.420,208.00,28.00,103.00,152.00,104.00,146.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:28.582,2023-12-06 18:13:54.615,242.00,25.00,104.00,179.00,101.00,164.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:28.775,2023-12-06 18:13:54.805,187.00,30.00,99.00,142.00,101.00,140.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:28.968,2023-12-06 18:13:55.002,204.00,25.00,104.00,151.00,104.00,146.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:29.161,2023-12-06 18:13:55.196,246.00,24.00,103.00,183.00,104.00,166.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:29.355,2023-12-06 18:13:55.384,186.00,30.00,99.00,141.00,103.00,139.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:29.547,2023-12-06 18:13:55.580,203.00,30.00,101.00,152.00,103.00,145.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:29.741,2023-12-06 18:13:55.776,250.00,25.00,104.00,186.00,103.00,167.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:29.934,2023-12-06 18:13:55.967,187.00,25.00,104.00,142.00,101.00,139.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:30.128,2023-12-06 18:13:56.160,200.00,30.00,100.00,150.00,101.00,144.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:30.322,2023-12-06 18:13:56.357,256.00,28.00,101.00,189.00,103.00,167.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:30.515,2023-12-06 18:13:56.548,184.00,28.00,103.00,140.00,104.00,139.00,2023-12-06 18:13:51.554,807,27.476959228515625,27142,26.16119384765625,17145,2023-12-06 17:54:21
2023-12-06 18:24:30.709,2023-12-06 18:13:56.745,199.00,26.00,103.00,149.00,104.00,142.00,2023-12-06 18:13:56.565,800,27.511672973632812,27155,26.1322021484375,17126,2023-12-06 17:54:21
2023-12-06 18:24:30.902,2023-12-06 18:13:56.935,256.00,27.00,100.00,186.00,101.00,164.00,2023-12-06 18:13:56.565,800,27.511672973632812,27155,26.1322021484375,17126,2023-12-06 17:54:21
2023-12-06 18:24:31.096,2023-12-06 18:13:57.129,183.00,28.00,103.00,139.00,104.00,139.00,2023-12-06 18:13:56.565,800,27.511672973632812,27155,26.1322021484375,17126,2023-12-06 17:54:21
2023-12-06 18:24:31.289,2023-12-06 18:13:57.325,195.00,25.00,104.00,148.00,103.00,143.00,2023-12-06 18:13:56.565,800,27.511672973632812,27155,26.1322021484375,17126,2023-12-06 17:54:21
2023-12-06 18:24:31.483,2023-12-06 18:13:57.516,252.00,28.00,104.00,180.00,102.00,161.00,2023-12-06 18:13:56.565,800,27.511672973632812,27155,26.1322021484375,17126,2023-12-06 17:54:21
2023-12-06 18:24:31.675,2023-12-06 18:13:57.710,190.00,28.00,102.00,147.00,101.00,147.00,2023-12-06 18:13:56.565,800,27.511672973632812,27155,26.1322021484375,17126,2023-12-06 17:54:21
2023-12-06 18:24:31.869,2023-12-06 18:13:57.906,196.00,27.00,99.00,146.00,104.00,142.00,2023-12-06 18:13:56.565,800,27.511672973632812,27155,26.1322021484375,17126,2023-12-06 17:54:21
2023-12-06 18:24:32.062,2023-12-06 18:13:58.096,249.00,28.00,101.00,180.00,103.00,158.00,2023-12-06 18:13:56.565,800,27.511672973632812,27155,26.1322021484375,17126,2023-12-06 17:54:21
