TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 08:52:10.519,2023-07-31 08:52:10.619,148.62,138.38,161.73,442.66,152.98,361.78,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:10.619,2023-07-31 08:52:10.720,138.24,103.36,106.47,446.17,148.86,340.39,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:10.719,2023-07-31 08:52:10.820,120.59,115.73,154.0,481.13,111.77,391.47,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:10.819,2023-07-31 08:52:10.920,135.19,145.01,127.86,447.07,155.51,337.39,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:10.920,2023-07-31 08:52:11.020,100.78,187.81,141.45,444.02,193.58,351.72,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:11.020,2023-07-31 08:52:11.120,197.38,174.02,167.37,407.17,196.54,384.93,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:11.120,2023-07-31 08:52:11.221,187.91,177.75,121.9,403.47,176.12,336.46,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:11.220,2023-07-31 08:52:11.321,116.41,198.42,110.22,440.41,119.95,399.85,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:11.321,2023-07-31 08:52:11.421,125.07,107.91,176.13,455.94,111.86,358.88,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:11.421,2023-07-31 08:52:11.521,156.61,104.33,105.25,422.16,134.63,309.45,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:11.521,2023-07-31 08:52:11.621,118.24,126.79,184.91,422.55,137.83,312.06,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:11.621,2023-07-31 08:52:11.722,171.08,103.63,149.88,405.82,120.35,357.28,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:11.721,2023-07-31 08:52:11.822,120.18,121.38,145.56,416.07,156.01,395.8,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:11.822,2023-07-31 08:52:11.922,180.02,149.61,171.72,434.66,181.73,382.94,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:11.922,2023-07-31 08:52:12.022,126.73,118.41,168.92,417.28,153.91,384.77,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:12.022,2023-07-31 08:52:12.122,102.54,181.41,169.38,489.76,199.46,393.7,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:12.122,2023-07-31 08:52:12.223,158.86,100.56,124.18,484.57,129.85,326.38,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:12.222,2023-07-31 08:52:12.323,187.48,136.68,152.18,478.56,175.02,321.69,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:12.323,2023-07-31 08:52:12.423,137.13,134.59,132.79,404.29,169.58,327.11,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:12.423,2023-07-31 08:52:12.523,155.5,168.35,144.97,454.05,162.6,366.04,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:12.523,2023-07-31 08:52:12.624,191.74,170.16,197.93,421.29,157.82,312.87,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:12.623,2023-07-31 08:52:12.724,154.98,144.15,139.74,470.25,105.99,350.44,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:12.724,2023-07-31 08:52:12.824,188.57,161.14,109.79,464.35,132.62,376.44,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:12.824,2023-07-31 08:52:12.924,197.55,163.35,170.23,488.75,115.28,345.66,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:12.924,2023-07-31 08:52:13.024,105.3,146.11,139.55,481.59,170.33,342.44,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:13.024,2023-07-31 08:52:13.125,101.06,130.41,179.1,489.76,144.22,358.66,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:13.125,2023-07-31 08:52:13.225,181.3,134.18,184.7,441.05,148.11,354.86,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:13.225,2023-07-31 08:52:13.325,114.6,189.37,117.41,457.82,149.71,391.78,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:13.325,2023-07-31 08:52:13.425,115.93,161.85,123.32,446.76,194.17,338.23,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:13.425,2023-07-31 08:52:13.526,114.94,126.08,151.84,487.27,150.72,360.74,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:13.525,2023-07-31 08:52:13.626,199.36,146.56,135.34,411.7,113.12,351.4,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:13.626,2023-07-31 08:52:13.726,181.32,184.05,199.24,401.62,194.77,380.4,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:13.726,2023-07-31 08:52:13.826,126.34,109.94,144.48,492.48,182.81,398.75,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:13.826,2023-07-31 08:52:13.927,136.46,179.52,165.81,432.81,184.23,325.75,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:13.926,2023-07-31 08:52:14.027,191.21,167.37,119.74,437.01,162.03,328.36,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:14.027,2023-07-31 08:52:14.127,154.43,116.33,145.96,436.17,149.8,375.2,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:14.127,2023-07-31 08:52:14.227,139.59,123.48,144.07,424.21,193.0,305.2,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:14.227,2023-07-31 08:52:14.327,110.73,175.11,122.19,488.33,131.21,327.31,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:14.327,2023-07-31 08:52:14.428,104.44,105.67,151.21,477.57,114.99,396.2,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:14.427,2023-07-31 08:52:14.528,193.39,183.92,127.32,417.17,121.0,399.76,2023-07-31 08:52:09.606,151.35,34.0,1690786329.6067123,102.65,1690786329.6067123,2023-07-31 08:46:21
2023-07-31 08:52:14.528,2023-07-31 08:52:14.628,151.26,184.76,145.22,449.67,135.99,355.23,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:14.628,2023-07-31 08:52:14.728,124.1,194.46,118.33,470.79,164.74,308.83,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:14.728,2023-07-31 08:52:14.829,129.94,192.84,158.68,482.59,164.68,328.19,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:14.828,2023-07-31 08:52:14.929,175.56,162.1,124.69,463.51,188.69,311.63,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:14.929,2023-07-31 08:52:15.029,140.14,193.09,115.17,431.61,185.66,392.67,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:15.029,2023-07-31 08:52:15.130,121.96,190.39,155.42,486.36,177.01,373.6,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:15.129,2023-07-31 08:52:15.230,127.64,182.93,127.35,408.61,101.07,349.76,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:15.229,2023-07-31 08:52:15.330,199.13,187.64,142.21,447.62,149.64,332.22,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:15.330,2023-07-31 08:52:15.430,152.77,164.7,132.39,449.84,196.18,317.89,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:15.430,2023-07-31 08:52:15.530,184.77,138.86,191.86,439.79,152.14,301.05,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:15.530,2023-07-31 08:52:15.631,152.44,108.62,106.72,477.81,118.4,301.74,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:15.630,2023-07-31 08:52:15.731,168.28,180.36,108.37,405.45,112.65,320.67,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:15.731,2023-07-31 08:52:15.831,105.26,148.67,139.63,471.25,133.83,374.1,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:15.831,2023-07-31 08:52:15.931,185.56,145.52,142.51,420.34,166.49,396.11,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:15.931,2023-07-31 08:52:16.032,115.78,172.97,196.29,479.05,153.79,393.12,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:16.031,2023-07-31 08:52:16.132,147.54,117.64,179.64,406.1,119.73,382.76,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:16.132,2023-07-31 08:52:16.232,116.22,169.84,171.89,443.54,104.91,323.55,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:16.232,2023-07-31 08:52:16.332,139.03,125.9,139.26,410.69,112.47,386.6,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:16.332,2023-07-31 08:52:16.432,167.48,178.03,161.77,400.15,114.68,332.18,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:16.432,2023-07-31 08:52:16.533,177.31,196.8,164.43,440.28,134.13,303.44,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:16.532,2023-07-31 08:52:16.633,186.14,199.79,145.57,426.77,134.02,383.55,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:16.633,2023-07-31 08:52:16.733,157.33,128.93,103.62,424.01,188.4,329.63,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:16.733,2023-07-31 08:52:16.833,191.99,135.61,175.67,481.26,177.53,348.21,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:16.833,2023-07-31 08:52:16.934,163.43,170.08,181.03,421.07,139.11,362.46,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:16.933,2023-07-31 08:52:17.034,131.83,101.12,129.9,432.28,120.51,391.89,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:17.034,2023-07-31 08:52:17.135,178.13,105.89,186.2,498.23,100.05,386.72,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:17.134,2023-07-31 08:52:17.235,189.76,185.45,111.24,417.64,133.06,376.87,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:17.234,2023-07-31 08:52:17.335,122.26,114.04,116.52,429.11,185.65,309.37,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:17.335,2023-07-31 08:52:17.435,103.13,105.04,159.7,420.37,145.72,324.27,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:17.435,2023-07-31 08:52:17.535,128.44,156.4,108.5,441.18,169.45,339.5,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:17.535,2023-07-31 08:52:17.635,128.57,163.54,113.33,478.38,193.21,365.13,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:17.635,2023-07-31 08:52:17.736,156.66,101.77,120.19,437.91,161.89,309.4,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:17.736,2023-07-31 08:52:17.836,117.93,134.28,192.22,439.56,150.99,364.82,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:17.836,2023-07-31 08:52:17.936,168.66,105.78,108.01,480.46,111.8,343.54,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:17.936,2023-07-31 08:52:18.037,101.69,198.69,195.5,453.9,126.34,311.16,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:18.037,2023-07-31 08:52:18.137,184.41,163.06,171.11,460.96,105.18,377.77,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:18.137,2023-07-31 08:52:18.237,136.55,168.67,107.71,489.83,184.76,329.31,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:18.237,2023-07-31 08:52:18.338,189.23,199.61,114.22,496.84,198.67,351.45,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:18.337,2023-07-31 08:52:18.438,136.51,141.39,192.91,401.91,132.6,362.6,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:18.438,2023-07-31 08:52:18.538,145.66,152.74,175.72,451.75,186.7,365.94,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:18.538,2023-07-31 08:52:18.638,113.26,104.7,165.57,499.92,175.24,354.94,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:18.638,2023-07-31 08:52:18.739,101.66,189.4,157.99,431.26,125.52,389.8,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:18.738,2023-07-31 08:52:18.839,161.12,113.99,164.43,401.01,128.32,354.31,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:18.839,2023-07-31 08:52:18.939,155.16,137.0,101.25,478.9,118.72,302.04,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:18.939,2023-07-31 08:52:19.040,124.02,159.31,101.12,490.11,161.88,333.47,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:19.039,2023-07-31 08:52:19.140,121.08,147.75,120.27,489.02,171.05,347.95,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:19.140,2023-07-31 08:52:19.240,144.29,151.7,129.77,462.18,114.32,344.04,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:19.240,2023-07-31 08:52:19.340,195.85,160.05,133.52,437.6,102.21,348.32,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:19.340,2023-07-31 08:52:19.440,119.16,138.38,133.33,486.38,177.47,372.94,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:19.440,2023-07-31 08:52:19.541,116.05,188.64,178.92,408.93,182.24,375.48,2023-07-31 08:52:14.607,170.79,33.1,1690786334.6073315,194.19,1690786334.6073315,2023-07-31 08:46:21
2023-07-31 08:52:19.540,2023-07-31 08:52:19.641,103.99,180.45,190.53,473.77,106.29,339.55,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:19.641,2023-07-31 08:52:19.741,123.27,193.08,173.04,466.22,142.27,350.43,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:19.741,2023-07-31 08:52:19.841,198.28,124.92,169.87,488.27,150.31,385.78,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:19.841,2023-07-31 08:52:19.942,103.84,178.12,119.13,407.47,171.1,357.58,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:19.941,2023-07-31 08:52:20.042,148.64,116.05,168.4,417.71,113.98,378.86,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:20.042,2023-07-31 08:52:20.142,192.0,174.95,111.01,456.83,159.8,309.2,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:20.142,2023-07-31 08:52:20.242,151.2,165.8,115.54,478.17,128.14,338.67,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:20.242,2023-07-31 08:52:20.343,174.95,101.45,138.38,462.83,150.93,302.9,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:20.342,2023-07-31 08:52:20.443,118.12,149.08,123.19,478.42,120.95,319.17,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:20.443,2023-07-31 08:52:20.543,145.47,148.3,134.54,457.07,169.02,307.1,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:20.543,2023-07-31 08:52:20.643,146.73,138.23,179.37,475.03,168.02,319.8,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:20.643,2023-07-31 08:52:20.744,185.47,121.79,158.01,401.99,111.83,322.55,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:20.743,2023-07-31 08:52:20.844,176.28,101.92,128.12,460.28,119.04,347.2,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:20.843,2023-07-31 08:52:20.944,107.57,119.84,128.89,419.09,179.85,378.71,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:20.944,2023-07-31 08:52:21.044,176.85,156.53,111.72,426.95,110.66,385.71,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:21.044,2023-07-31 08:52:21.145,107.9,160.21,101.44,440.13,187.01,340.11,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:21.144,2023-07-31 08:52:21.245,133.07,160.0,185.98,477.77,109.54,371.14,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:21.244,2023-07-31 08:52:21.345,175.35,183.4,155.28,494.06,129.09,320.26,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:21.345,2023-07-31 08:52:21.445,174.19,112.13,127.94,427.82,127.63,343.0,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:21.445,2023-07-31 08:52:21.546,162.95,117.3,111.21,466.48,182.02,337.92,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:21.545,2023-07-31 08:52:21.646,136.74,108.58,177.95,469.37,164.21,388.47,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:21.646,2023-07-31 08:52:21.746,121.51,151.66,113.06,441.49,172.12,327.83,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:21.746,2023-07-31 08:52:21.846,148.77,146.04,195.97,422.1,156.56,301.52,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:21.846,2023-07-31 08:52:21.947,179.67,186.58,158.99,419.2,165.85,351.03,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:21.946,2023-07-31 08:52:22.047,123.89,103.86,186.48,440.58,184.24,356.67,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:22.046,2023-07-31 08:52:22.147,161.74,135.06,179.34,442.9,114.19,321.81,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:22.147,2023-07-31 08:52:22.247,106.41,115.19,131.53,449.24,185.16,398.94,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:22.247,2023-07-31 08:52:22.347,140.13,102.57,125.67,461.19,196.17,342.95,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:22.347,2023-07-31 08:52:22.448,107.61,193.68,194.75,438.07,196.01,318.79,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:22.448,2023-07-31 08:52:22.548,157.4,146.42,170.74,464.44,106.97,341.42,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:22.548,2023-07-31 08:52:22.648,117.96,181.58,199.52,465.08,115.81,303.5,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:22.648,2023-07-31 08:52:22.749,160.21,152.13,168.87,411.05,157.77,349.46,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
2023-07-31 08:52:22.748,2023-07-31 08:52:22.849,112.18,157.18,163.62,437.89,108.11,394.88,2023-07-31 08:52:19.607,129.03,31.5,1690786339.607639,198.67,1690786339.607639,2023-07-31 08:46:21
