TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 08:53:51.667,2023-07-31 08:53:51.767,134.53,138.93,197.21,423.37,196.36,349.48,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:51.767,2023-07-31 08:53:51.867,184.34,179.77,145.94,471.72,177.54,375.05,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:51.867,2023-07-31 08:53:51.968,169.16,179.85,101.22,410.54,193.11,350.42,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:51.967,2023-07-31 08:53:52.068,196.66,128.62,159.58,490.24,188.13,325.16,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:52.068,2023-07-31 08:53:52.168,174.47,156.8,174.18,402.05,178.67,322.56,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:52.168,2023-07-31 08:53:52.268,171.93,145.51,184.64,499.77,132.55,316.04,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:52.268,2023-07-31 08:53:52.368,142.92,112.95,158.83,411.45,149.45,395.61,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:52.368,2023-07-31 08:53:52.469,155.39,150.33,187.02,441.07,129.41,389.21,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:52.468,2023-07-31 08:53:52.569,180.82,165.09,150.43,415.85,178.16,360.91,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:52.569,2023-07-31 08:53:52.669,143.27,183.53,189.18,431.85,192.26,329.94,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:52.669,2023-07-31 08:53:52.769,127.6,116.88,133.83,479.67,172.5,359.39,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:52.769,2023-07-31 08:53:52.869,159.4,154.89,146.55,410.4,199.43,388.16,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:52.869,2023-07-31 08:53:52.970,193.02,121.3,114.84,428.93,192.44,367.16,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:52.969,2023-07-31 08:53:53.070,137.77,172.45,143.38,467.75,129.42,328.27,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:53.070,2023-07-31 08:53:53.170,180.59,107.26,163.64,410.04,187.01,316.85,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:53.170,2023-07-31 08:53:53.270,189.86,120.21,161.99,496.87,168.45,365.97,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:53.270,2023-07-31 08:53:53.371,144.25,136.51,107.26,413.65,113.86,343.36,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:53.370,2023-07-31 08:53:53.471,155.6,123.35,183.49,452.36,129.68,348.63,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:53.471,2023-07-31 08:53:53.571,117.79,173.37,142.94,448.63,199.21,316.27,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:53.571,2023-07-31 08:53:53.671,162.71,185.29,123.27,478.7,196.7,375.29,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:53.671,2023-07-31 08:53:53.772,171.86,182.0,103.91,401.51,173.98,393.71,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:53.771,2023-07-31 08:53:53.872,186.31,109.19,126.3,426.64,133.66,397.15,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:53.872,2023-07-31 08:53:53.972,178.34,197.59,120.83,449.38,151.04,398.12,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:53.972,2023-07-31 08:53:54.072,135.04,149.32,125.69,427.3,107.01,393.57,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:54.072,2023-07-31 08:53:54.172,119.38,145.57,106.38,409.54,165.42,334.33,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:54.172,2023-07-31 08:53:54.273,114.97,136.47,128.33,494.72,133.32,347.95,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:54.272,2023-07-31 08:53:54.373,148.66,112.06,190.06,487.1,146.7,346.06,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:54.373,2023-07-31 08:53:54.473,169.44,148.23,128.23,491.6,139.99,309.04,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:54.473,2023-07-31 08:53:54.573,109.54,183.76,131.47,424.25,180.15,339.87,2023-07-31 08:53:49.618,100.42,31.0,1690786429.6183195,180.69,1690786429.6183195,2023-07-31 08:46:21
2023-07-31 08:53:54.573,2023-07-31 08:53:54.673,176.93,173.43,138.03,487.86,118.95,342.97,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:54.673,2023-07-31 08:53:54.774,114.45,111.79,193.39,488.09,106.6,334.56,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:54.773,2023-07-31 08:53:54.874,180.76,183.06,161.8,477.87,195.51,348.59,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:54.874,2023-07-31 08:53:54.974,122.92,105.69,176.92,425.71,127.73,315.05,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:54.974,2023-07-31 08:53:55.074,182.9,159.65,187.3,447.06,194.43,323.74,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:55.074,2023-07-31 08:53:55.174,198.27,106.06,108.24,407.34,147.39,337.08,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:55.174,2023-07-31 08:53:55.275,159.53,152.73,171.03,494.53,116.93,329.54,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:55.274,2023-07-31 08:53:55.375,196.25,191.43,150.21,475.62,176.73,345.03,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:55.375,2023-07-31 08:53:55.475,120.29,116.95,186.71,486.43,173.39,305.99,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:55.475,2023-07-31 08:53:55.575,173.72,157.12,191.03,409.62,100.11,345.23,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:55.575,2023-07-31 08:53:55.676,190.79,185.19,177.87,498.61,153.85,319.3,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:55.675,2023-07-31 08:53:55.776,117.02,101.52,109.2,487.51,189.7,387.47,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:55.776,2023-07-31 08:53:55.876,117.14,121.83,173.31,453.0,117.39,387.76,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:55.876,2023-07-31 08:53:55.976,177.98,133.69,123.26,407.48,160.6,370.32,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:55.976,2023-07-31 08:53:56.077,150.54,138.98,100.3,491.97,142.51,357.81,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:56.076,2023-07-31 08:53:56.177,147.89,176.23,149.95,417.42,172.47,309.68,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:56.177,2023-07-31 08:53:56.277,102.72,133.96,138.61,490.83,125.25,362.48,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:56.277,2023-07-31 08:53:56.377,134.44,185.57,128.14,414.65,160.45,322.81,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:56.377,2023-07-31 08:53:56.478,161.69,158.82,196.45,462.71,190.79,356.32,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:56.477,2023-07-31 08:53:56.578,140.49,184.94,112.92,434.33,125.98,321.09,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:56.578,2023-07-31 08:53:56.678,104.03,106.86,131.14,455.38,170.14,328.53,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:56.678,2023-07-31 08:53:56.778,114.54,157.74,148.04,491.99,167.45,322.8,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:56.778,2023-07-31 08:53:56.878,186.1,142.07,148.17,472.25,139.11,315.39,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:56.878,2023-07-31 08:53:56.979,106.37,191.41,167.34,497.58,130.49,365.26,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:56.978,2023-07-31 08:53:57.079,101.09,186.35,142.27,478.45,134.16,326.53,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:57.079,2023-07-31 08:53:57.179,156.55,166.0,158.51,470.22,184.87,363.63,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:57.179,2023-07-31 08:53:57.279,102.36,176.28,105.75,446.01,198.72,344.08,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:57.279,2023-07-31 08:53:57.380,121.42,146.95,179.45,467.82,160.55,312.05,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:57.379,2023-07-31 08:53:57.480,157.29,156.98,173.59,427.58,103.26,349.34,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:57.479,2023-07-31 08:53:57.580,118.89,179.6,134.75,463.58,148.91,317.0,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:57.580,2023-07-31 08:53:57.680,119.13,136.14,172.97,446.89,161.75,399.02,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:57.680,2023-07-31 08:53:57.780,136.68,157.22,179.59,429.52,143.0,365.05,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:57.780,2023-07-31 08:53:57.881,135.67,177.05,108.26,438.91,116.88,334.42,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:57.880,2023-07-31 08:53:57.981,113.5,135.33,183.96,488.82,155.1,377.34,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:57.981,2023-07-31 08:53:58.081,122.07,131.84,196.14,495.64,168.44,386.23,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:58.081,2023-07-31 08:53:58.181,159.7,161.46,162.82,431.19,123.28,362.83,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:58.181,2023-07-31 08:53:58.281,123.55,105.73,147.19,444.26,131.05,385.5,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:58.281,2023-07-31 08:53:58.382,174.11,100.39,125.51,460.91,164.05,325.75,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:58.381,2023-07-31 08:53:58.482,166.95,181.2,168.29,458.08,171.65,395.63,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:58.482,2023-07-31 08:53:58.582,151.54,133.07,181.28,424.3,183.24,304.94,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:58.582,2023-07-31 08:53:58.682,120.87,175.76,106.02,444.23,191.74,313.37,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:58.682,2023-07-31 08:53:58.783,188.89,148.2,140.17,466.07,100.34,348.7,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:58.782,2023-07-31 08:53:58.883,160.56,131.92,107.78,413.61,123.36,307.0,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:58.882,2023-07-31 08:53:58.983,117.23,174.92,132.18,494.06,148.79,346.21,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:58.983,2023-07-31 08:53:59.083,130.61,173.3,105.59,418.38,180.12,322.37,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:59.083,2023-07-31 08:53:59.183,196.91,197.58,139.58,490.23,135.77,380.96,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:59.183,2023-07-31 08:53:59.284,153.03,138.71,116.36,402.65,144.59,398.0,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:59.283,2023-07-31 08:53:59.384,101.21,120.0,132.9,483.66,127.84,314.86,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:59.384,2023-07-31 08:53:59.484,105.47,147.19,109.09,490.25,165.52,301.24,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:59.484,2023-07-31 08:53:59.584,169.57,157.88,167.47,450.92,145.4,357.48,2023-07-31 08:53:54.618,123.67,31.7,1690786434.6188085,194.42,1690786434.6193013,2023-07-31 08:46:21
2023-07-31 08:53:59.584,2023-07-31 08:53:59.684,136.05,107.45,152.39,482.14,144.71,330.63,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:53:59.684,2023-07-31 08:53:59.785,142.76,164.76,162.11,439.13,169.46,300.58,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:53:59.784,2023-07-31 08:53:59.885,141.24,196.36,104.61,453.79,141.2,317.52,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:53:59.885,2023-07-31 08:53:59.985,129.98,118.07,144.65,440.82,123.99,398.91,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:53:59.985,2023-07-31 08:54:00.085,144.68,199.89,161.38,405.39,155.39,333.56,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:00.085,2023-07-31 08:54:00.185,140.57,166.28,173.7,480.28,149.13,305.59,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:00.185,2023-07-31 08:54:00.286,174.56,198.58,190.85,402.74,195.58,322.55,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:00.285,2023-07-31 08:54:00.386,164.26,180.08,118.46,448.73,164.48,305.26,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:00.386,2023-07-31 08:54:00.486,159.83,166.53,141.96,463.7,135.69,357.44,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:00.486,2023-07-31 08:54:00.586,173.71,104.88,154.8,486.65,164.93,357.04,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:00.586,2023-07-31 08:54:00.687,155.72,192.99,180.84,452.32,130.53,318.89,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:00.686,2023-07-31 08:54:00.787,184.91,123.34,128.46,452.11,168.32,370.14,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:00.787,2023-07-31 08:54:00.887,196.29,108.22,141.21,487.73,136.59,327.13,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:00.887,2023-07-31 08:54:00.987,110.57,141.83,153.54,448.91,161.65,342.14,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:00.987,2023-07-31 08:54:01.088,155.12,186.66,187.67,455.06,132.04,325.73,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:01.087,2023-07-31 08:54:01.188,117.77,150.34,154.45,479.28,150.6,346.35,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:01.188,2023-07-31 08:54:01.288,100.8,168.12,175.79,446.35,195.6,364.18,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:01.288,2023-07-31 08:54:01.388,125.79,144.65,130.6,464.05,135.71,363.92,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:01.388,2023-07-31 08:54:01.488,105.95,146.9,172.34,428.53,121.98,385.99,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:01.488,2023-07-31 08:54:01.589,170.89,176.51,181.84,458.14,101.64,324.85,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:01.588,2023-07-31 08:54:01.689,148.35,182.25,135.07,497.91,107.93,304.23,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:01.688,2023-07-31 08:54:01.789,163.2,192.9,141.47,440.43,138.33,356.21,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:01.789,2023-07-31 08:54:01.889,156.17,188.08,117.15,437.99,147.47,310.48,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:01.889,2023-07-31 08:54:01.989,141.56,126.83,159.53,499.15,156.09,344.43,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:01.989,2023-07-31 08:54:02.090,127.41,105.91,138.7,446.38,136.48,332.48,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:02.089,2023-07-31 08:54:02.190,135.55,111.86,116.16,431.76,148.66,365.94,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:02.190,2023-07-31 08:54:02.290,146.28,171.97,175.47,493.78,184.51,335.57,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:02.290,2023-07-31 08:54:02.390,109.62,165.84,113.97,406.91,172.45,383.71,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:02.390,2023-07-31 08:54:02.491,101.2,195.98,183.06,429.87,152.39,395.39,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:02.490,2023-07-31 08:54:02.591,163.89,166.05,131.44,459.55,156.99,346.88,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:02.591,2023-07-31 08:54:02.691,149.39,169.58,133.51,483.91,149.49,329.49,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:02.691,2023-07-31 08:54:02.791,151.59,191.85,136.59,451.99,171.44,372.16,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:02.791,2023-07-31 08:54:02.892,123.47,171.4,199.76,491.78,177.58,330.2,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:02.891,2023-07-31 08:54:02.992,157.16,164.19,162.5,421.0,110.84,306.58,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:02.992,2023-07-31 08:54:03.092,195.75,109.87,126.3,415.39,174.51,335.46,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:03.092,2023-07-31 08:54:03.192,132.68,155.63,109.95,446.6,175.57,352.7,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:03.192,2023-07-31 08:54:03.292,187.45,197.88,128.24,408.52,198.93,357.02,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:03.292,2023-07-31 08:54:03.393,107.73,156.97,104.09,465.99,116.76,306.69,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:03.392,2023-07-31 08:54:03.493,107.68,157.26,191.4,465.12,142.66,341.65,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:03.493,2023-07-31 08:54:03.593,154.48,149.82,150.14,497.92,156.08,319.26,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:03.593,2023-07-31 08:54:03.694,163.29,128.85,134.59,436.69,131.56,375.7,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:03.693,2023-07-31 08:54:03.794,108.2,128.31,192.91,433.42,135.82,358.38,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:03.794,2023-07-31 08:54:03.894,179.2,102.83,109.74,405.59,195.67,367.0,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
2023-07-31 08:54:03.894,2023-07-31 08:54:03.994,117.66,187.16,150.33,444.48,111.18,381.53,2023-07-31 08:53:59.619,165.94,34.5,1690786439.6204543,162.83,1690786439.6204543,2023-07-31 08:46:21
