TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 09:00:31.591,2023-07-31 09:00:31.692,154.83,107.04,183.51,473.49,147.05,304.27,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:31.692,2023-07-31 09:00:31.792,190.0,108.68,185.03,454.4,197.91,329.52,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:31.792,2023-07-31 09:00:31.892,172.0,144.86,112.09,466.7,104.12,361.13,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:31.892,2023-07-31 09:00:31.993,165.06,116.65,197.16,480.47,196.97,339.64,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:31.993,2023-07-31 09:00:32.093,145.02,161.7,197.26,470.46,117.96,339.14,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:32.093,2023-07-31 09:00:32.193,112.95,190.36,163.87,435.99,173.15,348.55,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:32.193,2023-07-31 09:00:32.294,153.25,145.47,183.5,462.89,117.47,324.51,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:32.294,2023-07-31 09:00:32.394,139.96,134.06,127.67,467.03,153.94,368.37,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:32.394,2023-07-31 09:00:32.494,165.09,168.02,172.59,471.83,121.26,363.54,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:32.494,2023-07-31 09:00:32.595,161.08,104.19,122.98,409.17,133.46,319.86,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:32.594,2023-07-31 09:00:32.695,136.72,109.4,165.93,488.99,126.26,380.0,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:32.695,2023-07-31 09:00:32.795,193.17,137.49,173.96,495.66,122.89,361.28,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:32.795,2023-07-31 09:00:32.895,186.28,177.11,175.43,436.61,117.37,383.65,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:32.895,2023-07-31 09:00:32.996,149.46,142.78,196.93,404.92,137.57,300.44,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:32.996,2023-07-31 09:00:33.096,103.76,141.04,194.98,442.51,189.17,383.63,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:33.096,2023-07-31 09:00:33.196,131.58,148.37,170.02,469.21,183.92,393.18,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:33.196,2023-07-31 09:00:33.297,192.2,112.42,110.8,411.9,164.81,384.83,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:33.296,2023-07-31 09:00:33.397,145.82,143.95,145.6,481.18,115.85,341.86,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:33.397,2023-07-31 09:00:33.497,195.2,175.17,125.62,436.38,125.27,341.23,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:33.497,2023-07-31 09:00:33.597,191.39,124.11,156.54,486.89,176.69,393.83,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:33.597,2023-07-31 09:00:33.698,104.29,189.58,193.45,459.78,164.01,377.99,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:33.697,2023-07-31 09:00:33.798,159.24,108.81,101.44,437.55,176.24,339.06,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:33.798,2023-07-31 09:00:33.898,179.57,150.97,141.94,488.33,149.56,370.48,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:33.898,2023-07-31 09:00:33.999,147.5,107.86,146.96,438.41,190.13,358.82,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:33.998,2023-07-31 09:00:34.099,199.49,166.72,154.87,471.75,192.48,366.18,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:34.099,2023-07-31 09:00:34.199,160.33,168.71,141.21,472.17,110.56,349.84,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:34.199,2023-07-31 09:00:34.300,150.87,121.82,117.32,486.1,145.66,389.02,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:34.299,2023-07-31 09:00:34.400,193.2,114.94,197.42,455.51,120.38,382.45,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:34.400,2023-07-31 09:00:34.500,177.07,115.03,195.86,427.74,173.62,314.89,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:34.500,2023-07-31 09:00:34.600,194.29,199.74,176.49,442.89,123.32,329.82,2023-07-31 09:00:29.663,134.52,31.8,1690786829.6639082,142.56,1690786829.6639082,2023-07-31 08:46:21
2023-07-31 09:00:34.600,2023-07-31 09:00:34.701,197.06,169.05,173.99,496.7,121.53,392.73,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:34.700,2023-07-31 09:00:34.801,183.04,149.23,110.78,421.8,145.06,399.07,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:34.801,2023-07-31 09:00:34.901,171.58,107.67,125.49,485.2,161.06,388.75,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:34.901,2023-07-31 09:00:35.002,186.52,195.15,176.96,485.76,161.15,375.95,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:35.001,2023-07-31 09:00:35.102,193.73,171.16,198.37,472.64,170.8,321.69,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:35.102,2023-07-31 09:00:35.202,113.94,147.83,142.44,443.34,118.67,362.09,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:35.202,2023-07-31 09:00:35.303,133.71,161.99,106.18,467.15,123.28,398.78,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:35.302,2023-07-31 09:00:35.403,183.94,179.66,187.8,441.88,139.46,375.57,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:35.403,2023-07-31 09:00:35.503,170.15,176.83,154.7,429.9,136.28,331.82,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:35.503,2023-07-31 09:00:35.604,167.02,186.55,194.44,452.8,112.62,352.35,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:35.603,2023-07-31 09:00:35.704,160.58,106.54,188.41,468.86,147.67,343.63,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:35.704,2023-07-31 09:00:35.804,100.81,134.26,163.1,479.84,132.77,334.61,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:35.804,2023-07-31 09:00:35.904,138.13,151.83,176.59,459.68,166.04,375.66,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:35.904,2023-07-31 09:00:36.005,136.16,191.02,111.07,486.56,163.49,320.27,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:36.004,2023-07-31 09:00:36.105,192.09,111.97,125.94,495.51,197.48,362.83,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:36.105,2023-07-31 09:00:36.205,145.5,125.58,116.8,449.46,115.77,368.49,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:36.205,2023-07-31 09:00:36.305,104.34,103.97,166.77,476.47,112.55,360.12,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:36.305,2023-07-31 09:00:36.406,101.35,120.88,135.21,481.86,173.38,361.77,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:36.405,2023-07-31 09:00:36.506,182.23,104.58,124.13,418.29,122.27,300.96,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:36.506,2023-07-31 09:00:36.606,149.35,120.01,166.26,478.49,153.07,346.1,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:36.606,2023-07-31 09:00:36.707,145.09,113.58,166.16,470.31,180.41,351.12,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:36.706,2023-07-31 09:00:36.807,154.9,138.5,117.15,455.45,162.56,339.06,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:36.807,2023-07-31 09:00:36.907,134.77,152.64,125.83,408.22,154.27,394.39,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:36.907,2023-07-31 09:00:37.008,198.59,133.2,114.42,466.32,138.93,369.87,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:37.007,2023-07-31 09:00:37.108,158.62,126.72,193.69,445.46,129.73,398.58,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:37.108,2023-07-31 09:00:37.208,159.95,179.15,194.74,414.39,116.63,378.0,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:37.208,2023-07-31 09:00:37.309,180.98,119.04,124.33,420.23,152.33,394.55,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:37.308,2023-07-31 09:00:37.409,159.79,142.66,100.67,457.62,116.78,339.84,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:37.409,2023-07-31 09:00:37.509,104.67,146.02,151.46,467.06,128.59,380.48,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:37.509,2023-07-31 09:00:37.610,174.5,117.38,101.04,400.75,183.55,388.23,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:37.609,2023-07-31 09:00:37.710,186.17,182.9,126.47,485.54,154.05,342.92,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:37.710,2023-07-31 09:00:37.810,110.37,189.2,168.41,427.0,141.66,324.25,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:37.810,2023-07-31 09:00:37.911,146.42,185.58,134.74,425.59,103.72,370.84,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:37.910,2023-07-31 09:00:38.011,103.84,164.14,144.21,448.6,181.09,361.14,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:38.011,2023-07-31 09:00:38.111,117.39,130.66,193.59,407.16,160.41,394.81,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:38.111,2023-07-31 09:00:38.211,136.85,181.21,162.27,400.26,166.01,318.87,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:38.211,2023-07-31 09:00:38.312,120.98,114.92,172.81,431.0,150.35,357.71,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:38.311,2023-07-31 09:00:38.412,196.5,198.69,195.91,440.7,191.71,328.18,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:38.412,2023-07-31 09:00:38.513,100.41,182.0,161.42,439.69,115.01,349.14,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:38.512,2023-07-31 09:00:38.613,176.91,171.58,121.19,457.68,156.93,386.15,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:38.612,2023-07-31 09:00:38.713,197.94,195.32,194.02,478.56,175.4,335.39,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:38.713,2023-07-31 09:00:38.813,186.9,131.96,131.15,461.27,185.83,303.88,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:38.813,2023-07-31 09:00:38.913,164.36,141.45,164.33,402.33,114.95,300.15,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:38.913,2023-07-31 09:00:39.014,149.08,116.41,181.03,412.96,179.77,349.07,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:39.013,2023-07-31 09:00:39.114,197.73,188.64,168.76,438.63,186.11,330.52,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:39.114,2023-07-31 09:00:39.214,138.17,128.09,168.12,409.87,183.42,333.96,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:39.214,2023-07-31 09:00:39.315,135.55,190.74,108.36,411.88,175.2,365.9,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:39.314,2023-07-31 09:00:39.415,119.3,168.52,119.77,499.93,195.96,381.3,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:39.415,2023-07-31 09:00:39.515,132.0,180.15,145.39,472.34,126.91,363.68,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:39.515,2023-07-31 09:00:39.616,192.42,127.78,121.11,485.9,149.21,377.11,2023-07-31 09:00:34.664,145.11,34.2,1690786834.6644278,179.34,1690786834.6644278,2023-07-31 08:46:21
2023-07-31 09:00:39.616,2023-07-31 09:00:39.716,175.49,179.93,161.86,434.83,162.65,387.63,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:39.716,2023-07-31 09:00:39.817,175.73,149.09,158.72,473.43,148.55,314.39,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:39.816,2023-07-31 09:00:39.917,101.4,131.87,139.79,464.41,119.6,357.5,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:39.917,2023-07-31 09:00:40.017,144.59,102.71,167.08,490.31,180.51,321.36,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:40.017,2023-07-31 09:00:40.117,188.68,123.72,163.61,450.91,117.9,365.82,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:40.117,2023-07-31 09:00:40.218,140.96,190.79,176.56,442.83,145.17,379.8,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:40.218,2023-07-31 09:00:40.318,122.41,184.77,165.29,419.5,143.87,396.57,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:40.318,2023-07-31 09:00:40.419,150.37,152.68,121.76,457.0,140.68,301.33,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:40.418,2023-07-31 09:00:40.519,157.0,195.87,176.97,486.9,187.36,321.75,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:40.519,2023-07-31 09:00:40.619,126.3,177.33,187.69,473.25,153.69,384.5,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:40.619,2023-07-31 09:00:40.720,125.97,132.53,172.68,445.42,145.54,319.83,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:40.719,2023-07-31 09:00:40.820,147.73,159.25,103.92,455.27,152.76,330.33,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:40.820,2023-07-31 09:00:40.920,130.88,188.6,156.48,483.12,114.78,324.34,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:40.920,2023-07-31 09:00:41.021,177.57,153.03,124.02,412.84,172.33,352.25,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:41.020,2023-07-31 09:00:41.121,190.99,111.18,168.52,457.57,189.71,352.91,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:41.120,2023-07-31 09:00:41.221,191.63,114.1,133.78,489.75,186.5,392.9,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:41.221,2023-07-31 09:00:41.321,112.83,137.23,109.03,479.62,160.91,317.77,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:41.321,2023-07-31 09:00:41.421,125.32,167.71,113.76,479.33,160.11,316.8,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:41.421,2023-07-31 09:00:41.522,169.95,129.68,194.01,409.65,160.75,313.85,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:41.522,2023-07-31 09:00:41.622,155.39,150.88,187.2,461.41,188.95,332.36,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:41.622,2023-07-31 09:00:41.723,137.39,100.59,114.97,497.83,179.98,303.14,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:41.722,2023-07-31 09:00:41.823,133.55,181.34,143.9,486.54,160.67,390.38,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:41.823,2023-07-31 09:00:41.923,111.37,117.36,188.66,476.88,141.88,307.32,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:41.923,2023-07-31 09:00:42.024,162.85,156.45,170.89,412.83,176.19,316.05,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:42.023,2023-07-31 09:00:42.124,115.65,111.98,171.73,400.48,148.7,338.65,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:42.124,2023-07-31 09:00:42.224,162.85,184.83,118.2,409.18,110.19,349.23,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:42.224,2023-07-31 09:00:42.324,120.31,134.04,199.3,456.75,148.64,326.04,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:42.324,2023-07-31 09:00:42.425,155.28,149.32,132.06,474.36,139.38,344.72,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:42.425,2023-07-31 09:00:42.525,168.83,148.73,124.45,470.65,177.13,311.66,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:42.525,2023-07-31 09:00:42.626,124.62,141.42,152.37,472.37,143.81,386.0,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:42.625,2023-07-31 09:00:42.726,183.66,158.43,179.29,401.89,133.11,328.36,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:42.725,2023-07-31 09:00:42.826,131.61,125.4,112.7,435.43,113.47,334.25,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:42.826,2023-07-31 09:00:42.926,137.47,108.48,180.38,426.24,195.15,354.06,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:42.926,2023-07-31 09:00:43.027,110.85,189.91,112.0,443.61,107.42,336.9,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:43.026,2023-07-31 09:00:43.127,174.22,102.12,183.9,468.95,120.56,337.23,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:43.126,2023-07-31 09:00:43.227,194.85,172.8,186.37,493.15,100.33,369.84,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:43.227,2023-07-31 09:00:43.328,126.21,155.92,131.71,483.68,176.12,301.57,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:43.327,2023-07-31 09:00:43.428,190.37,147.12,116.54,403.95,190.79,338.78,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:43.428,2023-07-31 09:00:43.528,139.19,125.79,166.3,433.57,115.39,316.02,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:43.528,2023-07-31 09:00:43.628,184.13,104.6,106.83,483.51,121.67,300.69,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:43.628,2023-07-31 09:00:43.729,174.63,125.06,154.3,438.8,134.52,330.24,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:43.729,2023-07-31 09:00:43.829,144.15,117.35,142.02,470.29,199.15,350.48,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
2023-07-31 09:00:43.829,2023-07-31 09:00:43.930,115.98,166.93,181.41,451.05,132.1,361.52,2023-07-31 09:00:39.665,140.2,35.6,1690786839.6650612,181.64,1690786839.6650612,2023-07-31 08:46:21
