TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 09:03:52.314,2023-07-31 09:03:52.415,100.21,166.78,171.34,425.12,148.11,356.2,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:52.414,2023-07-31 09:03:52.515,190.56,129.47,187.25,483.27,188.44,355.12,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:52.515,2023-07-31 09:03:52.615,135.24,102.66,166.41,488.82,164.5,323.77,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:52.615,2023-07-31 09:03:52.716,138.42,139.67,176.22,499.84,146.71,340.89,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:52.715,2023-07-31 09:03:52.816,198.77,163.51,163.61,489.82,106.66,385.12,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:52.816,2023-07-31 09:03:52.916,138.18,139.02,152.71,453.89,135.68,368.25,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:52.916,2023-07-31 09:03:53.016,113.05,158.6,181.85,494.93,119.86,312.76,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:53.016,2023-07-31 09:03:53.117,188.89,117.93,167.39,413.82,115.95,329.69,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:53.117,2023-07-31 09:03:53.217,198.05,102.61,180.13,450.44,135.23,331.14,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:53.217,2023-07-31 09:03:53.317,112.61,136.31,101.8,452.08,167.02,310.3,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:53.317,2023-07-31 09:03:53.418,110.21,115.21,105.42,409.27,165.01,358.96,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:53.417,2023-07-31 09:03:53.518,155.01,171.73,115.87,440.54,170.35,392.0,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:53.518,2023-07-31 09:03:53.618,112.09,151.77,112.97,428.8,104.55,393.77,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:53.618,2023-07-31 09:03:53.719,195.4,169.43,157.5,457.46,165.98,306.77,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:53.718,2023-07-31 09:03:53.819,119.01,107.44,199.14,428.44,169.13,356.4,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:53.819,2023-07-31 09:03:53.919,128.37,168.46,192.07,438.09,128.1,360.8,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:53.919,2023-07-31 09:03:54.020,162.85,171.92,185.96,442.88,165.55,380.95,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:54.019,2023-07-31 09:03:54.120,145.75,192.46,199.77,472.44,194.51,327.23,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:54.120,2023-07-31 09:03:54.220,144.11,197.23,146.7,489.26,101.13,337.53,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:54.220,2023-07-31 09:03:54.320,192.84,153.91,191.4,458.81,169.5,334.27,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:54.320,2023-07-31 09:03:54.421,113.12,135.89,179.37,459.86,141.82,304.83,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:54.421,2023-07-31 09:03:54.521,169.52,117.38,178.54,468.35,115.92,307.88,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:54.521,2023-07-31 09:03:54.621,150.08,179.43,169.61,473.6,139.71,348.98,2023-07-31 09:03:49.685,134.26,31.8,1690787029.6850111,128.58,1690787029.6850111,2023-07-31 08:46:21
2023-07-31 09:03:54.621,2023-07-31 09:03:54.722,135.61,163.83,155.2,497.73,169.61,378.9,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:54.721,2023-07-31 09:03:54.822,105.23,130.42,194.56,439.96,135.82,331.95,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:54.822,2023-07-31 09:03:54.922,166.46,178.94,134.36,460.91,172.63,303.1,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:54.922,2023-07-31 09:03:55.023,181.66,109.93,198.49,448.12,162.95,343.85,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:55.022,2023-07-31 09:03:55.123,154.89,113.69,107.34,475.57,136.75,379.99,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:55.123,2023-07-31 09:03:55.223,137.82,192.73,127.17,449.77,108.94,336.83,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:55.223,2023-07-31 09:03:55.324,116.52,164.61,194.06,431.98,119.22,397.87,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:55.323,2023-07-31 09:03:55.424,155.21,114.88,185.54,469.57,179.71,301.27,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:55.424,2023-07-31 09:03:55.524,193.86,131.9,191.38,480.15,111.28,390.27,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:55.524,2023-07-31 09:03:55.624,153.44,132.41,194.64,463.23,170.87,315.08,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:55.624,2023-07-31 09:03:55.725,199.88,124.7,107.1,426.13,114.27,393.76,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:55.724,2023-07-31 09:03:55.825,103.58,198.28,188.31,446.32,117.17,337.09,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:55.825,2023-07-31 09:03:55.925,161.94,127.06,178.17,480.23,142.14,338.28,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:55.925,2023-07-31 09:03:56.026,118.99,194.58,153.09,432.32,193.71,348.23,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:56.025,2023-07-31 09:03:56.126,145.59,174.29,185.18,422.28,175.7,367.67,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:56.126,2023-07-31 09:03:56.226,153.13,178.74,180.27,424.05,161.35,352.21,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:56.226,2023-07-31 09:03:56.326,193.86,196.73,177.28,442.87,146.95,300.07,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:56.326,2023-07-31 09:03:56.427,161.12,188.83,137.31,436.29,146.42,361.79,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:56.426,2023-07-31 09:03:56.527,164.87,160.1,124.06,402.28,138.41,359.73,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:56.527,2023-07-31 09:03:56.627,119.06,134.97,173.67,447.86,173.13,396.51,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:56.627,2023-07-31 09:03:56.728,112.68,103.53,125.87,480.97,160.97,321.46,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:56.727,2023-07-31 09:03:56.828,196.29,173.82,129.9,431.62,192.5,326.91,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:56.828,2023-07-31 09:03:56.928,103.21,198.14,180.77,481.31,175.82,342.82,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:56.928,2023-07-31 09:03:57.029,192.62,118.8,104.22,430.72,157.24,307.59,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:57.028,2023-07-31 09:03:57.129,108.33,192.44,119.07,400.5,131.46,368.36,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:57.129,2023-07-31 09:03:57.229,158.54,160.72,165.73,471.35,186.23,303.47,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:57.229,2023-07-31 09:03:57.329,175.65,189.29,124.82,481.05,116.52,321.99,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:57.329,2023-07-31 09:03:57.430,193.83,148.18,172.44,460.43,156.26,336.79,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:57.430,2023-07-31 09:03:57.530,156.17,115.69,107.36,431.89,181.53,313.37,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:57.530,2023-07-31 09:03:57.630,155.37,131.48,145.39,454.36,191.4,361.94,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:57.630,2023-07-31 09:03:57.731,168.11,142.75,128.76,422.0,171.39,379.74,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:57.730,2023-07-31 09:03:57.831,108.02,118.88,180.82,459.16,182.13,304.84,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:57.831,2023-07-31 09:03:57.931,127.13,119.83,136.49,405.77,104.11,339.37,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:57.931,2023-07-31 09:03:58.032,112.37,112.97,192.38,488.49,109.6,332.87,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:58.031,2023-07-31 09:03:58.132,128.82,172.11,117.35,466.84,162.08,352.1,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:58.132,2023-07-31 09:03:58.232,173.96,120.26,145.42,408.07,104.43,353.66,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:58.232,2023-07-31 09:03:58.333,140.73,137.16,116.0,413.62,160.07,309.48,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:58.332,2023-07-31 09:03:58.433,125.97,164.62,150.04,426.82,124.23,365.42,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:58.433,2023-07-31 09:03:58.533,143.69,178.02,199.29,413.9,148.22,373.04,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:58.533,2023-07-31 09:03:58.634,190.25,155.37,129.68,485.23,166.84,387.53,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:58.633,2023-07-31 09:03:58.734,104.62,136.81,150.68,488.39,163.84,353.14,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:58.734,2023-07-31 09:03:58.834,138.8,109.7,179.19,440.33,193.46,336.59,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:58.834,2023-07-31 09:03:58.934,191.07,198.44,184.05,429.31,165.87,384.24,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:58.934,2023-07-31 09:03:59.035,177.51,143.67,193.47,493.53,144.66,347.33,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:59.034,2023-07-31 09:03:59.135,136.72,120.53,130.11,458.2,135.63,360.21,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:59.135,2023-07-31 09:03:59.235,155.89,140.48,142.34,435.98,111.21,372.5,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:59.235,2023-07-31 09:03:59.336,128.35,171.1,165.6,402.42,191.49,388.51,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:59.335,2023-07-31 09:03:59.436,108.46,136.78,105.38,465.01,179.96,310.29,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:59.436,2023-07-31 09:03:59.536,147.92,161.78,160.78,450.0,183.07,304.66,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:59.536,2023-07-31 09:03:59.637,132.95,167.98,188.59,457.39,102.28,339.56,2023-07-31 09:03:54.685,193.28,30.0,1690787034.6853964,170.53,1690787034.6853964,2023-07-31 08:46:21
2023-07-31 09:03:59.636,2023-07-31 09:03:59.737,199.82,153.7,128.51,404.76,187.58,337.21,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:03:59.737,2023-07-31 09:03:59.837,106.91,111.42,137.47,408.5,140.81,354.07,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:03:59.837,2023-07-31 09:03:59.938,140.83,158.34,130.97,447.53,146.25,395.07,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:03:59.937,2023-07-31 09:04:00.038,156.45,192.87,163.27,414.0,155.02,318.05,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:00.038,2023-07-31 09:04:00.138,130.42,153.62,162.8,429.78,122.55,301.46,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:00.138,2023-07-31 09:04:00.238,185.57,161.69,119.73,420.24,101.07,376.61,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:00.238,2023-07-31 09:04:00.339,154.69,154.65,113.66,492.52,181.79,354.3,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:00.338,2023-07-31 09:04:00.439,129.5,185.34,105.59,440.33,145.3,379.7,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:00.439,2023-07-31 09:04:00.539,158.57,116.96,115.78,494.55,192.47,323.62,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:00.539,2023-07-31 09:04:00.640,140.29,127.85,183.03,477.71,152.95,397.58,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:00.639,2023-07-31 09:04:00.740,142.41,156.31,194.18,449.93,188.34,349.02,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:00.740,2023-07-31 09:04:00.840,117.56,142.85,116.04,471.12,170.65,335.56,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:00.840,2023-07-31 09:04:00.940,103.11,146.36,125.64,433.72,184.43,305.74,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:00.940,2023-07-31 09:04:01.041,133.65,108.79,142.76,437.83,119.84,374.08,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:01.041,2023-07-31 09:04:01.141,127.38,153.35,110.28,443.33,108.41,326.75,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:01.141,2023-07-31 09:04:01.241,170.76,191.96,104.73,465.23,106.51,304.94,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:01.241,2023-07-31 09:04:01.342,115.14,155.74,127.73,436.37,193.75,372.59,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:01.341,2023-07-31 09:04:01.442,144.27,185.81,179.39,455.96,121.13,344.64,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:01.442,2023-07-31 09:04:01.542,161.81,104.93,174.39,480.56,104.61,353.42,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:01.542,2023-07-31 09:04:01.643,129.98,139.51,158.5,452.24,198.85,344.4,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:01.642,2023-07-31 09:04:01.743,134.69,114.32,161.18,409.1,142.44,343.64,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:01.743,2023-07-31 09:04:01.843,157.55,162.05,184.89,416.3,117.5,326.03,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:01.843,2023-07-31 09:04:01.943,102.84,198.6,119.72,461.0,193.35,369.01,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:01.943,2023-07-31 09:04:02.044,172.69,184.15,196.51,404.79,164.6,397.69,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:02.043,2023-07-31 09:04:02.144,106.81,153.18,126.0,418.34,141.91,358.34,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:02.144,2023-07-31 09:04:02.244,167.0,154.01,149.51,461.33,197.92,354.62,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:02.244,2023-07-31 09:04:02.345,139.17,185.0,132.25,443.78,145.42,364.57,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:02.344,2023-07-31 09:04:02.445,121.12,171.31,111.88,450.63,138.05,344.68,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:02.445,2023-07-31 09:04:02.545,185.93,124.6,106.76,400.43,100.37,314.05,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:02.545,2023-07-31 09:04:02.646,192.22,100.25,173.42,455.76,101.83,358.34,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:02.645,2023-07-31 09:04:02.746,193.98,191.57,166.26,414.65,120.97,309.24,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:02.746,2023-07-31 09:04:02.846,125.29,197.83,148.2,463.22,121.02,312.73,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:02.846,2023-07-31 09:04:02.946,115.4,163.43,171.26,443.46,199.59,359.46,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:02.946,2023-07-31 09:04:03.047,174.05,172.6,118.74,438.64,116.72,326.32,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:03.046,2023-07-31 09:04:03.147,117.77,158.05,179.95,456.13,104.51,330.22,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:03.147,2023-07-31 09:04:03.247,154.01,118.32,133.86,440.11,125.22,312.08,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:03.247,2023-07-31 09:04:03.348,184.96,100.59,186.04,441.08,111.25,335.6,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:03.347,2023-07-31 09:04:03.448,177.78,172.33,116.07,475.49,180.6,366.16,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:03.448,2023-07-31 09:04:03.548,142.58,168.46,135.7,464.19,132.54,341.67,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:03.548,2023-07-31 09:04:03.648,103.17,177.82,119.48,482.7,175.08,384.18,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:03.648,2023-07-31 09:04:03.749,141.72,106.43,126.14,448.61,164.11,368.17,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:03.749,2023-07-31 09:04:03.849,164.28,167.12,173.25,402.37,187.47,334.2,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:03.849,2023-07-31 09:04:03.949,114.14,178.61,119.69,469.48,124.2,385.15,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:03.949,2023-07-31 09:04:04.050,123.99,168.33,171.13,498.29,159.7,320.24,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:04.049,2023-07-31 09:04:04.150,149.9,155.53,127.8,455.99,126.78,356.82,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:04.149,2023-07-31 09:04:04.250,138.26,133.69,131.52,461.7,122.94,310.4,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:04.250,2023-07-31 09:04:04.350,183.63,109.82,129.93,415.4,162.11,338.62,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:04.350,2023-07-31 09:04:04.451,193.86,192.62,119.87,473.17,102.83,364.13,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:04.450,2023-07-31 09:04:04.551,125.58,139.82,176.09,467.68,131.38,351.61,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
2023-07-31 09:04:04.551,2023-07-31 09:04:04.651,138.17,196.06,152.47,449.39,164.75,369.51,2023-07-31 09:03:59.685,141.84,31.7,1690787039.6856713,150.71,1690787039.6856713,2023-07-31 08:46:21
