TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-07 10:20:29.821,2023-12-07 10:15:14.155,186.00,30.00,75.00,127.00,89.00,127.00,2023-12-07 10:15:13.484,657,3.017120361328125,17982,69.60296630859375,45615,2023-12-07 09:59:18
2023-12-07 10:20:30.014,2023-12-07 10:15:14.352,186.00,30.00,76.00,127.00,86.00,126.00,2023-12-07 10:15:13.484,657,3.017120361328125,17982,69.60296630859375,45615,2023-12-07 09:59:18
2023-12-07 10:20:30.206,2023-12-07 10:15:14.518,186.00,30.00,78.00,129.00,83.00,124.00,2023-12-07 10:15:13.484,657,3.017120361328125,17982,69.60296630859375,45615,2023-12-07 09:59:18
2023-12-07 10:20:30.399,2023-12-07 10:15:14.705,183.00,29.00,79.00,130.00,80.00,123.00,2023-12-07 10:15:13.484,657,3.017120361328125,17982,69.60296630859375,45615,2023-12-07 09:59:18
2023-12-07 10:20:30.591,2023-12-07 10:15:14.897,182.00,29.00,82.00,131.00,79.00,121.00,2023-12-07 10:15:13.484,657,3.017120361328125,17982,69.60296630859375,45615,2023-12-07 09:59:18
2023-12-07 10:20:30.784,2023-12-07 10:15:15.092,182.00,30.00,82.00,132.00,74.00,118.00,2023-12-07 10:15:13.484,657,3.017120361328125,17982,69.60296630859375,45615,2023-12-07 09:59:18
2023-12-07 10:20:30.976,2023-12-07 10:15:15.282,181.00,29.00,82.00,131.00,72.00,117.00,2023-12-07 10:15:13.484,657,3.017120361328125,17982,69.60296630859375,45615,2023-12-07 09:59:18
2023-12-07 10:20:31.168,2023-12-07 10:15:15.521,180.00,29.00,82.00,131.00,70.00,115.00,2023-12-07 10:15:13.484,657,3.017120361328125,17982,69.60296630859375,45615,2023-12-07 09:59:18
2023-12-07 10:20:31.360,2023-12-07 10:15:15.696,179.00,29.00,81.00,131.00,71.00,115.00,2023-12-07 10:15:13.484,657,3.017120361328125,17982,69.60296630859375,45615,2023-12-07 09:59:18
2023-12-07 10:20:31.553,2023-12-07 10:15:15.864,180.00,30.00,81.00,131.00,70.00,115.00,2023-12-07 10:15:13.484,657,3.017120361328125,17982,69.60296630859375,45615,2023-12-07 09:59:18
2023-12-07 10:20:31.746,2023-12-07 10:15:16.053,179.00,29.00,82.00,132.00,71.00,116.00,2023-12-07 10:15:13.484,657,3.017120361328125,17982,69.60296630859375,45615,2023-12-07 09:59:18
2023-12-07 10:20:31.938,2023-12-07 10:15:16.245,179.00,30.00,81.00,132.00,72.00,116.00,2023-12-07 10:15:13.484,657,3.017120361328125,17982,69.60296630859375,45615,2023-12-07 09:59:18
2023-12-07 10:20:32.131,2023-12-07 10:15:16.439,179.00,30.00,81.00,131.00,73.00,115.00,2023-12-07 10:15:13.484,657,3.017120361328125,17982,69.60296630859375,45615,2023-12-07 09:59:18
2023-12-07 10:20:43.508,2023-12-07 10:15:27.753,197.00,31.00,91.00,138.00,125.00,151.00,2023-12-07 10:15:18.494,679,2.8702545166015625,17927,70.24688720703125,46037,2023-12-07 09:59:18
2023-12-07 10:20:43.702,2023-12-07 10:15:27.928,197.00,31.00,92.00,138.00,125.00,151.00,2023-12-07 10:15:23.504,699,2.696685791015625,17862,70.831298828125,46420,2023-12-07 09:59:18
2023-12-07 10:20:56.629,2023-12-07 10:15:40.851,178.00,30.00,123.00,159.00,71.00,116.00,2023-12-07 10:15:28.514,696,2.664642333984375,17850,71.42791748046875,46811,2023-12-07 09:59:18
2023-12-07 10:21:01.257,2023-12-07 10:15:45.595,185.00,33.00,95.00,137.00,97.00,130.00,2023-12-07 10:15:33.524,558,2.718048095703125,17870,71.734619140625,47012,2023-12-07 09:59:18
2023-12-07 10:21:01.450,2023-12-07 10:15:45.752,186.00,33.00,94.00,139.00,99.00,131.00,2023-12-07 10:15:38.534,557,2.81951904296875,17908,71.8292236328125,47074,2023-12-07 09:59:18
2023-12-07 10:21:01.642,2023-12-07 10:15:45.913,186.00,33.00,92.00,139.00,101.00,132.00,2023-12-07 10:15:43.544,595,2.8809356689453125,17931,71.92230224609375,47135,2023-12-07 09:59:18
2023-12-07 10:21:02.028,2023-12-07 10:15:46.388,187.00,34.00,90.00,138.00,105.00,136.00,2023-12-07 10:15:43.544,595,2.8809356689453125,17931,71.92230224609375,47135,2023-12-07 09:59:18
2023-12-07 10:21:02.221,2023-12-07 10:15:46.567,189.00,34.00,90.00,137.00,106.00,138.00,2023-12-07 10:15:43.544,595,2.8809356689453125,17931,71.92230224609375,47135,2023-12-07 09:59:18
2023-12-07 10:21:02.414,2023-12-07 10:15:46.762,189.00,34.00,88.00,135.00,108.00,138.00,2023-12-07 10:15:43.544,595,2.8809356689453125,17931,71.92230224609375,47135,2023-12-07 09:59:18
2023-12-07 10:21:02.607,2023-12-07 10:15:46.953,189.00,34.00,88.00,136.00,109.00,139.00,2023-12-07 10:15:43.544,595,2.8809356689453125,17931,71.92230224609375,47135,2023-12-07 09:59:18
2023-12-07 10:21:02.800,2023-12-07 10:15:47.146,191.00,34.00,88.00,135.00,110.00,141.00,2023-12-07 10:15:43.544,595,2.8809356689453125,17931,71.92230224609375,47135,2023-12-07 09:59:18
2023-12-07 10:21:02.993,2023-12-07 10:15:47.378,191.00,34.00,88.00,136.00,112.00,141.00,2023-12-07 10:15:43.544,595,2.8809356689453125,17931,71.92230224609375,47135,2023-12-07 09:59:18
2023-12-07 10:21:03.186,2023-12-07 10:15:47.567,191.00,34.00,89.00,136.00,113.00,143.00,2023-12-07 10:15:43.544,595,2.8809356689453125,17931,71.92230224609375,47135,2023-12-07 09:59:18
2023-12-07 10:21:03.379,2023-12-07 10:15:47.735,192.00,34.00,89.00,137.00,115.00,143.00,2023-12-07 10:15:43.544,595,2.8809356689453125,17931,71.92230224609375,47135,2023-12-07 09:59:18
2023-12-07 10:21:03.571,2023-12-07 10:15:47.920,193.00,34.00,89.00,137.00,116.00,144.00,2023-12-07 10:15:43.544,595,2.8809356689453125,17931,71.92230224609375,47135,2023-12-07 09:59:18
2023-12-07 10:21:03.765,2023-12-07 10:15:48.112,193.00,34.00,89.00,135.00,116.00,145.00,2023-12-07 10:15:43.544,595,2.8809356689453125,17931,71.92230224609375,47135,2023-12-07 09:59:18
2023-12-07 10:21:03.957,2023-12-07 10:15:48.305,193.00,35.00,88.00,135.00,118.00,145.00,2023-12-07 10:15:43.544,595,2.8809356689453125,17931,71.92230224609375,47135,2023-12-07 09:59:18
2023-12-07 10:21:04.151,2023-12-07 10:15:48.501,194.00,34.00,88.00,135.00,118.00,145.00,2023-12-07 10:15:43.544,595,2.8809356689453125,17931,71.92230224609375,47135,2023-12-07 09:59:18
2023-12-07 10:21:04.344,2023-12-07 10:15:48.739,194.00,35.00,87.00,135.00,119.00,146.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:04.537,2023-12-07 10:15:48.903,194.00,34.00,87.00,134.00,119.00,147.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:04.730,2023-12-07 10:15:49.079,194.00,35.00,86.00,134.00,120.00,147.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:04.922,2023-12-07 10:15:49.274,194.00,35.00,86.00,135.00,121.00,148.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:05.116,2023-12-07 10:15:49.464,195.00,35.00,86.00,135.00,122.00,147.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:05.308,2023-12-07 10:15:49.659,195.00,35.00,86.00,135.00,121.00,148.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:05.502,2023-12-07 10:15:49.901,195.00,34.00,87.00,133.00,122.00,148.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:05.694,2023-12-07 10:15:50.070,195.00,34.00,86.00,133.00,122.00,149.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:05.888,2023-12-07 10:15:50.237,195.00,35.00,85.00,134.00,122.00,149.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:06.080,2023-12-07 10:15:50.432,195.00,34.00,84.00,131.00,123.00,149.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:06.273,2023-12-07 10:15:50.623,195.00,34.00,83.00,131.00,123.00,149.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:06.466,2023-12-07 10:15:50.818,196.00,34.00,82.00,132.00,124.00,149.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:06.659,2023-12-07 10:15:51.042,196.00,34.00,82.00,131.00,125.00,150.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:06.852,2023-12-07 10:15:51.236,195.00,34.00,80.00,130.00,125.00,151.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:07.045,2023-12-07 10:15:51.399,196.00,34.00,81.00,130.00,125.00,151.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:07.237,2023-12-07 10:15:51.591,196.00,34.00,82.00,131.00,126.00,151.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:07.431,2023-12-07 10:15:51.783,196.00,34.00,84.00,133.00,126.00,152.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:07.623,2023-12-07 10:15:51.975,198.00,35.00,84.00,134.00,128.00,152.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:07.817,2023-12-07 10:15:52.170,197.00,34.00,83.00,133.00,128.00,153.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:08.009,2023-12-07 10:15:52.399,198.00,34.00,83.00,132.00,128.00,153.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:08.203,2023-12-07 10:15:52.581,198.00,35.00,81.00,131.00,129.00,154.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:08.395,2023-12-07 10:15:52.750,198.00,34.00,80.00,131.00,130.00,154.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:08.588,2023-12-07 10:15:52.944,198.00,34.00,80.00,129.00,130.00,154.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:08.782,2023-12-07 10:15:53.134,198.00,34.00,80.00,129.00,129.00,154.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:08.974,2023-12-07 10:15:53.329,197.00,34.00,79.00,130.00,129.00,154.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:09.168,2023-12-07 10:15:53.564,198.00,34.00,80.00,130.00,128.00,153.00,2023-12-07 10:15:48.562,596,2.8729248046875,17928,72.02911376953125,47205,2023-12-07 09:59:18
2023-12-07 10:21:09.360,2023-12-07 10:15:53.754,197.00,34.00,80.00,128.00,128.00,154.00,2023-12-07 10:15:53.580,595,2.9156494140625,17944,72.247314453125,47348,2023-12-07 09:59:18
2023-12-07 10:21:09.554,2023-12-07 10:15:53.923,198.00,34.00,79.00,129.00,128.00,153.00,2023-12-07 10:15:53.580,595,2.9156494140625,17944,72.247314453125,47348,2023-12-07 09:59:18
2023-12-07 10:21:09.746,2023-12-07 10:15:54.103,198.00,34.00,78.00,129.00,129.00,153.00,2023-12-07 10:15:53.580,595,2.9156494140625,17944,72.247314453125,47348,2023-12-07 09:59:18
2023-12-07 10:21:09.939,2023-12-07 10:15:54.294,198.00,34.00,78.00,129.00,128.00,153.00,2023-12-07 10:15:53.580,595,2.9156494140625,17944,72.247314453125,47348,2023-12-07 09:59:18
2023-12-07 10:21:10.132,2023-12-07 10:15:54.487,198.00,34.00,78.00,129.00,128.00,153.00,2023-12-07 10:15:53.580,595,2.9156494140625,17944,72.247314453125,47348,2023-12-07 09:59:18
2023-12-07 10:21:10.325,2023-12-07 10:15:54.703,198.00,34.00,78.00,129.00,129.00,153.00,2023-12-07 10:15:53.580,595,2.9156494140625,17944,72.247314453125,47348,2023-12-07 09:59:18
2023-12-07 10:21:10.518,2023-12-07 10:15:54.902,197.00,33.00,78.00,129.00,129.00,153.00,2023-12-07 10:15:53.580,595,2.9156494140625,17944,72.247314453125,47348,2023-12-07 09:59:18
2023-12-07 10:21:10.711,2023-12-07 10:15:55.066,197.00,34.00,77.00,129.00,128.00,152.00,2023-12-07 10:15:53.580,595,2.9156494140625,17944,72.247314453125,47348,2023-12-07 09:59:18
2023-12-07 10:21:10.904,2023-12-07 10:15:55.262,199.00,34.00,78.00,128.00,128.00,153.00,2023-12-07 10:15:53.580,595,2.9156494140625,17944,72.247314453125,47348,2023-12-07 09:59:18
2023-12-07 10:21:11.097,2023-12-07 10:15:55.452,197.00,34.00,78.00,129.00,128.00,152.00,2023-12-07 10:15:53.580,595,2.9156494140625,17944,72.247314453125,47348,2023-12-07 09:59:18
2023-12-07 10:21:11.289,2023-12-07 10:15:55.645,198.00,34.00,78.00,129.00,128.00,152.00,2023-12-07 10:15:53.580,595,2.9156494140625,17944,72.247314453125,47348,2023-12-07 09:59:18
2023-12-07 10:21:11.483,2023-12-07 10:15:55.842,198.00,34.00,79.00,130.00,128.00,152.00,2023-12-07 10:15:53.580,595,2.9156494140625,17944,72.247314453125,47348,2023-12-07 09:59:18
2023-12-07 10:21:35.794,2023-12-07 10:16:20.059,195.00,32.00,85.00,132.00,121.00,149.00,2023-12-07 10:15:58.592,623,2.931671142578125,17950,72.59674072265625,47577,2023-12-07 09:59:18
2023-12-07 10:21:35.986,2023-12-07 10:16:20.215,196.00,32.00,86.00,132.00,123.00,147.00,2023-12-07 10:16:03.603,582,3.09722900390625,18012,72.81951904296875,47723,2023-12-07 09:59:18
2023-12-07 10:21:52.804,2023-12-07 10:16:37.091,198.00,30.00,156.00,185.00,126.00,153.00,2023-12-07 10:16:08.614,627,3.1292724609375,18024,73.05145263671875,47875,2023-12-07 09:59:18
2023-12-07 10:21:52.998,2023-12-07 10:16:37.296,199.00,30.00,156.00,183.00,127.00,152.00,2023-12-07 10:16:13.624,624,3.0251312255859375,17985,73.31390380859375,48047,2023-12-07 09:59:18
2023-12-07 10:21:53.191,2023-12-07 10:16:37.504,199.00,30.00,154.00,183.00,126.00,152.00,2023-12-07 10:16:18.634,637,2.824859619140625,17910,74.13787841796875,48587,2023-12-07 09:59:18
2023-12-07 10:21:53.385,2023-12-07 10:16:37.669,199.00,30.00,153.00,183.00,126.00,152.00,2023-12-07 10:16:23.644,633,2.7741241455078125,17891,74.5330810546875,48846,2023-12-07 09:59:18
2023-12-07 10:21:53.578,2023-12-07 10:16:37.865,198.00,30.00,153.00,182.00,126.00,153.00,2023-12-07 10:16:28.654,632,2.8969573974609375,17937,75.06103515625,49192,2023-12-07 09:59:18
2023-12-07 10:21:53.772,2023-12-07 10:16:38.059,199.00,30.00,153.00,182.00,126.00,153.00,2023-12-07 10:16:33.664,631,3.1533050537109375,18033,75.34332275390625,49377,2023-12-07 09:59:18
2023-12-07 10:21:53.966,2023-12-07 10:16:38.248,198.00,30.00,151.00,181.00,126.00,153.00,2023-12-07 10:16:33.664,631,3.1533050537109375,18033,75.34332275390625,49377,2023-12-07 09:59:18
2023-12-07 10:21:54.159,2023-12-07 10:16:38.447,199.00,30.00,151.00,180.00,126.00,152.00,2023-12-07 10:16:33.664,631,3.1533050537109375,18033,75.34332275390625,49377,2023-12-07 09:59:18
2023-12-07 10:21:54.353,2023-12-07 10:16:38.687,198.00,31.00,151.00,180.00,125.00,152.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:54.546,2023-12-07 10:16:38.853,198.00,30.00,150.00,179.00,125.00,152.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:54.740,2023-12-07 10:16:39.223,198.00,30.00,149.00,179.00,125.00,152.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:55.127,2023-12-07 10:16:39.408,198.00,30.00,148.00,178.00,126.00,152.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:55.320,2023-12-07 10:16:39.609,197.00,30.00,147.00,177.00,125.00,152.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:55.514,2023-12-07 10:16:39.809,198.00,30.00,147.00,176.00,125.00,151.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:55.707,2023-12-07 10:16:40.024,198.00,30.00,146.00,177.00,125.00,151.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:55.900,2023-12-07 10:16:40.201,199.00,30.00,145.00,177.00,125.00,152.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:56.093,2023-12-07 10:16:40.390,200.00,32.00,144.00,176.00,126.00,152.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:56.287,2023-12-07 10:16:40.538,201.00,30.00,144.00,175.00,125.00,151.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:56.480,2023-12-07 10:16:40.732,203.00,30.00,144.00,178.00,125.00,153.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:56.674,2023-12-07 10:16:40.925,197.00,30.00,143.00,174.00,126.00,149.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:56.868,2023-12-07 10:16:41.119,195.00,31.00,140.00,175.00,125.00,149.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:57.061,2023-12-07 10:16:41.313,197.00,29.00,140.00,174.00,124.00,151.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:57.255,2023-12-07 10:16:41.559,199.00,29.00,141.00,174.00,124.00,152.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:57.448,2023-12-07 10:16:41.739,199.00,30.00,141.00,173.00,124.00,151.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:57.642,2023-12-07 10:16:41.928,200.00,30.00,139.00,174.00,124.00,153.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:57.835,2023-12-07 10:16:42.119,199.00,30.00,139.00,173.00,124.00,152.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:21:58.029,2023-12-07 10:16:42.318,198.00,29.00,139.00,173.00,124.00,151.00,2023-12-07 10:16:38.674,627,3.6419677734375,18216,75.3692626953125,49394,2023-12-07 09:59:18
2023-12-07 10:22:10.992,2023-12-07 10:16:55.319,196.00,29.00,117.00,156.00,116.00,145.00,2023-12-07 10:16:43.684,620,4.0077972412109375,18353,74.77874755859375,49007,2023-12-07 09:59:18
2023-12-07 10:22:28.403,2023-12-07 10:17:12.799,194.00,28.00,107.00,150.00,109.00,141.00,2023-12-07 10:16:48.694,610,4.44305419921875,18516,74.169921875,48608,2023-12-07 09:59:18
2023-12-07 10:22:28.596,2023-12-07 10:17:12.964,195.00,28.00,108.00,149.00,111.00,142.00,2023-12-07 10:16:53.704,605,4.9210357666015625,18695,73.41766357421875,48115,2023-12-07 09:59:18
2023-12-07 10:22:28.790,2023-12-07 10:17:13.126,195.00,28.00,108.00,150.00,110.00,142.00,2023-12-07 10:16:58.714,600,5.099945068359375,18762,72.59979248046875,47579,2023-12-07 09:59:18
2023-12-07 10:22:28.983,2023-12-07 10:17:13.298,194.00,28.00,107.00,150.00,109.00,142.00,2023-12-07 10:17:03.725,598,5.313568115234375,18842,72.10235595703125,47253,2023-12-07 09:59:18
2023-12-07 10:22:29.177,2023-12-07 10:17:13.730,194.00,27.00,107.00,150.00,1392888,194.00,2023-12-07 10:17:08.734,597,5.569915771484375,18938,71.630859375,46944,2023-12-07 09:59:18
2023-12-07 10:22:29.564,2023-12-07 10:17:13.906,195.00,28.00,107.00,150.00,110.00,142.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:29.757,2023-12-07 10:17:14.078,195.00,28.00,107.00,149.00,109.00,141.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:29.951,2023-12-07 10:17:14.275,193.00,27.00,107.00,149.00,109.00,142.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:30.144,2023-12-07 10:17:14.458,194.00,27.00,107.00,150.00,108.00,144.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:30.338,2023-12-07 10:17:14.658,195.00,27.00,107.00,150.00,109.00,141.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:30.532,2023-12-07 10:17:14.894,193.00,27.00,107.00,148.00,108.00,141.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:30.725,2023-12-07 10:17:15.068,193.00,27.00,107.00,148.00,109.00,140.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:30.919,2023-12-07 10:17:15.243,194.00,28.00,106.00,149.00,108.00,141.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:31.112,2023-12-07 10:17:15.439,194.00,27.00,106.00,150.00,108.00,142.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:31.305,2023-12-07 10:17:15.631,194.00,28.00,106.00,148.00,108.00,141.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:31.498,2023-12-07 10:17:15.824,195.00,27.00,106.00,149.00,109.00,141.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:31.692,2023-12-07 10:17:16.031,195.00,28.00,106.00,149.00,108.00,141.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:31.885,2023-12-07 10:17:16.223,194.00,27.00,106.00,149.00,108.00,142.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:32.079,2023-12-07 10:17:16.405,194.00,27.00,106.00,149.00,108.00,141.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:32.272,2023-12-07 10:17:16.589,194.00,27.00,106.00,149.00,108.00,141.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:32.466,2023-12-07 10:17:16.792,194.00,27.00,106.00,149.00,108.00,141.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:32.659,2023-12-07 10:17:16.986,194.00,28.00,106.00,148.00,108.00,141.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:32.853,2023-12-07 10:17:17.180,194.00,27.00,106.00,149.00,108.00,142.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:33.046,2023-12-07 10:17:17.399,194.00,27.00,105.00,149.00,109.00,141.00,2023-12-07 10:17:13.744,597,5.970458984375,19088,71.2066650390625,46666,2023-12-07 09:59:18
2023-12-07 10:22:46.008,2023-12-07 10:17:30.407,195.00,27.00,102.00,148.00,106.00,140.00,2023-12-07 10:17:18.754,597,6.3416290283203125,19227,70.53985595703125,46229,2023-12-07 09:59:18
2023-12-07 10:22:46.202,2023-12-07 10:17:30.567,195.00,26.00,102.00,148.00,106.00,139.00,2023-12-07 10:17:23.764,593,6.5899658203125,19320,69.7357177734375,45702,2023-12-07 09:59:18
2023-12-07 10:22:46.395,2023-12-07 10:17:30.747,195.00,27.00,102.00,146.00,106.00,140.00,2023-12-07 10:17:28.774,593,6.787567138671875,19394,69.03076171875,45240,2023-12-07 09:59:18
2023-12-07 10:22:46.589,2023-12-07 10:17:30.961,193.00,26.00,101.00,148.00,106.00,140.00,2023-12-07 10:17:28.774,593,6.787567138671875,19394,69.03076171875,45240,2023-12-07 09:59:18
2023-12-07 10:22:46.782,2023-12-07 10:17:31.124,194.00,26.00,102.00,147.00,105.00,140.00,2023-12-07 10:17:28.774,593,6.787567138671875,19394,69.03076171875,45240,2023-12-07 09:59:18
2023-12-07 10:22:46.976,2023-12-07 10:17:31.317,196.00,27.00,102.00,147.00,105.00,140.00,2023-12-07 10:17:28.774,593,6.787567138671875,19394,69.03076171875,45240,2023-12-07 09:59:18
2023-12-07 10:22:47.170,2023-12-07 10:17:31.519,196.00,25.00,102.00,148.00,103.00,141.00,2023-12-07 10:17:28.774,593,6.787567138671875,19394,69.03076171875,45240,2023-12-07 09:59:18
