TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-05 21:36:31.686,2023-12-05 21:17:48.111,209.00,40.00,140.00,171.00,152.00,174.00,2023-12-05 21:17:45.328,1471,26.18988037109375,26660,36.44561767578125,23885,2023-12-05 21:11:56
2023-12-05 21:36:31.879,2023-12-05 21:17:48.300,288.00,38.00,138.00,225.00,152.00,204.00,2023-12-05 21:17:45.328,1471,26.18988037109375,26660,36.44561767578125,23885,2023-12-05 21:11:56
2023-12-05 21:36:32.072,2023-12-05 21:17:48.494,176.00,40.00,140.00,152.00,152.00,163.00,2023-12-05 21:17:45.328,1471,26.18988037109375,26660,36.44561767578125,23885,2023-12-05 21:11:56
2023-12-05 21:36:32.266,2023-12-05 21:17:48.690,210.00,40.00,139.00,171.00,154.00,175.00,2023-12-05 21:17:45.328,1471,26.18988037109375,26660,36.44561767578125,23885,2023-12-05 21:11:56
2023-12-05 21:36:32.459,2023-12-05 21:17:48.881,294.00,40.00,138.00,225.00,154.00,203.00,2023-12-05 21:17:45.328,1471,26.18988037109375,26660,36.44561767578125,23885,2023-12-05 21:11:56
2023-12-05 21:36:32.653,2023-12-05 21:17:49.077,170.00,39.00,135.00,157.00,154.00,171.00,2023-12-05 21:17:45.328,1471,26.18988037109375,26660,36.44561767578125,23885,2023-12-05 21:11:56
2023-12-05 21:36:32.847,2023-12-05 21:17:49.268,208.00,38.00,138.00,171.00,151.00,177.00,2023-12-05 21:17:45.328,1471,26.18988037109375,26660,36.44561767578125,23885,2023-12-05 21:11:56
2023-12-05 21:36:33.040,2023-12-05 21:17:49.462,293.00,40.00,139.00,217.00,154.00,195.00,2023-12-05 21:17:45.328,1471,26.18988037109375,26660,36.44561767578125,23885,2023-12-05 21:11:56
2023-12-05 21:36:33.234,2023-12-05 21:17:49.659,188.00,35.00,140.00,171.00,154.00,177.00,2023-12-05 21:17:45.328,1471,26.18988037109375,26660,36.44561767578125,23885,2023-12-05 21:11:56
2023-12-05 21:36:33.427,2023-12-05 21:17:49.848,204.00,38.00,137.00,169.00,153.00,174.00,2023-12-05 21:17:45.328,1471,26.18988037109375,26660,36.44561767578125,23885,2023-12-05 21:11:56
2023-12-05 21:36:33.621,2023-12-05 21:17:50.044,278.00,39.00,135.00,208.00,153.00,189.00,2023-12-05 21:17:45.328,1471,26.18988037109375,26660,36.44561767578125,23885,2023-12-05 21:11:56
2023-12-05 21:36:33.814,2023-12-05 21:17:50.239,208.00,39.00,138.00,186.00,150.00,186.00,2023-12-05 21:17:45.328,1471,26.18988037109375,26660,36.44561767578125,23885,2023-12-05 21:11:56
2023-12-05 21:36:34.008,2023-12-05 21:17:50.438,199.00,36.00,140.00,165.00,153.00,171.00,2023-12-05 21:17:50.337,1472,26.205902099609375,26666,36.4227294921875,23870,2023-12-05 21:11:56
2023-12-05 21:36:34.201,2023-12-05 21:17:50.625,261.00,40.00,140.00,194.00,151.00,181.00,2023-12-05 21:17:50.337,1472,26.205902099609375,26666,36.4227294921875,23870,2023-12-05 21:11:56
2023-12-05 21:36:34.395,2023-12-05 21:17:50.821,232.00,39.00,135.00,199.00,153.00,192.00,2023-12-05 21:17:50.337,1472,26.205902099609375,26666,36.4227294921875,23870,2023-12-05 21:11:56
2023-12-05 21:36:34.588,2023-12-05 21:17:51.010,196.00,37.00,140.00,163.00,153.00,170.00,2023-12-05 21:17:50.337,1472,26.205902099609375,26666,36.4227294921875,23870,2023-12-05 21:11:56
2023-12-05 21:36:34.781,2023-12-05 21:17:51.207,240.00,39.00,136.00,182.00,151.00,174.00,2023-12-05 21:17:50.337,1472,26.205902099609375,26666,36.4227294921875,23870,2023-12-05 21:11:56
2023-12-05 21:36:34.974,2023-12-05 21:17:51.398,252.00,38.00,135.00,211.00,153.00,198.00,2023-12-05 21:17:50.337,1472,26.205902099609375,26666,36.4227294921875,23870,2023-12-05 21:11:56
2023-12-05 21:36:35.168,2023-12-05 21:17:51.592,190.00,39.00,136.00,160.00,154.00,167.00,2023-12-05 21:17:50.337,1472,26.205902099609375,26666,36.4227294921875,23870,2023-12-05 21:11:56
2023-12-05 21:36:35.361,2023-12-05 21:17:51.789,218.00,39.00,138.00,171.00,152.00,174.00,2023-12-05 21:17:50.337,1472,26.205902099609375,26666,36.4227294921875,23870,2023-12-05 21:11:56
2023-12-05 21:36:35.555,2023-12-05 21:17:51.980,272.00,40.00,138.00,219.00,154.00,201.00,2023-12-05 21:17:50.337,1472,26.205902099609375,26666,36.4227294921875,23870,2023-12-05 21:11:56
2023-12-05 21:36:35.749,2023-12-05 21:17:52.173,185.00,40.00,140.00,159.00,153.00,166.00,2023-12-05 21:17:50.337,1472,26.205902099609375,26666,36.4227294921875,23870,2023-12-05 21:11:56
2023-12-05 21:36:35.942,2023-12-05 21:17:52.369,211.00,35.00,138.00,170.00,151.00,176.00,2023-12-05 21:17:50.337,1472,26.205902099609375,26666,36.4227294921875,23870,2023-12-05 21:11:56
2023-12-05 21:36:48.324,2023-12-05 21:18:04.642,173.00,40.00,139.00,152.00,154.00,163.00,2023-12-05 21:17:55.347,1472,26.216583251953125,26670,36.36016845703125,23829,2023-12-05 21:11:56
2023-12-05 21:36:48.518,2023-12-05 21:18:04.836,209.00,40.00,139.00,172.00,154.00,175.00,2023-12-05 21:18:00.359,1472,26.259307861328125,26686,36.29150390625,23784,2023-12-05 21:11:56
2023-12-05 21:36:48.711,2023-12-05 21:18:05.029,295.00,40.00,138.00,223.00,153.00,202.00,2023-12-05 21:18:00.359,1472,26.259307861328125,26686,36.29150390625,23784,2023-12-05 21:11:56
2023-12-05 21:36:48.905,2023-12-05 21:18:05.222,170.00,39.00,135.00,158.00,151.00,172.00,2023-12-05 21:18:00.359,1472,26.259307861328125,26686,36.29150390625,23784,2023-12-05 21:11:56
2023-12-05 21:36:49.098,2023-12-05 21:18:05.469,208.00,39.00,136.00,17,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:49.484,2023-12-05 21:18:05.920,188.00,40.00,138.00,171.00,151.00,179.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:49.678,2023-12-05 21:18:06.118,204.00,39.00,135.00,168.00,154.00,173.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:49.872,2023-12-05 21:18:06.307,278.00,35.00,138.00,206.00,151.00,190.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:50.065,2023-12-05 21:18:06.503,209.00,37.00,140.00,185.00,152.00,186.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:50.259,2023-12-05 21:18:06.699,200.00,39.00,135.00,164.00,154.00,171.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:50.452,2023-12-05 21:18:06.888,264.00,40.00,138.00,195.00,153.00,182.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:50.646,2023-12-05 21:18:07.084,230.00,38.00,135.00,197.00,153.00,191.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:50.839,2023-12-05 21:18:07.276,195.00,36.00,138.00,162.00,149.00,169.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:51.033,2023-12-05 21:18:07.469,243.00,40.00,139.00,184.00,154.00,176.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:51.226,2023-12-05 21:18:07.666,250.00,38.00,138.00,210.00,151.00,197.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:51.420,2023-12-05 21:18:07.857,191.00,39.00,135.00,160.00,154.00,167.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:51.613,2023-12-05 21:18:08.050,224.00,40.00,139.00,172.00,154.00,172.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:51.807,2023-12-05 21:18:08.256,267.00,37.00,137.00,218.00,154.00,202.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:52.580,2023-12-05 21:18:09.021,183.00,40.00,139.00,156.00,154.00,165.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:52.774,2023-12-05 21:18:09.214,210.00,39.00,135.00,172.00,154.00,176.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:52.967,2023-12-05 21:18:09.406,284.00,40.00,138.00,224.00,151.00,204.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:53.161,2023-12-05 21:18:09.599,178.00,39.00,135.00,155.00,154.00,163.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:53.354,2023-12-05 21:18:09.796,209.00,39.00,136.00,171.00,150.00,175.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:53.548,2023-12-05 21:18:09.987,290.00,39.00,135.00,224.00,153.00,203.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:53.741,2023-12-05 21:18:10.181,173.00,40.00,138.00,154.00,151.00,161.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:53.935,2023-12-05 21:18:10.377,209.00,39.00,137.00,171.00,150.00,175.00,2023-12-05 21:18:05.371,1474,26.272659301757812,26691,36.23199462890625,23745,2023-12-05 21:11:56
2023-12-05 21:36:54.128,2023-12-05 21:18:10.568,294.00,39.00,135.00,224.00,154.00,199.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:54.322,2023-12-05 21:18:10.764,172.00,40.00,140.00,158.00,154.00,172.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:54.515,2023-12-05 21:18:10.955,206.00,40.00,138.00,168.00,152.00,174.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:54.709,2023-12-05 21:18:11.148,288.00,37.00,138.00,212.00,151.00,193.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:54.902,2023-12-05 21:18:11.344,192.00,40.00,139.00,176.00,154.00,179.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:55.096,2023-12-05 21:18:11.536,203.00,39.00,136.00,166.00,150.00,172.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:55.289,2023-12-05 21:18:11.730,273.00,40.00,140.00,203.00,151.00,188.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:55.482,2023-12-05 21:18:11.926,215.00,38.00,138.00,188.00,151.00,187.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:56.256,2023-12-05 21:18:12.699,194.00,36.00,140.00,161.00,154.00,168.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:56.450,2023-12-05 21:18:12.894,234.00,40.00,138.00,178.00,151.00,171.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:56.643,2023-12-05 21:18:13.085,258.00,35.00,140.00,214.00,152.00,199.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:56.837,2023-12-05 21:18:13.280,187.00,40.00,139.00,159.00,154.00,165.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:57.030,2023-12-05 21:18:13.474,211.00,37.00,137.00,170.00,153.00,174.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:57.224,2023-12-05 21:18:13.667,274.00,40.00,138.00,220.00,152.00,200.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:57.417,2023-12-05 21:18:13.860,181.00,40.00,138.00,156.00,153.00,164.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:57.611,2023-12-05 21:18:14.058,208.00,40.00,140.00,170.00,151.00,175.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:57.804,2023-12-05 21:18:14.247,282.00,39.00,135.00,222.00,153.00,202.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:57.998,2023-12-05 21:18:14.443,178.00,39.00,136.00,154.00,149.00,164.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:58.191,2023-12-05 21:18:14.637,210.00,37.00,140.00,171.00,153.00,175.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:58.384,2023-12-05 21:18:14.828,289.00,37.00,137.00,223.00,151.00,203.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:58.578,2023-12-05 21:18:15.024,175.00,37.00,137.00,153.00,153.00,161.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:58.771,2023-12-05 21:18:15.216,209.00,37.00,138.00,172.00,153.00,174.00,2023-12-05 21:18:10.384,1475,26.2860107421875,26696,36.22894287109375,23743,2023-12-05 21:11:56
2023-12-05 21:36:58.965,2023-12-05 21:18:15.414,294.00,39.00,135.00,225.00,153.00,201.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:36:59.158,2023-12-05 21:18:15.605,171.00,40.00,138.00,160.00,153.00,172.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:36:59.352,2023-12-05 21:18:15.797,207.00,36.00,140.00,169.00,153.00,175.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:36:59.545,2023-12-05 21:18:15.990,288.00,40.00,137.00,213.00,153.00,193.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:36:59.739,2023-12-05 21:18:16.187,194.00,39.00,135.00,176.00,153.00,180.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:36:59.932,2023-12-05 21:18:16.348,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:00.513,2023-12-05 21:18:16.959,197.00,39.00,136.00,164.00,150.00,172.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:00.707,2023-12-05 21:18:17.153,252.00,40.00,138.00,188.00,151.00,179.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:00.900,2023-12-05 21:18:17.346,243.00,37.00,138.00,205.00,153.00,195.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:01.093,2023-12-05 21:18:17.540,192.00,40.00,135.00,161.00,153.00,168.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:01.286,2023-12-05 21:18:17.737,226.00,40.00,138.00,170.00,151.00,171.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:01.480,2023-12-05 21:18:17.927,267.00,40.00,140.00,217.00,152.00,200.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:01.673,2023-12-05 21:18:18.121,183.00,36.00,138.00,157.00,154.00,165.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:01.867,2023-12-05 21:18:18.318,207.00,39.00,135.00,169.00,152.00,174.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:02.060,2023-12-05 21:18:18.508,276.00,37.00,137.00,220.00,154.00,202.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:02.254,2023-12-05 21:18:18.703,178.00,37.00,137.00,156.00,151.00,164.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:02.447,2023-12-05 21:18:18.895,204.00,39.00,134.00,170.00,151.00,174.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:02.641,2023-12-05 21:18:19.263,283.00,40.00,140.00,224.00,2,3,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:03.221,2023-12-05 21:18:19.670,289.00,40.00,138.00,224.00,152.00,204.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:03.415,2023-12-05 21:18:19.867,167.00,40.00,139.00,156.00,154.00,169.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:03.609,2023-12-05 21:18:20.057,206.00,39.00,135.00,172.00,151.00,175.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:03.802,2023-12-05 21:18:20.251,288.00,37.00,137.00,214.00,154.00,193.00,2023-12-05 21:18:15.397,1477,26.27532958984375,26692,36.23504638671875,23747,2023-12-05 21:11:56
2023-12-05 21:37:03.995,2023-12-05 21:18:20.453,187.00,41.00,137.00,173.00,153.00,179.00,2023-12-05 21:18:20.408,1478,26.2646484375,26688,36.17401123046875,23707,2023-12-05 21:11:56
2023-12-05 21:37:04.188,2023-12-05 21:18:20.638,202.00,39.00,137.00,167.00,151.00,173.00,2023-12-05 21:18:20.408,1478,26.2646484375,26688,36.17401123046875,23707,2023-12-05 21:11:56
2023-12-05 21:37:04.382,2023-12-05 21:18:20.833,271.00,39.00,137.00,203.00,153.00,188.00,2023-12-05 21:18:20.408,1478,26.2646484375,26688,36.17401123046875,23707,2023-12-05 21:11:56
2023-12-05 21:37:04.575,2023-12-05 21:18:21.025,215.00,40.00,138.00,191.00,152.00,188.00,2023-12-05 21:18:20.408,1478,26.2646484375,26688,36.17401123046875,23707,2023-12-05 21:11:56
2023-12-05 21:37:04.769,2023-12-05 21:18:21.219,195.00,40.00,139.00,164.00,154.00,169.00,2023-12-05 21:18:20.408,1478,26.2646484375,26688,36.17401123046875,23707,2023-12-05 21:11:56
2023-12-05 21:37:04.962,2023-12-05 21:18:21.415,249.00,37.00,137.00,187.00,153.00,177.00,2023-12-05 21:18:20.408,1478,26.2646484375,26688,36.17401123046875,23707,2023-12-05 21:11:56
2023-12-05 21:37:05.156,2023-12-05 21:18:21.606,243.00,40.00,138.00,207.00,153.00,196.00,2023-12-05 21:18:20.408,1478,26.2646484375,26688,36.17401123046875,23707,2023-12-05 21:11:56
2023-12-05 21:37:05.349,2023-12-05 21:18:21.801,190.00,39.00,137.00,161.00,152.00,167.00,2023-12-05 21:18:20.408,1478,26.2646484375,26688,36.17401123046875,23707,2023-12-05 21:11:56
2023-12-05 21:37:05.543,2023-12-05 21:18:21.996,222.00,40.00,138.00,170.00,152.00,171.00,2023-12-05 21:18:20.408,1478,26.2646484375,26688,36.17401123046875,23707,2023-12-05 21:11:56
2023-12-05 21:37:05.736,2023-12-05 21:18:22.187,266.00,39.00,135.00,218.00,153.00,200.00,2023-12-05 21:18:20.408,1478,26.2646484375,26688,36.17401123046875,23707,2023-12-05 21:11:56
2023-12-05 21:37:35.531,2023-12-05 21:18:51.891,203.00,40.00,138.00,180.00,154.00,183.00,2023-12-05 21:18:25.417,1478,26.248626708984375,26682,36.19842529296875,23723,2023-12-05 21:11:56
2023-12-05 21:37:35.724,2023-12-05 21:18:52.088,201.00,39.00,138.00,163.00,152.00,171.00,2023-12-05 21:18:30.427,1479,26.272659301757812,26691,36.18316650390625,23713,2023-12-05 21:11:56
2023-12-05 21:37:35.918,2023-12-05 21:18:52.272,267.00,37.00,138.00,198.00,149.00,183.00,2023-12-05 21:18:35.437,1478,26.272659301757812,26691,36.1907958984375,23718,2023-12-05 21:11:56
2023-12-05 21:37:36.110,2023-12-05 21:18:52.471,227.00,37.00,138.00,196.00,152.00,190.00,2023-12-05 21:18:40.447,1479,26.2646484375,26688,36.1175537109375,23670,2023-12-05 21:11:56
2023-12-05 21:37:36.304,2023-12-05 21:18:52.669,196.00,37.00,140.00,163.00,152.00,169.00,2023-12-05 21:18:45.457,1478,26.261978149414062,26687,36.114501953125,23668,2023-12-05 21:11:56
2023-12-05 21:37:36.497,2023-12-05 21:18:52.828,246.00,37.00,184.00,5,,2023-12-05 21:18:50.467,1479,26.229934692382812,26675,36.1297607421875,23678,2023-12-05 21:11:56
2023-12-05 21:37:36.691,2023-12-05 21:18:53.062,249.00,38.00,135.00,209.00,151.00,197.00,2023-12-05 21:18:50.467,1479,26.229934692382812,26675,36.1297607421875,23678,2023-12-05 21:11:56
2023-12-05 21:37:36.884,2023-12-05 21:18:53.251,190.00,38.00,138.00,160.00,151.00,166.00,2023-12-05 21:18:50.467,1479,26.229934692382812,26675,36.1297607421875,23678,2023-12-05 21:11:56
2023-12-05 21:37:37.078,2023-12-05 21:18:53.444,219.00,37.00,138.00,169.00,152.00,172.00,2023-12-05 21:18:50.467,1479,26.229934692382812,26675,36.1297607421875,23678,2023-12-05 21:11:56
2023-12-05 21:37:37.272,2023-12-05 21:18:53.631,268.00,39.00,135.00,219.00,152.00,200.00,2023-12-05 21:18:50.467,1479,26.229934692382812,26675,36.1297607421875,23678,2023-12-05 21:11:56
2023-12-05 21:37:37.465,2023-12-05 21:18:53.821,185.00,40.00,140.00,157.00,152.00,164.00,2023-12-05 21:18:50.467,1479,26.229934692382812,26675,36.1297607421875,23678,2023-12-05 21:11:56
2023-12-05 21:37:37.659,2023-12-05 21:18:54.021,211.00,37.00,140.00,171.00,152.00,172.00,2023-12-05 21:18:50.467,1479,26.229934692382812,26675,36.1297607421875,23678,2023-12-05 21:11:56
2023-12-05 21:37:37.852,2023-12-05 21:18:54.218,279.00,40.00,140.00,221.00,150.00,200.00,2023-12-05 21:18:50.467,1479,26.229934692382812,26675,36.1297607421875,23678,2023-12-05 21:11:56
2023-12-05 21:37:38.046,2023-12-05 21:18:54.412,181.00,37.00,140.00,155.00,152.00,163.00,2023-12-05 21:18:50.467,1479,26.229934692382812,26675,36.1297607421875,23678,2023-12-05 21:11:56
2023-12-05 21:37:38.239,2023-12-05 21:18:54.606,210.00,38.00,135.00,171.00,149.00,176.00,2023-12-05 21:18:50.467,1479,26.229934692382812,26675,36.1297607421875,23678,2023-12-05 21:11:56
2023-12-05 21:37:38.433,2023-12-05 21:18:54.791,286.00,40.00,138.00,222.00,151.00,203.00,2023-12-05 21:18:50.467,1479,26.229934692382812,26675,36.1297607421875,23678,2023-12-05 21:11:56
2023-12-05 21:37:38.626,2023-12-05 21:18:54.992,178.00,37.00,138.00,153.00,152.00,162.00,2023-12-05 21:18:50.467,1479,26.229934692382812,26675,36.1297607421875,23678,2023-12-05 21:11:56
2023-12-05 21:37:38.820,2023-12-05 21:18:55.187,210.00,37.00,138.00,171.00,152.00,174.00,2023-12-05 21:18:50.467,1479,26.229934692382812,26675,36.1297607421875,23678,2023-12-05 21:11:56
2023-12-05 21:37:56.425,2023-12-05 21:19:12.911,211.00,40.00,139.00,169.00,151.00,173.00,2023-12-05 21:18:55.477,1479,26.245956420898438,26681,36.090087890625,23652,2023-12-05 21:11:56
2023-12-05 21:37:56.618,2023-12-05 21:19:13.072,278.00,37.00,137.00,220.00,152.00,202.00,2023-12-05 21:19:00.487,1480,26.25396728515625,26684,36.10687255859375,23663,2023-12-05 21:11:56
2023-12-05 21:37:56.811,2023-12-05 21:19:13.235,183.00,40.00,138.00,157.00,152.00,164.00,2023-12-05 21:19:05.497,1480,26.277999877929688,26693,36.03515625,23616,2023-12-05 21:11:56
2023-12-05 21:37:57.005,2023-12-05 21:19:13.369,2023-12-05 21:19:10.507,1479,26.280670166015625,26694,36.03668212890625,23617,2023-12-05 21:11:56
2023-12-05 21:37:57.199,2023-12-05 21:19:13.704,283.00,37.00,137.00,222.00,152.00,201.00,2023-12-05 21:19:10.507,1479,26.280670166015625,26694,36.03668212890625,23617,2023-12-05 21:11:56
2023-12-05 21:37:57.392,2023-12-05 21:19:13.927,180.00,37.00,138.00,155.00,152.00,163.00,2023-12-05 21:19:10.507,1479,26.280670166015625,26694,36.03668212890625,23617,2023-12-05 21:11:56
2023-12-05 21:37:57.586,2023-12-05 21:19:14.092,210.00,37.00,140.00,171.00,152.00,174.00,2023-12-05 21:19:10.507,1479,26.280670166015625,26694,36.03668212890625,23617,2023-12-05 21:11:56
2023-12-05 21:37:57.779,2023-12-05 21:19:14.286,290.00,40.00,138.00,224.00,154.00,203.00,2023-12-05 21:19:10.507,1479,26.280670166015625,26694,36.03668212890625,23617,2023-12-05 21:11:56
