timestamp,currT,currRH,currPPM,Sensor,RS,R0,RL,curvCoeff,ppm1_log,RL1_log,RL_log,eq_1,eq_2,logPPMx,PPMx
2023-09-23 20:26:13.088007,24.964218139648438,52.77557373046875,5.276466782251314e+64,MQ135,4273.19587628866,-4.0157787458807685e-52,-1.0641014225875716e+55,-9.220653263232249e-11,100.0,3.8419388596800905e-08,-1.0641014225875716e+55,1.1540412508848171e+65,100.0,1.1540412508848171e+65,1.1540412508848171e+65
2023-09-23 20:26:13.088172,24.964218139648438,52.77557373046875,544.055354728564,MQ2,4384.21052631579,5743.7963800331645,0.7632949074511718,-0.0018999999999999996,100.0,1.63,0.7632949074511718,456.1605750256991,100.0,556.160575025699,556.160575025699
2023-09-23 20:26:13.101540,24.964218139648438,52.77557373046875,-1.847130984744694e+68,MQ4,9368.943847557268,6.286706635051037e-54,1.4902785180592744e+57,-3.6888553769482065e-12,1000.0,3.51319559709352e-08,1.4902785180592744e+57,-4.039948346503579e+68,1000.0,-4.039948346503579e+68,-4.039948346503579e+68
2023-09-23 20:26:13.101684,24.964218139648438,52.77557373046875,-4.093217163597118e+67,MQ7,4620.879120879121,6.296549039413489e-54,7.338748720854156e+56,-8.197456393218216e-12,100.0,3.51319559709352e-08,7.338748720854156e+56,-8.952470582125363e+67,100.0,-8.952470582125363e+67,-8.952470582125363e+67
2023-09-23 20:26:13.101777,24.964218139648438,52.77557373046875,4.3397358907925666e+70,MQ5,5162.650602409638,-3.6428395507121435e-57,-1.4172050485727224e+60,-1.4931081287647454e-11,200.0,2.459236917965461e-08,-1.4172050485727224e+60,9.491643781654193e+70,200.0,9.491643781654193e+70,9.491643781654193e+70
2023-09-23 20:26:13.101865,24.964218139648438,52.77557373046875,0.34840230168649566,MQ3,1066.6666666666665,1027.0357879016408,1.0385876317377376,-0.47244094488188976,0.43,1.0,1.0385876317377376,-0.08167715384487793,0.43,0.34832284615512205,0.34832284615512205
2023-09-23 20:26:13.101950,24.964218139648438,52.77557373046875,1.1540412508848171e+65,MQ135,4273.19587628866,-2.0078893335573475e-52,-2.1282028869180267e+55,-8.431669433024474e-11,100.0,3.51319559709352e-08,-2.1282028869180267e+55,2.5240587333541035e+65,100.0,2.5240587333541035e+65,2.5240587333541035e+65
2023-09-23 20:26:13.102042,24.964218139648438,52.77557373046875,556.160575025699,MQ2,4470.588235294118,5699.5217283765105,0.7843795406614846,-0.0018999999999999996,100.0,1.63,0.7843795406614846,445.0633996518502,100.0,545.0633996518502,545.0633996518502
2023-09-23 20:26:13.111567,24.964218139648438,52.77557373046875,-4.039948346503579e+68,MQ4,9368.943847557268,3.143353292210164e-54,2.9805570601228054e+57,-3.373211011923369e-12,1000.0,3.212581916117486e-08,2.9805570601228054e+57,-8.835963862288364e+68,1000.0,-8.835963862288364e+68,-8.835963862288364e+68
2023-09-23 20:26:13.111692,24.964218139648438,52.77557373046875,-8.952470582125363e+67,MQ7,4683.333333333333,3.148274513490617e-54,1.4875873476931132e+57,-7.496024470940802e-12,100.0,3.212581916117486e-08,1.4875873476931132e+57,-1.9845017228264343e+68,100.0,-1.9845017228264343e+68,-1.9845017228264343e+68
2023-09-23 20:26:13.111772,24.964218139648438,52.77557373046875,9.491643781654193e+70,MQ5,5162.650602409638,-1.8214197142337516e-57,-2.8344101922612057e+60,-1.3653473143499313e-11,200.0,2.248807341282238e-08,-2.8344101922612057e+60,2.0759627696713374e+71,200.0,2.0759627696713374e+71,2.0759627696713374e+71
2023-09-23 20:26:13.111849,24.964218139648438,52.77557373046875,0.34832284615512205,MQ3,1066.6666666666665,1027.0172269688505,1.0386064017785153,-0.47244094488188976,0.43,1.0,1.0386064017785153,-0.08171688376452398,0.43,0.34828311623547603,0.34828311623547603
2023-09-23 20:26:13.111944,24.964218139648438,52.77557373046875,2.5240587333541035e+65,MQ135,4273.19587628866,-1.0039446487721003e-52,-4.256405850178194e+55,-7.710196598681984e-11,100.0,3.212581916117486e-08,-4.256405850178194e+55,5.520489387917557e+65,100.0,5.520489387917557e+65,5.520489387917557e+65
2023-09-23 20:26:13.112035,24.964218139648438,52.77557373046875,545.0633996518502,MQ2,4470.588235294118,5670.33648829125,0.7884167446721182,-0.0018999999999999996,100.0,1.63,0.7884167446721182,442.93855543572727,100.0,542.9385554357273,542.9385554357273
2023-09-23 20:26:13.122085,24.964218139648438,52.77557373046875,-8.835963862288364e+68,MQ4,9368.943847557268,1.5716766345304846e-54,5.961114164146178e+57,-3.0845753948680353e-12,1000.0,2.9376908522552634e-08,5.961114164146178e+57,-1.93255583055742e+69,1000.0,-1.93255583055742e+69,-1.93255583055742e+69
2023-09-23 20:26:13.122213,24.964218139648438,52.77557373046875,-1.9845017228264343e+68,MQ7,4620.879120879121,1.5741372538647795e-54,2.9354994995093743e+57,-6.8546119885956164e-12,100.0,2.9376908522552634e-08,2.9354994995093743e+57,-4.282517383031047e+68,100.0,-4.282517383031047e+68,-4.282517383031047e+68
2023-09-23 20:26:13.122295,24.964218139648438,52.77557373046875,2.0759627696713374e+71,MQ5,5162.650602409638,-9.107098291707441e-58,-5.668820558476393e+60,-1.2485186122084868e-11,200.0,2.0563835965786823e-08,-5.668820558476393e+60,4.540437365566299e+71,200.0,4.540437365566299e+71,4.540437365566299e+71
2023-09-23 20:26:13.122370,24.964218139648438,52.77557373046875,0.34828311623547603,MQ3,1066.6666666666665,1027.0079465024553,1.0386157870533248,-0.47244094488188976,0.43,1.0,1.0386157870533248,-0.08173674926287083,0.43,0.34826325073712916,0.34826325073712916
2023-09-23 20:26:13.122436,24.964218139648438,52.77557373046875,5.520489387917557e+65,MQ135,4273.19587628866,-5.01972316153148e-53,-8.512811839975931e+55,-7.050458045412653e-11,100.0,2.9376908522552634e-08,-8.512811839975931e+55,1.2074125943511927e+66,100.0,1.2074125943511927e+66,1.2074125943511927e+66
2023-09-23 20:26:13.122514,24.964218139648438,52.77557373046875,542.9385554357273,MQ2,4384.21052631579,5713.169155611276,0.7673867877708068,-0.0018999999999999996,100.0,1.63,0.7673867877708068,454.00695380483853,100.0,554.0069538048385,554.0069538048385
2023-09-23 20:26:13.133265,24.964218139648438,52.77557373046875,-1.93255583055742e+69,MQ4,9368.943847557268,7.858383119731455e-55,1.1922228408580612e+58,-2.8206374676810273e-12,1000.0,2.686321397791448e-08,1.1922228408580612e+58,-4.226785095633864e+69,1000.0,-4.226785095633864e+69,-4.226785095633864e+69
2023-09-23 20:26:13.133701,24.964218139648438,52.77557373046875,-4.282517383031047e+68,MQ7,4590.163934426229,7.870686256502563e-55,5.831974220334283e+57,-6.268083261513379e-12,100.0,2.686321397791448e-08,5.831974220334283e+57,-9.304238595781191e+68,100.0,-9.304238595781191e+68,-9.304238595781191e+68
2023-09-23 20:26:13.134058,24.964218139648438,52.77557373046875,4.540437365566299e+71,MQ5,5162.650602409638,-4.5535490180794024e-58,-1.133764143509131e+61,-1.1416865940613653e-11,200.0,1.8804249784540118e-08,-1.133764143509131e+61,9.930607483757416e+71,200.0,9.930607483757416e+71,9.930607483757416e+71
2023-09-23 20:26:13.134371,24.964218139648438,52.77557373046875,0.34826325073712916,MQ3,1066.6666666666665,1027.0033062692578,1.0386204797543368,-0.47244094488188976,0.43,1.0,1.0386204797543368,-0.08174668214667956,0.43,0.3482533178533204,0.3482533178533204
2023-09-23 20:26:13.134640,24.964218139648438,52.77557373046875,1.2074125943511927e+66,MQ135,4273.19587628866,-2.5098615431235546e-53,-1.7025623935297296e+56,-6.44717135469949e-11,100.0,2.686321397791448e-08,-1.7025623935297296e+56,2.6407897353134454e+66,100.0,2.6407897353134454e+66,2.6407897353134454e+66
2023-09-23 20:26:13.135119,24.964218139648438,52.77557373046875,554.0069538048385,MQ2,4470.588235294118,5690.024405939857,0.7856887627102687,-0.0018999999999999996,100.0,1.63,0.7856887627102687,444.3743354156481,100.0,544.3743354156481,544.3743354156481
2023-09-23 20:26:13.146138,24.964218139648438,52.77557373046875,-4.226785095633864e+69,MQ4,9368.943847557268,3.929191535669388e-55,2.3844456963997678e+58,-2.579283922617952e-12,1000.0,2.456460878683757e-08,2.3844456963997678e+58,-9.244603416825763e+69,1000.0,-9.244603416825763e+69,-9.244603416825763e+69
2023-09-23 20:26:13.146401,24.964218139648438,52.77557373046875,-9.304238595781191e+68,MQ7,4620.879120879121,3.935343122349418e-55,1.1741998034774754e+58,-5.7317420502621015e-12,100.0,2.456460878683757e-08,1.1741998034774754e+58,-2.0485914983277754e+69,100.0,-2.0485914983277754e+69,-2.0485914983277754e+69
2023-09-23 20:26:13.146606,24.964218139648438,52.77557373046875,9.930607483757416e+71,MQ5,5162.650602409638,-2.276774450619178e-58,-2.2675283452015348e+61,-1.043995873440597e-11,200.0,1.7195226150786286e-08,-2.2675283452015348e+61,2.171970601501191e+72,200.0,2.171970601501191e+72,2.171970601501191e+72
2023-09-23 20:26:13.146829,24.964218139648438,52.77557373046875,0.3482533178533204,MQ3,1066.6666666666665,1027.000986152659,1.0386228261207449,-0.47244094488188976,0.43,1.0,1.0386228261207449,-0.08175164862224328,0.43,0.3482483513777567,0.3482483513777567
2023-09-23 20:26:13.147130,24.964218139648438,52.77557373046875,2.6407897353134454e+66,MQ135,4273.19587628866,-1.2549307543511498e-53,-3.4051248337587166e+56,-5.89550610884103e-11,100.0,2.456460878683757e-08,-3.4051248337587166e+56,5.775797312214327e+66,100.0,5.775797312214327e+66,5.775797312214327e+66
2023-09-23 20:26:13.147457,24.964218139648438,52.77557373046875,544.3743354156481,MQ2,4500.0,5676.552403379035,0.7927346882803938,-0.0018999999999999996,100.0,1.63,0.7927346882803938,440.66595353663485,100.0,540.6659535366348,540.6659535366348
2023-09-23 20:26:13.158562,24.964218139648438,52.77557373046875,-9.244603416825763e+69,MQ4,9368.943847557268,1.964595756771729e-55,4.768891419653956e+58,-2.3585822813822767e-12,1000.0,2.2462688394116867e-08,4.768891419653956e+58,-2.0219313344705903e+70,1000.0,-2.0219313344705903e+70,-2.0219313344705903e+70
2023-09-23 20:26:13.158758,24.964218139648438,52.77557373046875,-2.0485914983277754e+69,MQ7,4620.879120879121,1.9676715584400456e-55,2.3483996102187488e+58,-5.24129395862727e-12,100.0,2.2462688394116867e-08,2.3483996102187488e+58,-4.480572218914068e+69,100.0,-4.480572218914068e+69,-4.480572218914068e+69
2023-09-23 20:26:13.158902,24.964218139648438,52.77557373046875,2.171970601501191e+72,MQ5,5162.650602409638,-1.138387198598763e-58,-4.5350567968124793e+61,-9.546642567499672e-12,200.0,1.5723881875881795e-08,-4.5350567968124793e+61,4.750420647622759e+72,200.0,4.750420647622759e+72,4.750420647622759e+72
2023-09-23 20:26:13.159033,24.964218139648438,52.77557373046875,0.3482483513777567,MQ3,1066.6666666666665,1026.9998260943594,1.0386239993079245,-0.47244094488188976,0.43,1.0,1.0386239993079245,-0.08175413186844016,0.43,0.34824586813155983,0.34824586813155983
2023-09-23 20:26:13.159146,24.964218139648438,52.77557373046875,5.775797312214327e+66,MQ135,4273.19587628866,-6.274653693065923e-54,-6.810249752924116e+56,-5.391045214588058e-11,100.0,2.2462688394116867e-08,-6.810249752924116e+56,1.2632522046922775e+67,100.0,1.2632522046922775e+67,1.2632522046922775e+67
2023-09-23 20:26:13.159280,24.964218139648438,52.77557373046875,540.6659535366348,MQ2,4384.21052631579,5738.878244632308,0.7639490401136203,-0.0018999999999999996,100.0,1.63,0.7639490401136203,455.8162946770419,100.0,555.8162946770419,555.8162946770419
2023-09-23 20:26:13.169154,24.964218139648438,52.77557373046875,-2.0219313344705903e+70,MQ4,9368.943847557268,9.822978733276944e-56,9.537782888421046e+58,-2.1567654220882044e-12,1000.0,2.054062306750666e-08,9.537782888421046e+58,-4.422262519020941e+70,1000.0,-4.422262519020941e+70,-4.422262519020941e+70
2023-09-23 20:26:13.169283,24.964218139648438,52.77557373046875,-4.480572218914068e+69,MQ7,4620.879120879121,9.838357779780007e-56,4.6967992263668693e+58,-4.792812049084888e-12,100.0,2.054062306750666e-08,4.6967992263668693e+58,-9.799673298817651e+69,100.0,-9.799673298817651e+69,-9.799673298817651e+69
2023-09-23 20:26:13.169363,24.964218139648438,52.77557373046875,4.750420647622759e+72,MQ5,5162.650602409638,-5.6919358708675185e-59,-9.070113788233508e+61,-8.729764803690334e-12,200.0,1.4378436147254651e-08,-9.070113788233508e+61,1.0389871883374565e+73,200.0,1.0389871883374565e+73,1.0389871883374565e+73
2023-09-23 20:26:13.169448,24.964218139648438,52.77557373046875,0.34824586813155983,MQ3,1066.6666666666665,1026.9992460652097,1.038624585902508,-0.47244094488188976,0.43,1.0,1.038624585902508,-0.08175537349364205,0.43,0.34824462650635796,0.34824462650635796
2023-09-23 20:26:13.169516,24.964218139648438,52.77557373046875,1.2632522046922775e+67,MQ135,4273.19587628866,-3.137326810554676e-54,-1.3620499662045609e+57,-4.929749536201609e-11,100.0,2.054062306750666e-08,-1.3620499662045609e+57,2.762919203505876e+67,100.0,2.762919203505876e+67,2.762919203505876e+67
2023-09-23 20:26:13.169596,24.964218139648438,52.77557373046875,555.8162946770419,MQ2,4441.489361702128,5714.788856543518,0.7771922066055961,-0.0018999999999999996,100.0,1.63,0.7771922066055961,448.84620704968626,100.0,548.8462070496862,548.8462070496862
2023-09-23 20:26:13.183853,24.964218139648438,52.77557373046875,-4.422262519020941e+70,MQ4,9368.943847557268,4.911489343511685e-56,1.907556586666343e+59,-1.9722174302052165e-12,1000.0,1.8783023144811543e-08,1.907556586666343e+59,-9.672141405158633e+70,1000.0,-9.672141405158633e+70,-9.672141405158633e+70
2023-09-23 20:26:13.184013,24.964218139648438,52.77557373046875,-9.799673298817651e+69,MQ7,4683.333333333333,4.919178884211273e-56,9.520559108685971e+58,-4.3827054004560275e-12,100.0,1.8783023144811543e-08,9.520559108685971e+58,-2.1723018635236904e+70,100.0,-2.1723018635236904e+70,-2.1723018635236904e+70
2023-09-23 20:26:13.184119,24.964218139648438,52.77557373046875,1.0389871883374565e+73,MQ5,5162.650602409638,-2.8459678795956037e-59,-1.8140227932379975e+62,-7.982784836544912e-12,200.0,1.3148116201368071e-08,-1.8140227932379975e+62,2.272418498533825e+73,200.0,2.272418498533825e+73,2.272418498533825e+73
2023-09-23 20:26:13.184211,24.964218139648438,52.77557373046875,0.34824462650635796,MQ3,1066.6666666666665,1026.998956050635,1.0386248792000485,-0.47244094488188976,0.43,1.0,1.0386248792000485,-0.0817559943067694,0.43,0.3482440056932306,0.3482440056932306
2023-09-23 20:26:13.184302,24.964218139648438,52.77557373046875,2.762919203505876e+67,MQ135,4273.19587628866,-1.5686633888274728e-54,-2.724099960975529e+57,-4.5079255547547816e-11,100.0,1.8783023144811543e-08,-2.724099960975529e+57,6.042912483553007e+67,100.0,6.042912483553007e+67,6.042912483553007e+67
2023-09-23 20:26:13.184442,24.964218139648438,52.77557373046875,548.8462070496862,MQ2,4500.0,5661.346774474938,0.7948638688392927,-0.0018999999999999996,100.0,1.63,0.7948638688392927,439.5453321898459,100.0,539.5453321898459,539.5453321898459
2023-09-23 20:26:13.445338,24.964218139648438,52.77557373046875,-9.672141405158633e+70,MQ4,9368.943847557268,2.455744661181894e-56,3.815113189759805e+59,-1.8034606601951517e-12,1000.0,1.7175815811382358e-08,3.815113189759805e+59,-2.115440205580627e+71,1000.0,-2.115440205580627e+71,-2.115440205580627e+71
2023-09-23 20:26:13.445517,24.964218139648438,52.77557373046875,-2.1723018635236904e+70,MQ7,4715.083798882682,2.4595894394741356e-56,1.9170206715031166e+59,-4.007690355989218e-12,100.0,1.7175815811382358e-08,1.9170206715031166e+59,-4.783355252578984e+70,100.0,-4.783355252578984e+70,-4.783355252578984e+70
2023-09-23 20:26:13.445650,24.964218139648438,52.77557373046875,2.272418498533825e+73,MQ5,5162.650602409638,-1.422983914267677e-59,-3.6280456515677056e+62,-7.299721719837508e-12,200.0,1.2023071067967642e-08,-3.6280456515677056e+62,4.9701150137110513e+73,200.0,4.9701150137110513e+73,4.9701150137110513e+73
2023-09-23 20:26:13.445767,24.964218139648438,52.77557373046875,0.3482440056932306,MQ3,1066.6666666666665,1026.9988110433474,1.0386250258488807,-0.47244094488188976,0.43,1.0,1.0386250258488807,-0.08175630471346419,0.43,0.3482436952865358,0.3482436952865358
2023-09-23 20:26:13.445869,24.964218139648438,52.77557373046875,6.042912483553007e+67,MQ135,4273.19587628866,-7.843316868925869e-55,-5.448199974195187e+57,-4.122195794731778e-11,100.0,1.7175815811382358e-08,-5.448199974195187e+57,1.3216742351632255e+68,100.0,1.3216742351632255e+68,1.3216742351632255e+68
2023-09-23 20:26:13.445995,24.964218139648438,52.77557373046875,539.5453321898459,MQ2,4441.489361702128,5707.641997297131,0.778165372636442,-0.0018999999999999996,100.0,1.63,0.778165372636442,448.3340144018726,100.0,548.3340144018725,548.3340144018725
2023-09-23 20:26:13.458485,24.964218139648438,52.77557373046875,-2.115440205580627e+71,MQ4,9368.943847557268,1.2278723257563634e-56,7.63022640956261e+59,-1.6491439042464512e-12,1000.0,1.5706132421394733e-08,7.63022640956261e+59,-4.626780228162754e+71,1000.0,-4.626780228162754e+71,-4.626780228162754e+71
2023-09-23 20:26:13.458672,24.964218139648438,52.77557373046875,-4.783355252578984e+70,MQ7,4651.933701657458,1.2297947185418988e-56,3.7826912341703703e+59,-3.6647642316587715e-12,100.0,1.5706132421394733e-08,3.7826912341703703e+59,-1.032178605513791e+71,100.0,-1.032178605513791e+71,-1.032178605513791e+71
2023-09-23 20:26:13.458841,24.964218139648438,52.77557373046875,4.9701150137110513e+73,MQ5,5162.650602409638,-7.114919454610446e-60,-7.256091422179426e+62,-6.675106279092764e-12,200.0,1.0994292694976304e-08,-7.256091422179426e+62,1.0870375869379605e+74,200.0,1.0870375869379605e+74,1.0870375869379605e+74
2023-09-23 20:26:13.458963,24.964218139648438,52.77557373046875,0.3482436952865358,MQ3,1066.6666666666665,1026.9987385397037,1.0386250991733124,-0.47244094488188976,0.43,1.0,1.0386250991733124,-0.08175645991684449,0.43,0.3482435400831555,0.3482435400831555
2023-09-23 20:26:13.459067,24.964218139648438,52.77557373046875,1.3216742351632255e+68,MQ135,4273.19587628866,-3.921658400074999e-55,-1.0896400043937886e+58,-3.769471781134747e-11,100.0,1.5706132421394733e-08,-1.0896400043937886e+58,2.8906968075664113e+68,100.0,2.8906968075664113e+68,2.8906968075664113e+68
2023-09-23 20:26:13.459197,24.964218139648438,52.77557373046875,548.3340144018725,MQ2,4500.0,5742.331584389816,0.783653805752524,-0.0018999999999999996,100.0,1.63,0.783653805752524,445.44536539340845,100.0,545.4453653934085,545.4453653934085
2023-09-23 20:26:13.473658,24.964218139648438,52.77557373046875,-4.626780228162754e+71,MQ4,9368.943847557268,6.139361606677304e-57,1.5260452874069838e+60,-1.5080315733745651e-12,1000.0,1.436220546071011e-08,1.5260452874069838e+60,-1.0119451836091925e+72,1000.0,-1.0119451836091925e+72,-1.0119451836091925e+72
2023-09-23 20:26:13.473843,24.964218139648438,52.77557373046875,-1.032178605513791e+71,MQ7,4747.191011235955,6.148973587354476e-57,7.720298264085369e+59,-3.351181274165693e-12,100.0,1.436220546071011e-08,7.720298264085369e+59,-2.303754298104154e+71,100.0,-2.303754298104154e+71,-2.303754298104154e+71
2023-09-23 20:26:13.473961,24.964218139648438,52.77557373046875,1.0870375869379605e+74,MQ5,5162.650602409638,-3.5574596739352855e-60,-1.4512183062074404e+63,-6.103937320801798e-12,200.0,1.0053543822497068e-08,-1.4512183062074404e+63,2.377511809077377e+74,200.0,2.377511809077377e+74,2.377511809077377e+74
2023-09-23 20:26:13.474078,24.964218139648438,52.77557373046875,0.3482435400831555,MQ3,1066.6666666666665,1026.9987022878818,1.0386251358355323,-0.47244094488188976,0.43,1.0,1.0386251358355323,-0.08175653751854334,0.43,0.34824346248145666,0.34824346248145666
2023-09-23 20:26:13.474181,24.964218139648438,52.77557373046875,2.8906968075664113e+68,MQ135,4273.19587628866,-1.9608291843147682e-55,-2.1792800262619366e+58,-3.4469293105704354e-11,100.0,1.436220546071011e-08,-2.1792800262619366e+58,6.322380965512999e+68,100.0,6.322380965512999e+68,6.322380965512999e+68
2023-09-23 20:26:13.474303,24.964218139648438,52.77557373046875,545.4453653934085,MQ2,4384.21052631579,5750.8217463393075,0.762362444829135,-0.0018999999999999996,100.0,1.63,0.762362444829135,456.6513448267711,100.0,556.651344826771,556.651344826771
2023-09-23 20:26:13.490185,24.964218139648438,52.77557373046875,-1.0119451836091925e+72,MQ4,9368.943847557268,3.069680793232104e-57,3.052090584862602e+60,-1.378993804263374e-12,1000.0,1.3133274326317816e-08,3.052090584862602e+60,-2.213273602409662e+72,1000.0,-2.213273602409662e+72,-2.213273602409662e+72
2023-09-23 20:26:13.490484,24.964218139648438,52.77557373046875,-2.303754298104154e+71,MQ7,4812.5,3.0744867911447817e-57,1.565301894892211e+60,-3.064430676140824e-12,100.0,1.3133274326317816e-08,1.565301894892211e+60,-5.107969669796761e+71,100.0,-5.107969669796761e+71,-5.107969669796761e+71
2023-09-23 20:26:13.490732,24.964218139648438,52.77557373046875,2.377511809077377e+74,MQ5,5162.650602409638,-1.7787298125660277e-60,-2.902436652232137e+63,-5.5816415886850725e-12,200.0,9.193292028422462e-09,-2.902436652232137e+63,5.199969589799289e+74,200.0,5.199969589799289e+74,5.199969589799289e+74
2023-09-23 20:26:13.490933,24.964218139648438,52.77557373046875,0.34824346248145666,MQ3,1066.6666666666665,1026.998684161971,1.038625154166643,-0.47244094488188976,0.43,1.0,1.038625154166643,-0.08175657631939418,0.43,0.3482434236806058,0.3482434236806058
2023-09-23 20:26:13.491066,24.964218139648438,52.77557373046875,6.322380965512999e+68,MQ135,4273.19587628866,-9.804145849686923e-56,-4.358560084482134e+58,-3.151985838316284e-11,100.0,1.3133274326317816e-08,-4.358560084482134e+58,1.382798117776561e+69,100.0,1.382798117776561e+69,1.382798117776561e+69
2023-09-23 20:26:13.491207,24.964218139648438,52.77557373046875,556.651344826771,MQ2,4441.489361702128,5695.828507650189,0.7797793342507888,-0.0018999999999999996,100.0,1.63,0.7797793342507888,447.4845609206375,100.0,547.4845609206375,547.4845609206375
2023-09-23 20:26:13.501836,24.964218139648438,52.77557373046875,-2.213273602409662e+72,MQ4,9368.943847557268,1.5348403919951715e-57,6.10418118810281e+60,-1.260997412634707e-12,1000.0,1.200949916794956e-08,6.10418118810281e+60,-4.840756314756297e+72,1000.0,-4.840756314756297e+72,-4.840756314756297e+72
2023-09-23 20:26:13.502014,24.964218139648438,52.77557373046875,-5.107969669796761e+71,MQ7,4683.333333333333,1.5372433944221345e-57,3.0465789284421325e+60,-2.8022164725215643e-12,100.0,1.200949916794956e-08,3.0465789284421325e+60,-1.087203275805698e+72,100.0,-1.087203275805698e+72,-1.087203275805698e+72
2023-09-23 20:26:13.502136,24.964218139648438,52.77557373046875,5.199969589799289e+74,MQ5,5162.650602409638,-8.893648951261932e-61,-5.8048733772846994e+63,-5.104037146378562e-12,200.0,8.406649417564682e-09,-5.8048733772846994e+63,1.1373101744377778e+75,200.0,1.1373101744377778e+75,1.1373101744377778e+75
2023-09-23 20:26:13.502294,24.964218139648438,52.77557373046875,0.3482434236806058,MQ3,1066.6666666666665,1026.9986750990156,1.0386251633321986,-0.47244094488188976,0.43,1.0,1.0386251633321986,-0.0817565957198203,0.43,0.3482434042801797,0.3482434042801797
2023-09-23 20:26:13.502467,24.964218139648438,52.77557373046875,1.382798117776561e+69,MQ135,4273.19587628866,-4.902072891975577e-56,-8.717120227411643e+58,-2.8822798003079018e-11,100.0,1.200949916794956e-08,-8.717120227411643e+58,3.0243837626313834e+69,100.0,3.0243837626313834e+69,3.0243837626313834e+69
2023-09-23 20:26:13.502686,24.964218139648438,52.77557373046875,547.4845609206375,MQ2,4500.0,5647.660303127546,0.7967901322797339,-0.0018999999999999996,100.0,1.63,0.7967901322797339,438.5315093264558,100.0,538.5315093264558,538.5315093264558
2023-09-23 20:26:13.513420,24.964218139648438,52.77557373046875,-4.840756314756297e+72,MQ4,9368.943847557268,7.67420193884843e-58,1.2208362409815796e+61,-1.1530976207110853e-12,1000.0,1.0981882102010311e-08,1.2208362409815796e+61,-1.0587449137469573e+73,1000.0,-1.0587449137469573e+73,-1.0587449137469573e+73
2023-09-23 20:26:13.513606,24.964218139648438,52.77557373046875,-1.087203275805698e+72,MQ7,4913.29479768786,7.68621696706212e-58,6.3923446589432595e+60,-2.5624391571357394e-12,100.0,1.0981882102010311e-08,6.3923446589432595e+60,-2.494632756895792e+72,100.0,-2.494632756895792e+72,-2.494632756895792e+72
2023-09-23 20:26:13.513729,24.964218139648438,52.77557373046875,1.1373101744377778e+75,MQ5,5162.650602409638,-4.446824424620143e-61,-1.1609746887748198e+64,-4.6672998933543805e-12,200.0,7.687317471407208e-09,-1.1609746887748198e+64,2.4874653767757555e+75,200.0,2.4874653767757555e+75,2.4874653767757555e+75
2023-09-23 20:26:13.513848,24.964218139648438,52.77557373046875,0.3482434042801797,MQ3,1066.6666666666665,1026.9986705675378,1.0386251679149765,-0.47244094488188976,0.43,1.0,1.0386251679149765,-0.08175660542003359,0.43,0.3482433945799664,0.3482433945799664
2023-09-23 20:26:13.513950,24.964218139648438,52.77557373046875,3.0243837626313834e+69,MQ135,4273.19587628866,-2.45103643096005e-56,-1.7434240561715705e+59,-2.6356517044824813e-11,100.0,1.0981882102010311e-08,-1.7434240561715705e+59,6.614774073548907e+69,100.0,6.614774073548907e+69,6.614774073548907e+69
2023-09-23 20:26:13.514076,24.964218139648438,52.77557373046875,538.5315093264558,MQ2,4412.6984126984125,5707.954055947525,0.7730788246447966,-0.0018999999999999996,100.0,1.63,0.7730788246447966,451.0111449237913,100.0,551.0111449237913,551.0111449237913
2023-09-23 20:26:13.524784,24.964218139648438,52.77557373046875,-1.0587449137469573e+73,MQ4,9368.943847557268,3.837100959764407e-58,2.4416724881100102e+61,-1.0544304925348348e-12,1000.0,1.0042195166998403e-08,2.4416724881100102e+61,-2.3156315237434636e+73,1000.0,-2.3156315237434636e+73,-2.3156315237434636e+73
2023-09-23 20:26:13.524961,24.964218139648438,52.77557373046875,-2.494632756895792e+72,MQ7,4812.5,3.8431084810426486e-58,1.252241518484108e+61,-2.343178872299628e-12,100.0,1.0042195166998403e-08,1.252241518484108e+61,-5.344199426205738e+72,100.0,-5.344199426205738e+72,-5.344199426205738e+72
2023-09-23 20:26:13.525080,24.964218139648438,52.77557373046875,2.4874653767757555e+75,MQ5,5162.650602409638,-2.2234121889870825e-61,-2.321949401906257e+64,-4.267932945974321e-12,200.0,7.029536616898874e-09,-2.321949401906257e+64,5.440454269780431e+75,200.0,5.440454269780431e+75,5.440454269780431e+75
2023-09-23 20:26:13.525195,24.964218139648438,52.77557373046875,0.3482433945799664,MQ3,1066.6666666666665,1026.998668301799,1.0386251702063654,-0.47244094488188976,0.43,1.0,1.0386251702063654,-0.08175661027014,0.43,0.34824338972986,0.34824338972986
2023-09-23 20:26:13.525294,24.964218139648438,52.77557373046875,6.614774073548907e+69,MQ135,4273.19587628866,-1.2255182086090952e-56,-3.486848131892331e+59,-2.4101268400796224e-11,100.0,1.0042195166998403e-08,-3.486848131892331e+59,1.4467488075346017e+70,100.0,1.4467488075346017e+70,1.4467488075346017e+70
2023-09-23 20:26:13.525429,24.964218139648438,52.77557373046875,551.0111449237913,MQ2,4412.6984126984125,5729.166069734103,0.7702165304667474,-0.0018999999999999996,100.0,1.63,0.7702165304667474,452.51761554381716,100.0,552.5176155438171,552.5176155438171
